x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.034142133	-0.33585787
0.044142134	-0.33585787
0.054142132	-0.33585787
0.06414213	-0.33585787
0.0712132	-0.3287868
0.0812132	-0.3287868
0.08828427	-0.3217157
0.09828427	-0.3217157
0.108284265	-0.3217157
0.11828427	-0.3217157
0.12828426	-0.3217157
0.13828427	-0.3217157
0.14828427	-0.3217157
0.15535533	-0.31464466
0.16535534	-0.31464466
0.1724264	-0.3075736
0.17949747	-0.3005025
0.17949747	-0.29050252
0.18656854	-0.28343144
0.1936396	-0.2763604
0.1936396	-0.26636037
0.20071067	-0.25928932
0.20778173	-0.25221825
0.21485281	-0.24514718
0.22192387	-0.2380761
0.21485281	-0.24514718
0.20778173	-0.25221825
0.19778174	-0.25221825
0.18778174	-0.25221825
0.17778173	-0.25221825
0.16778174	-0.25221825
0.15778174	-0.25221825
0.14778174	-0.25221825
0.14071067	-0.24514717
0.1336396	-0.2380761
0.12656854	-0.23100504
0.11949747	-0.22393396
0.11242641	-0.2168629
0.10535534	-0.20979182
0.098284274	-0.20272076
0.091213204	-0.1956497
0.08414213	-0.18857862
0.08414214	-0.17857863
0.07707107	-0.17150755
0.07000001	-0.16443649
0.06292894	-0.15736543
0.05585787	-0.15029435
0.04585787	-0.15029435
0.03585787	-0.15029435
0.025857871	-0.15029435
0.015857872	-0.15029435
0.008786805	-0.14322329
0.0017157379	-0.13615221
-0.0053553293	-0.12908114
-0.012426396	-0.122010075
-0.019497463	-0.114939004
-0.029497463	-0.114939004
-0.03949746	-0.114939004
-0.049497463	-0.114939004
-0.05949746	-0.114939004
-0.06949746	-0.114939004
-0.079497464	-0.114939004
-0.08949746	-0.114939004
-0.09949746	-0.114939
-0.10949746	-0.114939
-0.11949746	-0.114939
-0.12949745	-0.114939
-0.13656853	-0.12201007
-0.14656852	-0.12201007
-0.1536396	-0.114939
-0.1536396	-0.104939
-0.1536396	-0.09493899
-0.15363958	-0.084938996
-0.14656852	-0.07786793
-0.13949746	-0.07079686
-0.13242638	-0.0637258
-0.12535532	-0.05665473
-0.12535532	-0.04665473
-0.12535532	-0.03665473
-0.12535532	-0.02665473
-0.12535532	-0.01665473
-0.1253553	-0.006654731
-0.1253553	0.0033452688
-0.1253553	0.013345269
-0.1253553	0.02334527
-0.1253553	0.033345267
