x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.089999996	-0.35	true
0.099999994	-0.35	true
0.107071064	-0.34292892	true
0.114142135	-0.33585787	true
0.1212132	-0.3287868	true
0.1212132	-0.3187868	true
0.1212132	-0.30878678	true
0.114142135	-0.30171573	true
0.10414213	-0.30171573	true
0.09707107	-0.30878678	true
0.08707106	-0.30878678	true
0.07707106	-0.3087868	true
0.067071065	-0.3087868	true
0.057071064	-0.3087868	true
0.049999997	-0.31585786	true
0.04	-0.31585786	true
0.03	-0.31585786	true
0.02	-0.31585786	true
0.01	-0.31585786	true
0.0029289327	-0.32292894	true
-0.007071067	-0.32292894	true
-0.017071066	-0.32292894	true
-0.027071066	-0.32292894	true
-0.037071068	-0.32292894	true
-0.047071066	-0.32292894	true
-0.054142132	-0.33	true
-0.0612132	-0.3370711	true
-0.0712132	-0.3370711	true
-0.07828427	-0.33	true
-0.07828427	-0.32000002	true
-0.07828427	-0.31	true
-0.085355334	-0.30292895	true
-0.092426404	-0.29585788	true
-0.099497475	-0.2887868	true
-0.10656854	-0.28171575	true
-0.11363961	-0.27464467	true
-0.12071068	-0.2675736	true
-0.12778175	-0.26050255	true
-0.13778174	-0.26050255	true
-0.14778174	-0.26050255	true
-0.15778175	-0.26050255	true
-0.16778174	-0.26050255	true
-0.17485282	-0.26757362	true
-0.18192388	-0.27464467	true
-0.18192388	-0.2846447	true
-0.18192388	-0.29464468	true
-0.18192388	-0.30464467	true
-0.19192387	-0.30464467	true
-0.20192388	-0.30464467	true
-0.21192387	-0.30464467	true
-0.22192387	-0.30464467	true
-0.22899494	-0.29757363	true
-0.22899494	-0.2875736	true
-0.22899494	-0.27757362	true
-0.22899494	-0.26757362	true
-0.22192387	-0.26050255	true
-0.21485281	-0.25343147	true
-0.20778175	-0.24636042	true
-0.20071067	-0.23928934	true
-0.1936396	-0.23221828	true
-0.18656854	-0.22514722	true
-0.17949747	-0.21807614	true
-0.17949747	-0.20807615	true
-0.18656854	-0.20100507	true
-0.1936396	-0.19393401	true
-0.20071067	-0.18686295	true
-0.20071067	-0.17686294	true
-0.20071067	-0.16686295	true
-0.20778175	-0.15979187	true
-0.21485281	-0.15272081	true
-0.22485282	-0.15272081	true
-0.23192388	-0.14564975	true
-0.23899494	-0.13857867	true
-0.24606602	-0.1315076	true
-0.25313708	-0.12443654	true
-0.26020816	-0.11736547	true
-0.2672792	-0.11029441	true
-0.2743503	-0.10322334	true
-0.28142136	-0.096152276	true
-0.2884924	-0.089081205	true
-0.2955635	-0.082010135	true
-0.30263457	-0.07493907	true
-0.30970562	-0.067868	true
-0.3167767	-0.060796935	true
-0.32677668	-0.06079694	true
-0.3367767	-0.06079694	true
-0.34384775	-0.053725872	true
-0.35091883	-0.0466548	true
-0.3579899	-0.039583735	true
-0.36506096	-0.03251267	true
-0.37213203	-0.025441602	true
-0.3792031	-0.018370535	true
-0.3792031	-0.028370535	true
-0.3792031	-0.038370535	true
-0.3792031	-0.048370533	true
-0.37213203	-0.0554416	true
-0.37213203	-0.0654416	true
-0.36506096	-0.072512664	true
-0.3579899	-0.079583734	true
-0.35091883	-0.0866548	true
-0.34384775	-0.09372587	true
-0.34384775	-0.103725865	true
-0.34384775	-0.11372586	true
-0.34384775	-0.12372587	true
-0.34384775	-0.13372587	true
-0.34384775	-0.14372587	true
-0.34384775	-0.15372586	true
-0.34384775	-0.16372587	true
-0.34384775	-0.17372586	true
-0.34384775	-0.18372586	true
-0.34384775	-0.19372587	true
-0.34384775	-0.20372586	true
-0.33677667	-0.21079694	true
-0.3297056	-0.217868	true
-0.3197056	-0.217868	true
-0.30970562	-0.217868	true
-0.30263454	-0.21079692	true
-0.30263454	-0.20079693	true
-0.2955635	-0.19372585	true
-0.2884924	-0.18665479	true
-0.27849242	-0.18665479	true
-0.2684924	-0.18665478	true
-0.2584924	-0.18665478	true
-0.2484924	-0.18665478	true
-0.23849241	-0.18665478	true
-0.22849241	-0.18665478	true
-0.2184924	-0.18665478	true
-0.20849241	-0.18665478	true
-0.19849241	-0.18665478	true
-0.18849242	-0.18665478	true
-0.17849241	-0.18665476	true
-0.1684924	-0.18665476	true
-0.16142134	-0.1795837	true
-0.16142134	-0.1695837	true
-0.16142134	-0.1595837	true
-0.15435028	-0.15251262	true
-0.14727922	-0.14544156	true
-0.14020815	-0.13837048	true
-0.13313709	-0.13129942	true
-0.12606601	-0.12422835	true
-0.116066016	-0.12422835	true
-0.10899495	-0.13129942	true
-0.10192388	-0.13837048	true
-0.10192388	-0.14837049	true
-0.101923876	-0.15837048	true
-0.101923876	-0.16837049	true
-0.101923876	-0.17837048	true
-0.108994946	-0.18544155	true
-0.11606601	-0.19251262	true
-0.12606601	-0.19251262	true
-0.136066	-0.19251262	true
-0.14313708	-0.1995837	true
-0.14313707	-0.20958368	true
-0.14313707	-0.21958369	true
-0.15020815	-0.22665475	true
-0.16020814	-0.22665475	true
-0.16727921	-0.23372583	true
-0.17435028	-0.2407969	true
-0.17435028	-0.25079688	true
-0.17435028	-0.2607969	true
-0.17435028	-0.2707969	true
-0.17435026	-0.2807969	true
-0.17435026	-0.2907969	true
-0.17435026	-0.3007969	true
-0.17435026	-0.3107969	true
-0.18435027	-0.3107969	true
-0.19435026	-0.3107969	true
-0.20435026	-0.3107969	true
-0.21435027	-0.3107969	true
-0.22435026	-0.3107969	true
