x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.054142132	-0.36414212	true
0.061213203	-0.35707107	true
0.0712132	-0.35707107	true
0.0812132	-0.35707107	true
0.091213204	-0.35707107	true
0.1012132	-0.35707107	true
0.108284265	-0.35	true
0.115355335	-0.34292892	true
0.12535533	-0.34292892	true
0.13535534	-0.34292892	true
0.14535533	-0.34292892	true
0.15535533	-0.34292892	true
0.1624264	-0.35	true
0.1724264	-0.35	true
0.17949747	-0.34292892	true
0.18656854	-0.33585787	true
0.1936396	-0.3287868	true
0.20071067	-0.3217157	true
0.20778175	-0.31464466	true
0.21485281	-0.3075736	true
0.22192387	-0.3005025	true
0.22192387	-0.29050252	true
0.22192387	-0.28050253	true
0.21485281	-0.27343145	true
0.21485281	-0.26343146	true
0.21485281	-0.25343144	true
0.21485281	-0.24343145	true
0.21485281	-0.23343146	true
0.21485281	-0.22343145	true
0.21485281	-0.21343145	true
0.21485281	-0.20343146	true
0.2148528	-0.19343145	true
0.22192387	-0.18636039	true
0.22899494	-0.17928933	true
0.236066	-0.17221825	true
0.24313708	-0.16514719	true
0.25020814	-0.15807612	true
0.25727922	-0.15100504	true
0.26435027	-0.14393398	true
0.2743503	-0.14393398	true
0.28435028	-0.14393398	true
0.29435027	-0.14393398	true
0.3043503	-0.14393398	true
0.31435028	-0.14393398	true
0.32435027	-0.14393398	true
0.3343503	-0.14393398	true
0.34142134	-0.13686292	true
0.34142134	-0.12686291	true
0.34142134	-0.116862915	true
0.34142134	-0.10686291	true
0.34142134	-0.09686291	true
0.3484924	-0.08979184	true
0.3484924	-0.079791844	true
0.3484924	-0.069791846	true
0.3484924	-0.059791844	true
0.3484924	-0.049791846	true
0.3484924	-0.039791845	true
0.3484924	-0.029791847	true
0.3484924	-0.019791847	true
0.3484924	-0.009791846	true
0.3484924	2.0815294E-4	true
0.34142134	0.00727922	true
0.34142134	0.01727922	true
0.34142134	0.02727922	true
0.33435026	0.034350287	true
0.33435026	0.044350285	true
0.33435026	0.054350287	true
0.33435026	0.064350285	true
0.33435026	0.07435028	true
0.3272792	0.08142135	true
0.32020813	0.08849242	true
0.31313705	0.095563486	true
0.30606598	0.10263456	true
0.29899493	0.10970562	true
0.29192385	0.11677669	true
0.29192385	0.1267767	true
0.28485277	0.13384776	true
0.27778172	0.14091882	true
0.27071065	0.14798988	true
0.27071065	0.15798989	true
0.27071065	0.1679899	true
0.26363957	0.17506096	true
0.25656852	0.18213202	false
0.24949744	0.1892031	false
0.24242638	0.19627416	false
0.2353553	0.20334522	false
0.22828424	0.21041629	false
0.22121318	0.21748737	false
0.21121317	0.21748737	false
0.20121317	0.21748737	true
0.1941421	0.21041629	false
0.18707104	0.20334522	false
0.17999998	0.19627415	false
0.1729289	0.18920308	false
0.16292891	0.18920308	false
0.1529289	0.18920308	false
0.14585784	0.19627415	true
0.13878676	0.20334522	true
0.1317157	0.21041629	true
0.12464463	0.21748735	true
0.11757357	0.22455841	true
0.1105025	0.23162949	true
0.103431426	0.23870055	true
0.09636036	0.24577162	true
0.09636036	0.2557716	true
0.08928929	0.26284268	true
0.08221822	0.26991376	true
0.07514716	0.2769848	true
0.06807609	0.2840559	true
0.06100502	0.29112697	true
0.053933952	0.298198	true
0.04686288	0.3052691	true
0.039791815	0.31234017	true
0.03272075	0.31941122	true
0.022720747	0.31941122	true
0.012720748	0.31941122	true
0.0027207478	0.31941122	true
-0.0043503204	0.3264823	true
-0.011421388	0.33355334	true
-0.021421388	0.33355334	true
-0.028492454	0.3264823	true
-0.038492456	0.3264823	true
-0.045563523	0.33355334	true
-0.05263459	0.34062442	true
-0.052634593	0.3506244	true
-0.05970566	0.3576955	true
-0.06677673	0.36476657	true
-0.06677673	0.37476656	true
-0.07384779	0.38183764	true
-0.08091886	0.38890868	true
-0.09091886	0.38890868	true
-0.10091887	0.38890868	true
-0.10798993	0.39597976	true
-0.117989935	0.39597976	true
-0.125061	0.38890868	true
-0.12506099	0.3789087	true
-0.12506099	0.36890867	true
-0.12506099	0.35890868	true
-0.12506099	0.3489087	true
-0.12506099	0.33890867	true
-0.13213205	0.33183762	true
-0.13920313	0.32476655	true
-0.1462742	0.31769547	true
-0.15334526	0.31062442	true
-0.16334526	0.31062442	true
-0.17334525	0.31062442	true
-0.18334526	0.31062442	true
-0.19334526	0.31062442	true
-0.20334525	0.31062442	true
-0.21041633	0.30355334	true
-0.2174874	0.29648226	true
-0.22455846	0.28941122	true
-0.23162952	0.28234014	true
-0.2387006	0.27526906	true
-0.24577166	0.26819798	true
-0.25284272	0.26112694	true
-0.2599138	0.25405586	true
-0.26698485	0.2469848	true
-0.27405593	0.23991372	true
-0.27405593	0.22991373	true
-0.27405593	0.21991372	true
-0.27405593	0.20991373	true
-0.26698485	0.20284265	true
-0.25698486	0.20284265	true
-0.24698485	0.20284267	true
-0.23698485	0.20284267	true
-0.22698486	0.20284267	true
-0.21698485	0.20284267	true
-0.20991379	0.20991373	true
-0.19991378	0.20991373	true
-0.1899138	0.20991375	true
-0.17991379	0.20991375	true
-0.16991378	0.20991375	true
-0.1599138	0.20991375	true
-0.14991379	0.20991375	true
-0.14284272	0.21698481	true
-0.13284272	0.21698482	true
-0.12284272	0.21698482	true
-0.112842724	0.21698482	true
-0.102842726	0.21698482	true
-0.095771655	0.20991376	true
-0.08577166	0.20991376	true
-0.07870059	0.2028427	true
-0.071629524	0.20991376	false
