x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.08707107	-0.35707107	true
0.09707107	-0.35707107	true
0.107071064	-0.35707107	true
0.11707106	-0.35707107	true
0.12707107	-0.35707107	true
0.13707106	-0.35707107	true
0.14414214	-0.36414212	true
0.1512132	-0.3712132	true
0.15828426	-0.37828428	true
0.15828426	-0.38828427	true
0.15828426	-0.39828426	true
0.15828426	-0.40828428	true
0.15828426	-0.41828427	true
0.1512132	-0.42535535	true
0.1512132	-0.43535534	true
0.14414214	-0.4424264	true
0.13414213	-0.44242638	true
0.12414213	-0.44242638	true
0.11414213	-0.44242638	true
0.10414213	-0.44242638	true
0.09414213	-0.44242638	true
0.08414213	-0.44242638	true
0.07414213	-0.44242638	true
0.067071065	-0.44949746	true
0.059999995	-0.45656854	true
0.052928925	-0.4636396	true
0.045857858	-0.47071066	true
0.055857856	-0.47071066	true
0.045857858	-0.47071066	true
0.035857856	-0.47071066	true
0.025857858	-0.47071066	true
0.015857859	-0.47071066	true
0.005857859	-0.47071066	true
-0.004142141	-0.47071066	true
-0.014142141	-0.47071066	true
-0.021213207	-0.4636396	true
-0.031213207	-0.4636396	true
-0.041213207	-0.4636396	true
-0.05121321	-0.4636396	true
-0.061213206	-0.4636396	true
-0.06828427	-0.4565685	true
-0.06828427	-0.44656852	true
-0.061213203	-0.43949744	true
-0.051213205	-0.43949744	true
-0.041213203	-0.43949744	true
-0.034142137	-0.4324264	true
-0.027071066	-0.42535532	true
-0.019999998	-0.41828424	true
-0.012928929	-0.4112132	true
-0.0029289294	-0.4112132	true
0.0070710704	-0.4112132	true
0.01707107	-0.4112132	true
0.02707107	-0.4112132	true
0.037071068	-0.4112132	true
0.04414214	-0.40414214	true
0.05121321	-0.39707106	true
0.061213206	-0.39707106	true
0.07121321	-0.39707106	true
0.081213206	-0.39707106	true
0.08828428	-0.40414214	true
0.09535534	-0.41121322	true
0.1024264	-0.41828427	true
0.10949747	-0.42535535	true
0.116568536	-0.43242642	true
0.116568536	-0.4424264	true
0.109497465	-0.4494975	true
0.102426395	-0.45656854	true
0.095355324	-0.46363962	true
0.08535533	-0.46363962	true
0.07535533	-0.46363962	true
0.06535533	-0.4636396	true
0.05535533	-0.4636396	true
0.048284262	-0.45656854	true
0.041213196	-0.44949746	true
0.034142133	-0.44242638	true
0.027071066	-0.4353553	true
0.02	-0.42828426	true
0.010000001	-0.42828426	true
6.492393E-10	-0.42828426	true
-0.009999999	-0.42828423	true
-0.017071065	-0.42121318	true
-0.024142131	-0.4141421	true
-0.031213196	-0.40707102	true
-0.03828426	-0.39999998	true
-0.045355327	-0.3929289	true
-0.052426394	-0.38585782	true
-0.059497457	-0.37878674	true
-0.06656852	-0.3717157	true
-0.07363959	-0.36464462	true
-0.08071066	-0.35757354	true
-0.08778172	-0.3505025	true
-0.08778172	-0.34050247	true
-0.08071065	-0.33343142	true
-0.07363958	-0.32636034	true
-0.06656851	-0.31928927	true
-0.06656851	-0.30928928	true
-0.0665685	-0.2992893	true
-0.05949743	-0.2922182	true
-0.05242636	-0.28514716	true
-0.045355294	-0.27807608	true
-0.038284224	-0.27100503	true
-0.031213153	-0.26393396	true
-0.024142083	-0.25686288	true
-0.014142082	-0.25686288	true
-0.0041420828	-0.2568629	true
0.0029289871	-0.24979183	true
0.0100000575	-0.24272077	true
0.017071128	-0.2356497	true
0.024142196	-0.22857864	true
0.031213267	-0.22150756	true
0.038284335	-0.2144365	true
0.045355406	-0.20736544	true
0.052426476	-0.20029438	true
0.059497546	-0.19322331	true
0.06656862	-0.18615225	true
0.07656862	-0.18615225	true
0.08656862	-0.18615225	true
0.096568614	-0.18615225	true
0.10656862	-0.18615225	true
0.11656862	-0.18615226	true
0.12363968	-0.19322333	true
0.13071075	-0.2002944	true
0.13071074	-0.2102944	true
0.12363967	-0.21736546	true
0.123639666	-0.22736546	true
0.123639666	-0.23736547	true
0.12363966	-0.24736546	true
0.13071072	-0.25443652	true
0.14071073	-0.25443655	true
0.15071072	-0.25443655	true
0.16071072	-0.25443655	true
0.1677818	-0.24736547	true
0.1677818	-0.23736548	true
0.1677818	-0.22736548	true
0.17485286	-0.22029442	true
0.18192394	-0.21322335	true
0.188995	-0.20615229	true
0.19606608	-0.19908121	true
0.20606609	-0.19908123	true
0.21606608	-0.19908123	true
0.22606608	-0.19908123	true
0.23606607	-0.19908123	true
0.24606608	-0.19908124	true
0.25606608	-0.19908124	true
0.26313716	-0.19201018	true
0.27313715	-0.19201018	true
0.28020823	-0.18493912	true
0.28727928	-0.17786805	true
0.28727928	-0.16786805	true
0.2872793	-0.15786804	true
0.2872793	-0.14786805	true
0.2872793	-0.13786805	true
0.2872793	-0.12786804	true
0.2872793	-0.11786805	true
0.2872793	-0.107868046	true
0.2943504	-0.10079698	true
0.30142146	-0.09372592	true
0.31142145	-0.09372592	true
0.32142144	-0.09372593	true
0.32849252	-0.100797	true
0.33556357	-0.10786807	true
0.34263465	-0.11493914	true
0.3497057	-0.12201021	true
0.35677677	-0.12908128	true
0.36384785	-0.13615234	true
0.3709189	-0.14322342	true
0.3709189	-0.15322341	true
0.37798998	-0.16029449	true
0.38798997	-0.16029449	true
0.39798996	-0.16029449	true
0.40506104	-0.16736557	true
0.41213208	-0.17443663	true
0.41920316	-0.1815077	true
0.42627424	-0.17443664	true
0.4333453	-0.16736558	true
