x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.12	-0.35
0.13	-0.35
0.13707106	-0.34292892
0.14414214	-0.33585787
0.1512132	-0.3287868
0.15828426	-0.3217157
0.16535534	-0.31464466
0.1724264	-0.3075736
0.17949747	-0.3005025
0.18656854	-0.29343146
0.18656854	-0.28343144
0.18656854	-0.27343145
0.1936396	-0.26636037
0.1936396	-0.25636038
0.1936396	-0.24636039
0.1936396	-0.23636039
0.20071067	-0.22928932
0.20778173	-0.22221825
0.21485281	-0.21514718
0.2248528	-0.21514718
0.2348528	-0.21514718
0.24192387	-0.20807612
0.24899495	-0.20100504
0.256066	-0.19393398
0.26313707	-0.18686292
0.27020815	-0.17979184
0.2772792	-0.17272078
0.28435028	-0.16564971
0.29142135	-0.15857863
0.29142135	-0.14857864
0.29142135	-0.13857864
0.29142135	-0.12857863
0.29142135	-0.11857864
0.29142135	-0.10857864
0.29142135	-0.09857864
0.29142135	-0.08857864
0.28435028	-0.08150757
0.2772792	-0.07443651
0.27020815	-0.06736544
0.26313707	-0.06029437
0.256066	-0.053223304
0.24899493	-0.046152238
0.23899493	-0.046152238
0.22899494	-0.046152238
0.22192386	-0.03908117
0.2148528	-0.032010105
0.20778173	-0.024939038
0.20778173	-0.014939038
0.20778173	-0.004939038
0.20071065	0.002132029
0.19363959	0.009203096
0.18656853	0.016274163
0.17656852	0.016274163
0.16949746	0.02334523
0.16242638	0.030416297
0.15242639	0.030416297
0.14535531	0.023345228
0.13535532	0.023345226
0.12535532	0.023345226
0.11535532	0.023345225
0.10535532	0.023345225
0.09828425	0.016274156
0.088284254	0.016274154
0.078284256	0.016274154
0.071213186	0.009203086
0.06414212	0.0021320172
0.057071056	-0.0049390513
0.04999999	-0.01201012
0.04999999	-0.02201012
0.042928923	-0.029081188
0.035857856	-0.036152255
0.028786788	-0.043223325
0.02878679	-0.053223323
0.028786791	-0.063223325
0.028786791	-0.07322332
0.028786793	-0.08322332
0.021715727	-0.09029439
0.01464466	-0.09736546
0.007573593	-0.10443653
5.025262E-4	-0.111507595
-0.006568541	-0.118578665
-0.0136396075	-0.12564974
-0.020710675	-0.1327208
-0.027781742	-0.13979188
-0.034852806	-0.14686294
-0.044852808	-0.14686294
-0.051923875	-0.153934
-0.05899494	-0.16100508
-0.06606601	-0.16807614
-0.073137075	-0.17514722
-0.080208145	-0.18221828
-0.08727921	-0.18928935
-0.09435028	-0.19636042
-0.10142134	-0.20343149
-0.10849241	-0.21050255
-0.115563475	-0.21757363
-0.122634545	-0.22464469
-0.12970561	-0.23171577
-0.13677667	-0.23878683
-0.14677668	-0.23878683
-0.15677668	-0.23878683
-0.16677667	-0.23878683
-0.17677668	-0.23878683
-0.18677668	-0.23878683
-0.19677667	-0.23878683
-0.20677668	-0.23878683
-0.21384774	-0.23171577
-0.21384774	-0.22171576
-0.21384774	-0.21171577
-0.21384774	-0.20171577
-0.21384774	-0.19171578
-0.20677668	-0.1846447
-0.20677668	-0.17464471
-0.20677668	-0.1646447
-0.21384774	-0.15757364
-0.22091882	-0.15050256
-0.22798988	-0.1434315
-0.23798989	-0.1434315
-0.24798988	-0.1434315
-0.25798988	-0.1434315
-0.25798988	-0.1534315
-0.25798988	-0.16343151
-0.2509188	-0.17050257
-0.24091882	-0.17050257
-0.23384774	-0.17757364
-0.22677667	-0.1846447
-0.21970561	-0.19171576
-0.21263453	-0.19878684
-0.20556347	-0.2058579
-0.1984924	-0.21292897
-0.1984924	-0.22292897
-0.1984924	-0.23292896
-0.1984924	-0.24292897
-0.19142133	-0.25000003
-0.18435025	-0.2570711
