x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.024142135	-0.33585787
0.031213202	-0.3287868
0.041213203	-0.3287868
0.0512132	-0.3287868
0.058284268	-0.3217157
0.058284268	-0.31171572
0.06535534	-0.30464464
0.06535534	-0.29464465
0.06535534	-0.28464466
0.058284268	-0.2775736
0.048284266	-0.2775736
0.0412132	-0.2705025
0.0312132	-0.27050254
0.024142131	-0.26343146
0.024142131	-0.25343147
0.024142131	-0.24343145
0.024142131	-0.23343146
0.02414213	-0.22343145
0.02414213	-0.21343146
0.01707106	-0.20636038
0.01707106	-0.1963604
0.009999992	-0.18928932
0.009999992	-0.17928933
0.017071059	-0.17221825
0.017071059	-0.16221826
0.017071059	-0.15221825
0.00999999	-0.14514719
0.00999999	-0.13514718
0.0029289222	-0.12807612
-0.0070710774	-0.12807612
-0.017071078	-0.12807612
-0.027071077	-0.12807612
-0.034142144	-0.12100506
-0.034142144	-0.11100506
-0.034142148	-0.101005055
-0.034142148	-0.09100506
-0.034142148	-0.08100506
-0.041213214	-0.07393399
-0.041213214	-0.06393399
-0.048284285	-0.056862924
-0.048284285	-0.046862923
-0.041213218	-0.039791856
-0.041213218	-0.029791856
-0.048284285	-0.02272079
-0.058284286	-0.02272079
-0.06828429	-0.022720791
-0.078284286	-0.022720791
-0.088284284	-0.022720793
-0.09828428	-0.022720793
-0.10828429	-0.022720795
-0.118284285	-0.022720795
-0.12535535	-0.015649728
-0.12535535	-0.0056497282
-0.118284285	0.0014213396
-0.10828429	0.0014213396
-0.10121322	0.008492407
-0.10121322	0.018492406
-0.10121322	0.028492406
-0.10828429	0.035563473
-0.10828429	0.045563474
-0.11535536	0.05263454
-0.11535536	0.06263454
-0.10828429	0.069705606
-0.10828429	0.07970561
-0.101213224	0.086776674
-0.101213224	0.09677668
-0.101213224	0.10677668
-0.10828429	0.11384774
-0.10828429	0.123847745
-0.101213224	0.13091882
-0.101213224	0.1409188
-0.108284295	0.14798988
-0.108284295	0.15798987
-0.108284295	0.16798988
-0.11535536	0.17506094
-0.12535536	0.17506094
-0.13242643	0.182132
-0.14242643	0.182132
-0.1494975	0.18920308
-0.15656856	0.19627415
-0.16363963	0.20334521
-0.16363963	0.21334521
-0.16363963	0.2233452
-0.16363963	0.23334521
-0.16363963	0.24334522
-0.16363963	0.25334522
-0.15656857	0.26041627
-0.1494975	0.26748735
-0.14242643	0.27455842
-0.13535537	0.28162947
-0.12828429	0.28870055
-0.12121323	0.29577163
-0.114142165	0.30284268
-0.10414216	0.30284268
-0.09414216	0.30284268
-0.08414216	0.30284268
-0.074142165	0.30284268
-0.067071095	0.30991375
-0.06000003	0.31698483
-0.05292896	0.32405588
-0.04292896	0.32405588
-0.035857894	0.33112696
-0.025857894	0.33112696
-0.015857894	0.33112696
-0.0058578937	0.33112696
0.004142106	0.33112696
0.014142106	0.33112696
0.024142105	0.33112696
0.034142107	0.33112696
0.044142105	0.33112696
0.054142106	0.33112696
0.06414211	0.33112696
0.057071038	0.33819804
0.047071036	0.33819804
0.037071038	0.33819804
0.027071036	0.338198
0.017071037	0.338198
0.007071038	0.338198
-0.002928962	0.338198
-0.012928962	0.338198
-0.022928962	0.338198
-0.032928962	0.338198
-0.04292896	0.338198
-0.05292896	0.338198
-0.06292896	0.338198
-0.07292896	0.338198
-0.08292896	0.338198
-0.09292896	0.338198
-0.10292896	0.338198
-0.11292896	0.338198
-0.12292896	0.338198
-0.13292895	0.338198
-0.14292896	0.338198
-0.15000002	0.33112693
-0.15000002	0.32112694
-0.15000002	0.31112695
-0.14292896	0.30405587
-0.13292895	0.30405587
-0.122928955	0.30405587
-0.11292896	0.30405587
-0.10292896	0.30405587
-0.09585789	0.29698482
-0.08585789	0.29698482
-0.075857885	0.29698482
-0.06585789	0.29698482
-0.05878682	0.3040559
-0.051715754	0.31112695
-0.044644687	0.31819803
-0.03757362	0.3252691
-0.030502556	0.33234015
-0.020502556	0.33234015
-0.010502556	0.33234015
-5.025566E-4	0.33234018
0.009497443	0.33234018
0.019497443	0.33234018
0.029497443	0.33234018
0.03656851	0.3252691
0.046568513	0.3252691
0.05656851	0.3252691
0.06656851	0.3252691
0.076568514	0.3252691
0.08656851	0.3252691
0.09656851	0.3252691
0.10656851	0.32526913
0.11656851	0.32526913
0.12656851	0.32526913
0.13656852	0.32526913
0.1465685	0.32526913
0.15656851	0.32526913
0.14949743	0.33234018
0.13949744	0.33234018
0.12949744	0.33234018
0.12242637	0.33941126
0.11242637	0.33941126
0.10242637	0.33941126
0.092426375	0.33941126
0.08242637	0.33941123
0.07242637	0.33941123
0.062426373	0.33941123
0.05242637	0.33941123
0.042426374	0.33941123
0.032426372	0.33941123
0.022426372	0.33941123
0.015355307	0.33234015
0.01535531	0.32234016
0.015355313	0.31234017
0.022426384	0.3052691
0.029497454	0.298198
0.036568522	0.29112697
0.043639593	0.2840559
0.053639594	0.2840559
0.060710657	0.29112697
0.067781724	0.29819804
0.07778172	0.29819804
0.08778172	0.29819804
0.097781725	0.29819804
0.10778172	0.29819804
0.11778172	0.29819804
0.12778172	0.29819807
0.13778172	0.29819807
0.14778171	0.29819807
0.15778172	0.29819807
0.16778173	0.29819807
0.17778172	0.29819807
0.1848528	0.29112703
0.19192386	0.28405595
0.19899493	0.27698487
0.206066	0.26991382
0.206066	0.25991383
0.21313708	0.25284275
0.206066	0.25991383
0.19899493	0.26698488
0.18899493	0.26698488
0.17899494	0.26698488
0.17192386	0.27405593
0.16192386	0.27405593
0.15192387	0.27405593
0.14192386	0.27405593
0.13192387	0.27405593
0.12485279	0.28112698
0.11778172	0.28819805
0.11071065	0.2952691
0.10363958	0.30234018
0.09656851	0.30941126
0.08949744	0.3164823
0.08242637	0.32355338
0.07242637	0.32355338
0.06242637	0.32355335
0.052426368	0.32355335
0.045355298	0.33062443
0.0353553	0.33062443
0.0253553	0.33062443
0.015355299	0.3306244
0.0053553	0.3306244
-0.0046447	0.3306244
-0.0146447	0.3306244
-0.024644699	0.3306244
-0.031715766	0.32355332
-0.03171576	0.31355333
-0.024644688	0.30648226
-0.014644688	0.30648226
-0.007573624	0.31355333
-5.025606E-4	0.3206244
0.0094974395	0.3206244
0.01949744	0.3206244
0.029497439	0.3206244
0.03656851	0.31355336
0.04656851	0.31355336
0.05656851	0.31355336
0.049497437	0.32062444
0.042426366	0.3276955
0.035355292	0.33476657
0.045355294	0.33476657
0.052426364	0.3276955
0.062426366	0.32769552
0.072426364	0.32769552
0.08242636	0.32769552
0.08949743	0.32062444
0.09656851	0.3135534
0.10363958	0.30648232
0.11071065	0.29941127
0.11778172	0.2923402
0.12485279	0.28526914
0.13192387	0.27819806
0.14192386	0.27819806
0.15192387	0.2781981
0.16192386	0.2781981
0.17192386	0.2781981
0.18192387	0.2781981
0.19192386	0.2781981
0.19899493	0.27112705
0.206066	0.26405597
0.21313708	0.25698492
0.22020815	0.24991384
0.22727922	0.24284278
0.2343503	0.23577172
0.24142136	0.22870065
0.24849243	0.22162959
0.2555635	0.21455853
0.26263458	0.20748746
0.26970565	0.2004164
0.2767767	0.19334534
0.26970565	0.2004164
0.26263458	0.20748746
0.2555635	0.21455853
0.24849243	0.22162959
0.24142136	0.22870065
0.23435028	0.23577172
0.22435029	0.2357717
0.21727923	0.22870064
0.21727923	0.21870063
0.2243503	0.21162957
0.2343503	0.21162958
0.24142137	0.20455852
0.24849245	0.19748746
0.25556353	0.1904164
0.25556353	0.18041639
0.2626346	0.17334533
0.26970568	0.16627426
0.27677673	0.1592032
0.2838478	0.15213214
0.2909189	0.14506108
0.29798996	0.13799001
0.30506104	0.13091895
0.3121321	0.12384789
0.31920317	0.116776824
0.3192032	0.106776826
0.3192032	0.09677683
0.32627428	0.089705765
0.32627425	0.09970576
0.31920317	0.106776826
0.31213212	0.11384789
0.3021321	0.11384788
0.29506102	0.12091894
0.28506103	0.12091893
0.27798995	0.12798999
0.27091888	0.13506106
0.2609189	0.13506106
0.2509189	0.13506104
0.24384782	0.1421321
0.24384782	0.15213211
0.2438478	0.1621321
0.2438478	0.1721321
0.23677672	0.17920317
0.23677671	0.18920316
0.22970565	0.19627422
0.22970563	0.20627423
0.22263455	0.21334529
0.21556349	0.22041635
0.21556348	0.23041636
0.20849241	0.23748742
0.20142134	0.24455847
0.19435026	0.25162953
0.18435027	0.25162953
0.17435026	0.25162953
0.16435026	0.2516295
0.1572792	0.25870058
0.15020812	0.26577163
0.14313704	0.2728427
0.13313705	0.2728427
0.12606597	0.27991375
0.1189949	0.28698483
0.108994894	0.2869848
0.10192382	0.29405588
0.09485275	0.30112693
0.087781675	0.308198
0.07778168	0.30819798
0.06778168	0.30819798
0.060710605	0.31526905
0.050710607	0.31526902
0.043639533	0.3223401
0.03656846	0.32941115
0.02656846	0.32941115
0.01656846	0.32941115
0.0065684603	0.32941115
-0.0034315397	0.32941112
-0.01343154	0.32941112
-0.02343154	0.32941112
-0.033431537	0.32941112
-0.04343154	0.3294111
-0.053431537	0.3294111
-0.06343154	0.3294111
-0.07343154	0.32941106
-0.083431534	0.32941106
-0.09343154	0.32941106
-0.10343154	0.32941106
-0.113431536	0.32941103
-0.12343153	0.32941103
-0.13343154	0.32941103
-0.14343153	0.32941103
-0.15050259	0.32233995
-0.15050259	0.31233993
-0.15050258	0.30233994
-0.14343151	0.2952689
-0.13636044	0.28819782
-0.12636043	0.28819785
-0.119289376	0.2952689
-0.10928937	0.29526892
-0.09928937	0.29526892
-0.09221831	0.30234
-0.085147254	0.30941108
-0.07807619	0.31648216
-0.07100513	0.3235532
-0.06100513	0.32355323
-0.053934067	0.3306243
-0.043934066	0.3306243
-0.033934068	0.3306243
-0.023934068	0.33062434
-0.013934068	0.33062434
-0.0068629947	0.32355326
2.0807899E-4	0.31648222
0.0072791525	0.30941114
0.017279152	0.30941117
0.024350213	0.31648225
0.034350213	0.31648225
0.044350214	0.31648225
0.054350212	0.31648225
0.06435021	0.31648228
0.05727914	0.32355332
0.050208066	0.3306244
0.040208064	0.33062437
0.030208064	0.33062437
0.023137003	0.3235533
0.013137004	0.3235533
0.0031370046	0.32355326
-0.006862995	0.32355326
-0.016862996	0.32355326
-0.026862996	0.32355323
-0.036862995	0.32355323
-0.046862993	0.32355323
-0.039791934	0.3306243
-0.029791933	0.3306243
-0.019791933	0.3306243
-0.009791934	0.33062434
2.08066E-4	0.33062434
0.010208066	0.33062434
0.017279139	0.3235533
0.024350213	0.31648222
0.024350222	0.30648223
0.02435023	0.29648224
0.031421304	0.28941116
0.038492378	0.2823401
0.045563452	0.27526903
0.05556345	0.27526906
0.06556345	0.27526906
0.07263451	0.28234014
0.07970557	0.28941122
0.08970557	0.28941122
0.09677665	0.28234014
0.10677665	0.28234017
0.116776645	0.28234017
0.12677665	0.28234017
0.13677664	0.2823402
0.14677665	0.2823402
0.15677665	0.2823402
0.16677664	0.2823402
0.17677665	0.28234023
0.18677664	0.28234023
0.19677664	0.28234023
0.20384772	0.27526918
0.21091878	0.2681981
0.21798986	0.26112705
0.21091878	0.2681981
0.20384772	0.27526918
0.19384772	0.27526918
0.18384771	0.27526915
0.17384772	0.27526915
0.16677664	0.2823402
0.15970556	0.28941128
0.1526345	0.29648232
0.14556342	0.3035534
0.13849235	0.31062445
0.13142127	0.31769553
0.12142127	0.3176955
0.1143502	0.32476658
0.10727912	0.33183762
0.10020805	0.3389087
0.090208046	0.33890867
0.08020805	0.33890867
0.07020805	0.33890867
0.06313699	0.3318376
0.063137	0.32183757
0.07020807	0.31476653
0.08020807	0.31476653
0.090208076	0.31476656
0.100208074	0.31476656
0.11020807	0.31476656
0.12020807	0.3147666
0.13020808	0.3147666
0.14020807	0.3147666
0.15020807	0.31476662
0.16020808	0.31476662
0.16727915	0.30769557
0.17435022	0.3006245
0.1814213	0.29355344
0.18849237	0.28648236
0.19556345	0.27941132
0.20263453	0.27234027
0.20263453	0.26234025
0.2097056	0.2552692
0.21677668	0.24819814
0.22384776	0.24112707
0.23091882	0.23405601
0.23091884	0.22405602
0.23798992	0.21698496
0.245061	0.2099139
0.24506098	0.2199139
0.2379899	0.22698495
0.22798991	0.22698495
0.2179899	0.22698493
0.2079899	0.22698492
0.20091882	0.23405598
0.19091883	0.23405597
0.18091883	0.23405595
0.17091884	0.23405595
0.16091883	0.23405594
0.15384775	0.241127
0.15384774	0.251127
0.14677666	0.25819805
0.1397056	0.2652691
0.13263452	0.27234018
0.12556344	0.27941123
0.118492365	0.2864823
0.111421295	0.29355335
0.10435022	0.3006244
0.09435022	0.3006244
0.08727914	0.30769545
0.07727914	0.30769545
0.070208065	0.3147665
0.060208064	0.3147665
0.050208066	0.3147665
0.043136988	0.32183754
0.03313699	0.32183754
0.026065914	0.3289086
0.016065914	0.3289086
0.006065915	0.32890856
-0.003934085	0.32890856
-0.013934085	0.32890856
-0.023934085	0.32890853
-0.031005144	0.32183746
-0.041005142	0.32183746
-0.051005144	0.32183743
-0.06100514	0.32183743
-0.053934082	0.3289085
-0.043934084	0.3289085
-0.033934083	0.32890853
-0.023934085	0.32890853
-0.013934084	0.32890853
-0.023934085	0.32890853
-0.033934083	0.32890853
-0.023934085	0.32890853
-0.013934084	0.32890853
-0.006863009	0.32183748
2.0806558E-4	0.3147664
0.010208066	0.31476644
0.020208064	0.31476644
0.030208064	0.31476647
0.040208064	0.31476647
0.050208066	0.31476647
0.060208064	0.3147665
0.070208065	0.3147665
0.06313699	0.32183754
0.056065913	0.32890862
0.04899484	0.33597967
0.058994837	0.33597967
0.068994835	0.3359797
0.058994837	0.33597967
0.04899484	0.33597967
0.038994838	0.33597967
0.028994838	0.33597964
0.018994838	0.33597964
0.008994838	0.33597964
-0.0010051614	0.3359796
-0.011005161	0.3359796
-0.021005161	0.33597958
-0.03100516	0.33597958
-0.04100516	0.33597958
-0.05100516	0.33597955
-0.06100516	0.33597955
-0.07100516	0.33597955
-0.081005156	0.33597952
-0.09100516	0.33597952
-0.09807622	0.32890844
-0.09807621	0.31890842
-0.098076195	0.30890843
-0.09100512	0.30183738
-0.08100512	0.30183738
-0.07393406	0.30890846
-0.066863	0.31597954
-0.05979194	0.32305062
-0.049791943	0.32305062
-0.03979194	0.32305065
-0.029791944	0.32305065
-0.019791944	0.32305068
-0.009791944	0.32305068
2.080558E-4	0.3230507
0.010208055	0.3230507
0.020208055	0.3230507
0.030208055	0.32305074
0.037279133	0.31597966
0.04727913	0.3159797
0.057279132	0.3159797
0.06435021	0.30890864
0.07435021	0.30890864
0.084350206	0.30890867
0.094350204	0.30890867
0.10435021	0.30890867
0.11435021	0.3089087
0.124350205	0.3089087
0.13435021	0.30890873
0.1443502	0.30890873
0.1543502	0.30890876
0.16435021	0.30890876
0.1743502	0.30890876
0.16727912	0.31597984
0.16020805	0.3230509
0.15313697	0.33012193
0.14606589	0.337193
0.15313697	0.33012193
0.16020805	0.3230509
0.16727912	0.31597984
0.1743502	0.30890876
0.18142128	0.3018377
0.18849236	0.29476666
0.19556344	0.2876956
0.20263451	0.28062454
0.20970558	0.27355346
0.21677665	0.2664824
0.22384773	0.25941136
0.23091881	0.2523403
0.23798989	0.24526924
0.24506097	0.23819818
0.25213203	0.23112711
0.2592031	0.22405607
0.26627418	0.216985
0.27334526	0.20991394
0.28041634	0.20284288
0.28748742	0.19577183
0.2945585	0.18870077
0.30162957	0.1816297
0.30870065	0.17455864
0.31577173	0.16748759
0.31577173	0.15748759
0.31577176	0.14748758
0.32284284	0.14041653
0.32284284	0.13041653
0.32284284	0.12041653
0.3299139	0.11334547
0.336985	0.10627441
0.33698502	0.09627441
0.33698502	0.08627441
0.33698502	0.07627441
0.33698505	0.06627441
0.33698505	0.05627441
0.33698508	0.046274412
0.329914	0.039203335
0.32991403	0.029203335
0.32991403	0.019203335
0.32991403	0.009203335
0.32991406	-7.966641E-4
0.32991406	-0.010796664
0.32284302	-0.01786774
0.31284302	-0.017867751
0.30577195	-0.010796691
0.29577193	-0.0107967025
0.28870085	-0.0037256428
0.27870086	-0.0037256542
0.27162978	0.0033454055
0.2645587	0.010416465
0.25748762	0.017487526
0.24748763	0.017487513
0.24041656	0.024558574
0.23334548	0.031629633
0.22334549	0.031629622
0.21627441	0.03870068
0.20920333	0.04577174
0.20920332	0.055771742
0.20213224	0.0628428
0.19213225	0.06284279
0.18213224	0.06284278
0.17506117	0.069913834
0.16506118	0.06991383
0.15506117	0.06991381
0.1479901	0.076984875
0.14091901	0.08405594
0.13091902	0.08405592
0.12384795	0.091126986
0.12384793	0.101126984
0.130919	0.10819806
0.140919	0.10819807
0.14799005	0.11526915
0.14799005	0.12526914
0.15506111	0.13234022
0.1650611	0.13234022
0.17213216	0.1394113
0.17920323	0.14648238
0.18920322	0.1464824
0.19627428	0.15355347
0.19627427	0.16355346
0.1892032	0.17062452
0.1792032	0.17062451
0.16920319	0.17062451
0.1592032	0.1706245
0.1492032	0.17062448
0.14213212	0.17769554
0.13213213	0.17769553
0.12506105	0.18476659
0.11798997	0.19183765
0.11798996	0.20183764
0.12506102	0.20890872
0.125061	0.21890873
0.117989935	0.22597978
0.10798994	0.22597978
0.10091886	0.23305082
0.09091886	0.23305082
0.08384778	0.24012189
0.083847776	0.2501219
0.09091883	0.25719294
0.090918824	0.26719296
0.083847746	0.274264
0.07384775	0.274264
0.06677667	0.28133506
0.059705596	0.28840613
0.05263452	0.29547718
0.05970558	0.30254826
0.06970558	0.30254826
0.07970558	0.3025483
0.08970558	0.3025483
0.09970558	0.3025483
0.10970558	0.30254832
0.11970558	0.30254832
0.12970558	0.30254832
0.13970558	0.30254835
0.14970557	0.30254835
0.15970558	0.30254835
0.16970558	0.30254838
0.17970558	0.30254838
0.18677665	0.29547733
0.19384773	0.28840625
0.20091881	0.2813352
0.20798987	0.27426413
0.20798989	0.26426414
0.2079899	0.25426415
0.21506098	0.24719308
0.21506098	0.23719308
0.215061	0.22719309
0.22213207	0.22012202
0.23213206	0.22012202
0.23920314	0.21305098
0.24627422	0.20597991
0.25334528	0.19890885
0.2533453	0.18890885
0.2604164	0.1818378
0.26748744	0.17476673
0.2745585	0.16769567
0.2816296	0.16062461
0.28162962	0.1506246
0.2887007	0.14355356
0.28870067	0.15355355
0.2816296	0.16062461
