x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.044142134	-0.36414212	true
0.044142134	-0.37414214	true
0.037071064	-0.3812132	true
0.029999997	-0.38828427	true
0.019999998	-0.38828427	true
0.009999998	-0.38828427	true
-1.6734585E-9	-0.38828427	true
-0.010000002	-0.38828427	true
-0.020000001	-0.38828427	true
-0.027071068	-0.3812132	true
-0.034142137	-0.3741421	true
-0.044142134	-0.3741421	true
-0.054142136	-0.3741421	true
-0.061213203	-0.36707106	true
-0.0612132	-0.35707104	true
-0.0612132	-0.34707105	true
-0.05414213	-0.33999997	true
-0.047071062	-0.33292893	true
-0.03707106	-0.33292893	true
-0.027071062	-0.33292893	true
-0.017071063	-0.33292893	true
-0.009999996	-0.34	true
-0.0029289294	-0.34707105	true
0.004142137	-0.35414213	true
0.0041421345	-0.36414212	true
0.0041421326	-0.37414214	true
0.0041421303	-0.38414213	true
0.004142128	-0.39414212	true
0.004142126	-0.40414214	true
-0.0029289436	-0.4112132	true
-0.010000013	-0.41828427	true
-0.017071081	-0.42535532	true
-0.024142152	-0.4324264	true
-0.024142154	-0.44242638	true
-0.017071087	-0.44949746	true
-0.010000021	-0.45656854	true
-0.002928955	-0.4636396	true
-0.012928954	-0.4636396	true
-0.022928955	-0.4636396	true
-0.032928955	-0.4636396	true
-0.042928953	-0.4636396	true
-0.052928954	-0.4636396	true
-0.045857888	-0.47071066	true
-0.055857886	-0.47071066	true
-0.06585789	-0.47071066	true
-0.075857885	-0.47071064	true
-0.08585788	-0.47071064	true
-0.09585789	-0.47071064	true
-0.10585789	-0.47071064	true
-0.115857884	-0.47071064	true
-0.12585789	-0.47071064	true
-0.13292895	-0.46363956	true
-0.14000002	-0.4565685	true
-0.14707108	-0.44949743	true
-0.15414214	-0.44242635	true
-0.16121322	-0.43535528	true
-0.16828428	-0.42828423	true
-0.16828428	-0.4182842	true
-0.16828427	-0.40828422	true
-0.1612132	-0.40121314	true
-0.1512132	-0.40121317	true
-0.14121321	-0.40121317	true
-0.13414215	-0.40828422	true
-0.13414215	-0.41828424	true
-0.14121321	-0.4253553	true
-0.14828429	-0.43242636	true
-0.15828428	-0.43242636	true
-0.16828428	-0.43242636	true
-0.17828429	-0.43242633	true
-0.18828428	-0.43242633	true
-0.19828428	-0.43242633	true
-0.20828429	-0.43242633	true
-0.20121321	-0.4394974	true
-0.19121322	-0.4394974	true
-0.18414214	-0.43242633	true
-0.17707108	-0.4253553	true
-0.16707107	-0.4253553	true
-0.15707108	-0.4253553	true
-0.14707108	-0.4253553	true
-0.13707107	-0.4253553	true
-0.12707108	-0.4253553	true
-0.11707108	-0.4253553	true
-0.10707108	-0.42535532	true
-0.09707108	-0.42535532	true
-0.08707108	-0.42535532	true
-0.08000001	-0.41828424	true
-0.07292894	-0.4112132	true
-0.06292894	-0.4112132	true
-0.05292894	-0.4112132	true
-0.04292894	-0.4112132	true
-0.03292894	-0.4112132	true
-0.025857871	-0.40414214	true
-0.018786801	-0.39707106	true
-0.011715731	-0.39	true
-0.004644661	-0.38292894	true
0.002426409	-0.37585786	true
0.009497479	-0.3687868	true
0.019497478	-0.3687868	true
0.026568549	-0.36171573	true
0.026568552	-0.35171574	true
0.026568554	-0.34171575	true
0.033639625	-0.33464468	true
0.040710695	-0.3275736	true
0.047781765	-0.32050255	true
0.054852836	-0.31343147	true
0.054852836	-0.30343148	true
0.05485284	-0.2934315	true
0.054852843	-0.28343147	true
0.054852847	-0.27343148	true
0.05485285	-0.2634315	true
0.054852854	-0.25343147	true
0.06192392	-0.2463604	true
0.06899499	-0.23928934	true
0.07899499	-0.23928936	true
0.08606606	-0.23221828	true
0.09313713	-0.22514722	true
0.1002082	-0.21807615	true
0.10727927	-0.21100509	true
0.11435034	-0.20393403	true
0.12142141	-0.19686297	true
0.12849249	-0.18979189	true
0.13556355	-0.18272083	true
0.14263462	-0.17564976	true
0.1497057	-0.1685787	true
0.15677676	-0.16150764	true
0.16677676	-0.16150764	true
0.17677677	-0.16150764	true
0.18677676	-0.16150764	true
0.19677676	-0.16150765	true
0.20677677	-0.16150765	true
0.21384783	-0.16857871	true
0.2209189	-0.17564979	true
0.22798996	-0.18272085	true
0.23506102	-0.18979193	true
0.24213208	-0.196863	true
0.24213208	-0.206863	true
0.24213208	-0.216863	true
0.24213207	-0.226863	true
0.24213207	-0.236863	true
0.235061	-0.24393407	true
0.22798993	-0.25100514	true
0.22091886	-0.2580762	true
0.21384779	-0.26514727	true
0.2038478	-0.26514727	true
0.19384779	-0.26514724	true
0.18384778	-0.26514724	true
0.1738478	-0.26514724	true
0.16384779	-0.26514724	true
0.15677673	-0.27221832	true
0.14970565	-0.27928936	true
0.14263457	-0.28636044	true
0.14263457	-0.29636043	true
0.14263457	-0.30636042	true
0.14263457	-0.31636044	true
0.14263456	-0.32636043	true
0.14263456	-0.33636042	true
0.14263456	-0.34636045	true
0.14263456	-0.35636044	true
0.14263454	-0.36636043	true
0.14263454	-0.37636042	true
0.14263454	-0.38636044	true
0.14263454	-0.39636043	true
0.1497056	-0.4034315	true
0.15677667	-0.41050258	true
0.16384773	-0.41757363	true
0.17091879	-0.4246447	true
0.16384773	-0.4317158	true
0.15677665	-0.43878683	true
0.14677665	-0.43878683	true
0.13677666	-0.43878683	true
0.12677665	-0.43878683	true
0.11970559	-0.43171576	true
0.112634525	-0.42464468	true
0.10556346	-0.4175736	true
0.095563464	-0.4175736	true
0.08556346	-0.4175736	true
