x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.35707107
0.037071068	-0.35707107
0.047071066	-0.35707107
0.057071067	-0.35707107
0.06414213	-0.35
0.06414213	-0.34
0.0712132	-0.33292893
0.07828427	-0.32585785
0.085355334	-0.3187868
0.09535534	-0.3187868
0.10535534	-0.3187868
0.1124264	-0.31171572
0.11949747	-0.30464464
0.12656854	-0.2975736
0.13656853	-0.2975736
0.14656854	-0.2975736
0.13949747	-0.30464464
0.1324264	-0.31171572
0.12535533	-0.3187868
0.11828426	-0.32585785
0.1112132	-0.33292893
0.10414213	-0.34
0.09707106	-0.34707105
0.08707106	-0.34707105
0.07999999	-0.33999997
0.07292893	-0.33292893
0.06585786	-0.32585785
0.058786795	-0.31878677
0.048786793	-0.31878677
0.038786795	-0.31878677
0.028786793	-0.31878677
0.018786794	-0.31878677
0.008786795	-0.31878677
-0.0012132053	-0.31878677
-0.008284272	-0.31171572
-0.015355339	-0.30464464
-0.022426406	-0.29757357
-0.032426406	-0.29757357
-0.042426404	-0.29757357
-0.052426405	-0.29757357
-0.062426403	-0.29757357
-0.0724264	-0.29757357
-0.08242641	-0.29757357
-0.092426404	-0.29757357
-0.099497475	-0.2905025
-0.10656854	-0.28343144
-0.10656854	-0.27343142
-0.10656854	-0.26343143
-0.10656854	-0.25343144
-0.10656853	-0.24343143
-0.10656853	-0.23343143
-0.10656853	-0.22343144
-0.10656853	-0.21343143
-0.11363959	-0.20636037
-0.12071066	-0.19928929
-0.12071066	-0.1892893
-0.11363959	-0.18221822
-0.103639595	-0.18221822
-0.09363959	-0.18221824
-0.08363959	-0.18221824
-0.073639594	-0.18221824
-0.063639596	-0.18221824
-0.053639594	-0.18221824
-0.043639593	-0.18221824
-0.033639595	-0.18221824
-0.023639595	-0.18221824
-0.013639594	-0.18221824
-0.0036395951	-0.18221825
0.0063604047	-0.18221825
0.016360404	-0.18221825
0.026360404	-0.18221825
0.03343147	-0.18928932
0.040502537	-0.1963604
0.047573604	-0.20343146
0.05464467	-0.21050254
0.061715737	-0.2175736
0.0687868	-0.22464466
0.07585787	-0.23171574
0.08292893	-0.2387868
0.09	-0.24585788
0.09707107	-0.25292894
0.10414214	-0.26000002
0.1112132	-0.26707107
0.11828426	-0.27414215
0.12535533	-0.28121322
0.1324264	-0.2882843
0.13949746	-0.29535535
0.12949747	-0.29535535
0.1224264	-0.30242643
0.12242639	-0.31242642
0.11535532	-0.3194975
0.10828426	-0.32656854
0.10121319	-0.33363962
0.09414212	-0.34071067
0.087071046	-0.34778175
0.079999976	-0.35485283
0.072928905	-0.36192387
0.08292891	-0.36192387
0.09292891	-0.36192387
0.10292891	-0.36192387
0.112928905	-0.3619239
0.12292891	-0.3619239
0.13292891	-0.3619239
0.14292891	-0.3619239
0.1529289	-0.3619239
0.15999998	-0.35485283
0.16707104	-0.34778178
0.1741421	-0.3407107
0.18414211	-0.3407107
0.19121318	-0.33363962
0.19121318	-0.32363963
0.19121319	-0.31363964
0.19121319	-0.30363962
0.19121319	-0.29363963
0.19121319	-0.28363964
0.19121319	-0.27363962
0.19828425	-0.26656857
0.20535533	-0.2594975
0.2124264	-0.25242645
0.21949746	-0.24535537
0.22656853	-0.2382843
0.23656853	-0.2382843
0.23656853	-0.2482843
0.23656853	-0.2582843
0.22949746	-0.26535538
0.22242638	-0.27242643
0.21535532	-0.2794975
0.20828424	-0.28656855
0.19828425	-0.28656855
0.18828425	-0.28656855
0.17828426	-0.28656855
0.17121318	-0.27949747
0.16414212	-0.27242643
0.15707105	-0.26535535
0.14999999	-0.25828427
0.14292893	-0.25121322
0.13585785	-0.24414214
0.12585786	-0.24414213
0.11878679	-0.2512132
0.10878679	-0.2512132
0.10171572	-0.25828427
0.09464465	-0.26535532
