x	y
0.01	-0.35
0.017071066	-0.35707107
0.024142135	-0.36414212
0.034142133	-0.36414212
0.044142134	-0.36414212
0.054142132	-0.36414212
0.06414213	-0.36414212
0.074142136	-0.36414212
0.08414213	-0.36414212
0.09414213	-0.36414212
0.10414213	-0.36414212
0.114142135	-0.36414212
0.12414213	-0.36414212
0.1312132	-0.35707107
0.13828427	-0.35
0.14828427	-0.35
0.15535533	-0.34292892
0.1624264	-0.33585787
0.1724264	-0.33585787
0.18242641	-0.33585787
0.18949747	-0.3287868
0.19656853	-0.3217157
0.20363961	-0.31464466
0.21071067	-0.3075736
0.21071067	-0.2975736
0.21071067	-0.28757358
0.2036396	-0.28050253
0.19656853	-0.27343145
0.18656853	-0.27343145
0.17656854	-0.27343145
0.16656853	-0.27343145
0.15656854	-0.27343145
0.14949746	-0.2663604
0.1424264	-0.25928932
0.1324264	-0.25928932
0.1224264	-0.25928932
0.1124264	-0.25928932
0.1024264	-0.25928932
0.0924264	-0.25928932
0.085355334	-0.25221825
0.085355334	-0.24221826
0.0924264	-0.2351472
0.1024264	-0.2351472
0.1124264	-0.2351472
0.1224264	-0.2351472
0.12949747	-0.22807613
0.13949746	-0.22807613
0.14656854	-0.22100505
0.14656854	-0.21100506
0.13949746	-0.20393398
0.12949747	-0.20393398
0.1224264	-0.21100506
0.115355335	-0.21807612
0.115355335	-0.22807613
0.1224264	-0.2351472
0.1324264	-0.2351472
0.1424264	-0.2351472
0.1524264	-0.2351472
0.15949747	-0.22807612
0.15949747	-0.21807612
0.15949747	-0.20807612
0.15949745	-0.19807611
0.15242639	-0.19100505
0.14242639	-0.19100505
0.1324264	-0.19100507
0.12535533	-0.19807613
0.11828426	-0.20514719
0.11121319	-0.21221827
0.101213194	-0.21221827
0.09414213	-0.21928935
0.08707106	-0.22636041
0.08	-0.23343147
0.07	-0.23343149
0.06292893	-0.22636041
0.05585786	-0.21928935
0.04878679	-0.21221828
0.04878679	-0.20221828
0.048786785	-0.19221829
0.048786785	-0.18221828
0.04878678	-0.17221828
0.048786778	-0.16221829
0.048786778	-0.15221828
0.048786774	-0.14221829
0.048786774	-0.13221829
0.055857837	-0.12514722
0.06292891	-0.118076146
0.06999997	-0.11100508
0.06999997	-0.10100508
0.06999997	-0.09100508
0.06999996	-0.08100508
0.06999996	-0.07100508
0.06292889	-0.06393401
0.055857822	-0.056862947
0.048786756	-0.049791884
0.048786752	-0.039791882
0.05585782	-0.03272081
0.062928885	-0.025649745
0.06999995	-0.018578675
0.07707102	-0.011507606
0.08414208	-0.004436537
0.09121315	0.0026345318
0.098284215	0.009705601
0.105355285	0.01677667
0.10535528	0.02677667
0.10535528	0.03677667
0.10535528	0.04677667
0.10535527	0.05677667
0.10535527	0.06677667
0.10535527	0.07677667
0.0982842	0.08384773
0.09121313	0.0909188
0.08414206	0.097989865
0.07707099	0.105060935
0.069999926	0.112132
0.059999924	0.112132
0.052928854	0.11920306
0.045857783	0.12627412
0.038786713	0.13334519
0.038786713	0.14334519
0.04585778	0.15041625
0.052928846	0.15748733
0.059999913	0.1645584
0.067070976	0.17162947
0.074142046	0.17870054
0.08121311	0.18577161
0.08828418	0.19284268
0.09535524	0.19991374
0.102426305	0.20698482
0.109497376	0.21405588
0.11656844	0.22112696
0.11656844	0.23112695
0.12363951	0.23819803
0.13071057	0.24526909
0.13778163	0.25234017
0.1448527	0.25941122
0.15192378	0.2664823
0.15899484	0.27355337
0.1660659	0.28062445
0.17313696	0.2876955
0.17313696	0.29769552
0.1660659	0.30476657
0.1560659	0.30476657
0.1460659	0.30476657
0.1360659	0.30476657
0.12899482	0.31183764
0.12899482	0.32183763
0.12192376	0.32890868
0.11485269	0.33597976
0.10485269	0.33597976
0.09778162	0.34305084
0.09071055	0.3501219
0.08363948	0.35719296
0.07656841	0.364264
0.06949734	0.3713351
0.05949734	0.3713351
0.05242627	0.37840614
0.042426273	0.37840614
0.03242627	0.37840614
0.022426274	0.37840614
0.012426274	0.37840614
0.005355208	0.37133506
-0.0017158577	0.364264
-0.008786923	0.35719293
-0.015857989	0.35012186
-0.022929054	0.34305078
-0.03000012	0.33597973
-0.037071187	0.32890865
-0.037071183	0.31890866
-0.03707118	0.30890864
-0.044142246	0.3018376
-0.044142243	0.29183757
-0.04414224	0.28183758
-0.051213305	0.2747665
-0.058284372	0.26769546
-0.065355435	0.26062438
-0.072426505	0.2535533
-0.0724265	0.24355331
-0.06535543	0.23648225
-0.05535543	0.23648225
-0.048284363	0.24355331
-0.0412133	0.2506244
-0.034142233	0.25769547
-0.027071169	0.2647665
-0.020000104	0.2718376
-0.012929039	0.27890867
-0.005857974	0.28597975
0.0012130911	0.2930508
0.008284156	0.30012187
0.015355221	0.30719295
0.022426287	0.31426403
0.029497351	0.32133508
0.036568414	0.32840616
0.04363948	0.33547723
0.050710548	0.3425483
0.05778161	0.34961936
0.06485268	0.35669044
0.074852675	0.35669044
0.08485267	0.35669044
0.09192374	0.3496194
0.098994814	0.3425483
0.10899482	0.3425483
0.11899482	0.3425483
0.12606588	0.33547726
0.13313696	0.32840618
0.14020802	0.32133514
0.1472791	0.31426406
0.15727909	0.31426406
0.1672791	0.31426406
0.1772791	0.31426406
0.18727909	0.3142641
0.1972791	0.3142641
0.2072791	0.3142641
0.21727909	0.3142641
0.22435017	0.307193
0.23142123	0.30012196
0.23849231	0.2930509
0.24556337	0.28597984
0.25263444	0.27890876
0.2597055	0.27183768
0.2667766	0.26476663
0.27384764	0.25769556
0.28091872	0.2506245
0.2879898	0.24355343
0.29506087	0.23648237
0.30213192	0.2294113
0.309203	0.22234024
0.31627408	0.21526916
0.32334515	0.2081981
0.3304162	0.20112704
0.33748728	0.19405597
0.34455836	0.18698491
0.35162944	0.17991385
0.35870048	0.17284279
0.36577156	0.16577171
0.37284264	0.15870064
0.37991372	0.15162958
0.37991372	0.14162958
0.37991372	0.13162959
0.37991372	0.12162958
0.37991372	0.11162958
0.3869848	0.10455852
0.3869848	0.11455852
0.38698477	0.124558516
0.37991372	0.13162959
0.37284264	0.13870065
0.37284264	0.14870064
0.37284264	0.15870064
0.36577156	0.16577171
0.36577156	0.17577171
0.35870048	0.18284278
0.3487005	0.18284278
0.33870047	0.18284276
0.33162943	0.1757717
0.32455835	0.16870062
0.3174873	0.16162956
0.31041622	0.15455848
0.30334517	0.14748742
0.30334517	0.13748741
0.30334517	0.1274874
0.2962741	0.12041634
0.28920305	0.11334527
0.28213197	0.1062742
0.27506092	0.09920313
0.27506092	0.08920313
0.27506092	0.07920313
0.282132	0.072132066
0.28920308	0.065061
0.29920307	0.06506101
0.30920306	0.06506101
0.31920308	0.06506102
0.32627413	0.07213209
0.3333452	0.07920316
0.34041625	0.08627423
0.34041625	0.096274234
0.33334517	0.1033453
0.3262741	0.11041636
0.31920305	0.11748742
0.31213197	0.124558486
0.31213197	0.13455848
0.3050609	0.14162955
0.29798982	0.14870061
0.29798982	0.15870062
0.29091874	0.16577168
0.29091874	0.17577167
0.29091874	0.18577167
0.2909187	0.19577168
0.2909187	0.20577167
0.2909187	0.21577168
0.28384763	0.22284274
0.27677655	0.2299138
0.2697055	0.23698486
0.26970547	0.24698487
0.26263443	0.25405592
