x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.037071068	-0.35707107	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.07	-0.36414212	true
0.06292893	-0.3712132	true
0.055857863	-0.37828428	true
0.04585786	-0.37828428	true
0.038786795	-0.3712132	true
0.03171573	-0.36414212	true
0.024644662	-0.35707107	true
0.017573595	-0.35	true
0.0105025275	-0.34292892	true
0.0034314606	-0.33585784	true
-0.0036396063	-0.3287868	true
-0.010710673	-0.3217157	true
-0.01778174	-0.31464463	true
-0.024852807	-0.3075736	true
-0.031923875	-0.3005025	true
-0.03192387	-0.29050252	true
-0.03192387	-0.2805025	true
-0.03192387	-0.2705025	true
-0.031923868	-0.26050252	true
-0.031923868	-0.2505025	true
-0.038994934	-0.24343145	true
-0.046066	-0.23636037	true
-0.053137068	-0.22928931	true
-0.053137068	-0.2192893	true
-0.053137064	-0.20928931	true
-0.06020813	-0.20221823	true
-0.06020813	-0.19221824	true
-0.06020813	-0.18221824	true
-0.060208127	-0.17221823	true
-0.060208127	-0.16221824	true
-0.060208127	-0.15221824	true
-0.06727919	-0.14514717	true
-0.07435026	-0.1380761	true
-0.08142132	-0.13100503	true
-0.08849239	-0.12393396	true
-0.09556346	-0.11686289	true
-0.10263453	-0.10979183	true
-0.1097056	-0.10272076	true
-0.11677666	-0.09564969	true
-0.12384773	-0.08857863	true
-0.13384773	-0.08857862	true
-0.14384773	-0.08857862	true
-0.15384772	-0.08857862	true
-0.16384773	-0.08857862	true
-0.17384772	-0.08857862	true
-0.18384773	-0.08857862	true
-0.18384773	-0.07857862	false
-0.18384773	-0.068578616	true
-0.18384773	-0.058578618	false
-0.18384773	-0.04857862	true
-0.18384773	-0.03857862	false
-0.18384773	-0.028578619	true
-0.17677665	-0.021507552	false
-0.16970558	-0.014436486	false
-0.1626345	-0.0073654195	false
-0.15263452	-0.007365421	false
-0.14263451	-0.007365423	true
-0.1326345	-0.0073654247	false
-0.122634515	-0.0073654265	true
-0.11263451	-0.007365428	false
-0.10263451	-0.00736543	true
-0.092634514	-0.0073654316	false
-0.082634516	-0.0073654335	true
-0.07263451	-0.007365435	false
-0.06556345	-2.9436854E-4	false
-0.058492377	0.006776698	false
-0.051421307	0.013847765	false
-0.04142131	0.013847763	false
-0.031421307	0.013847761	false
-0.024350239	0.020918828	false
-0.01727917	0.027989894	false
-0.010208102	0.03506096	false
-0.0031370334	0.042132027	false
-0.0031370323	0.052132025	false
-0.013137032	0.05213203	false
-0.023137031	0.05213203	false
-0.030208098	0.059203096	false
-0.037279166	0.066274166	false
-0.037279163	0.076274164	false
-0.030208096	0.083345234	false
-0.023137027	0.0904163	false
-0.016065959	0.09748737	false
-0.008994889	0.10455843	false
-0.008994888	0.11455843	false
-0.008994887	0.124558434	false
-0.008994886	0.13455842	false
-0.008994884	0.14455843	false
-0.016065951	0.1516295	false
-0.023137018	0.15870057	false
