x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.12	-0.35
0.12707107	-0.34292892
0.12707107	-0.33292893
0.12707107	-0.32292894
0.13414213	-0.31585786
0.1412132	-0.30878678
0.1512132	-0.30878678
0.15828426	-0.30171573
0.15828426	-0.2917157
0.1512132	-0.28464466
0.14414214	-0.2775736
0.14414214	-0.2675736
0.14414214	-0.25757357
0.14414212	-0.24757358
0.14414212	-0.2375736
0.13707106	-0.23050252
0.13	-0.22343145
0.13	-0.21343146
0.13	-0.20343146
0.13	-0.19343145
0.13	-0.18343146
0.13707106	-0.17636038
0.14707106	-0.17636038
0.15707105	-0.17636038
0.16414213	-0.16928932
0.16414212	-0.15928932
0.15707105	-0.15221825
0.14999999	-0.14514719
0.13999999	-0.14514719
0.13292892	-0.15221825
0.12585786	-0.15928933
0.12585786	-0.16928932
0.13292892	-0.17636038
0.13999999	-0.18343146
0.14999999	-0.18343146
0.15707107	-0.19050252
0.16707106	-0.19050252
0.17707106	-0.19050252
0.18414213	-0.18343145
0.19121319	-0.17636038
0.19828425	-0.1692893
0.20535533	-0.16221824
0.20535533	-0.15221824
0.20535532	-0.14221825
0.20535532	-0.13221824
0.20535532	-0.122218244
0.20535532	-0.112218246
0.20535532	-0.10221824
0.20535532	-0.09221824
0.19828424	-0.08514718
0.18828425	-0.08514718
0.18121317	-0.07807612
0.17121318	-0.07807612
0.16121317	-0.07807612
0.15121317	-0.078076124
0.1441421	-0.085147195
0.1441421	-0.09514719
0.1441421	-0.10514719
0.15121318	-0.11221826
0.16121319	-0.11221825
0.16828425	-0.10514718
0.17828424	-0.10514718
0.18828425	-0.105147175
0.19828425	-0.105147175
0.20828424	-0.10514717
0.21828425	-0.10514717
0.22828424	-0.10514716
0.23535532	-0.11221823
0.23535532	-0.12221823
0.23535532	-0.13221823
0.2424264	-0.13928929
0.2524264	-0.13928929
0.25949746	-0.13221821
0.2665685	-0.12514715
0.2736396	-0.11807608
0.28071067	-0.11100501
0.28778172	-0.10393394
0.28778172	-0.09393394
0.28778172	-0.083933935
0.28071064	-0.07686287
0.27363956	-0.06979181
0.2665685	-0.062720746
0.25949743	-0.05564968
0.25242636	-0.048578616
0.2453553	-0.04150755
0.23828422	-0.034436487
0.23121315	-0.02736542
0.23121314	-0.01736542
0.23121314	-0.007365421
0.22414206	-2.9435623E-4
0.217071	0.0067767086
0.20999992	0.013847773
0.20292886	0.020918839
0.20292886	0.030918838
0.19585778	0.037989903
0.18585779	0.0379899
0.17585778	0.037989892
0.16585778	0.03798989
0.15878671	0.045060955
0.15171564	0.052132018
0.14464457	0.059203085
0.13464457	0.05920308
0.1275735	0.066274144
0.12757349	0.07627414
0.13464455	0.08334521
0.13464455	0.09334521
0.14171562	0.10041628
0.14171562	0.110416286
0.13464455	0.11748735
0.12757348	0.12455841
0.120502405	0.13162948
0.11050241	0.13162947
0.103431344	0.124558404
0.103431344	0.114558406
0.110502414	0.107487336
0.11757349	0.10041627
0.12464456	0.09334521
0.13464455	0.09334522
0.14464456	0.09334522
0.15171562	0.100416295
0.16171563	0.100416295
0.17171562	0.1004163
0.18171562	0.10041631
0.18878669	0.10748738
0.18878669	0.11748738
0.18878667	0.12748738
0.18171561	0.13455844
0.1817156	0.14455844
0.17464453	0.15162951
0.17464451	0.16162951
0.18171558	0.16870058
0.18171558	0.17870058
0.1746445	0.18577164
0.16757344	0.1928427
0.16757342	0.2028427
0.16050236	0.20991376
0.16050234	0.21991377
0.16050234	0.22991377
0.1675734	0.23698483
0.17757341	0.23698485
0.1875734	0.23698485
0.19757341	0.23698485
