x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.34292892	true
0.054142132	-0.33585787	true
0.061213203	-0.3287868	true
0.068284266	-0.3217157	true
0.075355336	-0.31464466	true
0.075355336	-0.30464464	true
0.075355336	-0.29464465	true
0.075355336	-0.28464466	true
0.068284266	-0.2775736	true
0.0612132	-0.2705025	true
0.054142132	-0.26343146	true
0.047071062	-0.25636038	true
0.039999995	-0.24928932	true
0.032928925	-0.24221826	true
0.022928927	-0.24221826	true
0.012928927	-0.24221826	true
0.0029289273	-0.24221826	true
-0.0070710727	-0.24221826	true
-0.017071072	-0.24221826	true
-0.027071072	-0.24221826	true
-0.03414214	-0.2351472	true
-0.041213207	-0.22807613	true
-0.041213207	-0.21807612	true
-0.04121321	-0.20807612	true
-0.04121321	-0.19807613	true
-0.04121321	-0.18807612	true
-0.034142144	-0.18100506	true
-0.027071076	-0.17393398	true
-0.020000007	-0.16686292	true
-0.01292894	-0.15979186	true
-0.005857873	-0.15272078	true
0.0012131949	-0.14564972	true
0.008284262	-0.13857865	true
0.01535533	-0.13150758	true
0.022426397	-0.12443651	true
0.029497465	-0.11736545	true
0.039497465	-0.11736545	true
0.049497463	-0.11736545	true
0.059497464	-0.11736545	true
0.069497466	-0.11736545	true
0.07656853	-0.12443651	true
0.0836396	-0.13150758	true
0.09071067	-0.13857865	true
0.09778173	-0.14564972	true
0.1048528	-0.15272078	true
0.1148528	-0.15272078	true
0.12192387	-0.15979186	true
0.12192387	-0.16979185	true
0.12192387	-0.17979185	true
0.121923864	-0.18979186	true
0.121923864	-0.19979185	true
0.121923864	-0.20979185	true
0.12899493	-0.21686292	true
0.136066	-0.223934	true
0.14313707	-0.23100506	true
0.15020813	-0.23807612	true
0.15727921	-0.24514718	true
0.16435027	-0.25221825	true
0.17142133	-0.25928932	true
0.17849241	-0.2663604	true
0.18556347	-0.27343145	true
0.18556347	-0.28343147	true
0.18556347	-0.29343146	true
0.18556347	-0.30343145	true
0.17849241	-0.31050253	true
0.17142133	-0.3175736	true
0.16435027	-0.32464465	true
0.1572792	-0.33171573	true
0.15020813	-0.3387868	true
0.14313707	-0.34585786	true
0.13606599	-0.35292894	true
0.12899493	-0.35999998	true
0.12192386	-0.36707106	true
0.11485279	-0.37414214	true
0.10778172	-0.3812132	true
0.097781725	-0.3812132	true
0.08778173	-0.3812132	true
0.07778172	-0.3812132	true
0.067781724	-0.3812132	true
0.057781726	-0.3812132	true
0.047781724	-0.3812132	true
0.037781727	-0.3812132	true
0.027781725	-0.3812132	true
0.017781725	-0.3812132	true
0.007781726	-0.3812132	true
-0.002218274	-0.3812132	true
-0.012218274	-0.3812132	true
-0.022218274	-0.3812132	true
-0.02928934	-0.3741421	true
-0.03636041	-0.36707106	true
-0.043431476	-0.35999998	true
-0.050502542	-0.3529289	true
-0.05757361	-0.34585786	true
-0.057573605	-0.33585784	true
-0.05050254	-0.3287868	true
-0.04343147	-0.3217157	true
-0.0363604	-0.31464463	true
-0.029289331	-0.3075736	true
-0.022218263	-0.3005025	true
-0.02221826	-0.29050252	true
-0.02221826	-0.28050253	true
-0.029289328	-0.27343145	true
-0.036360394	-0.26636037	true
-0.036360394	-0.25636038	true
-0.04343146	-0.2492893	true
-0.043431457	-0.23928931	true
-0.043431457	-0.22928931	true
-0.043431457	-0.21928932	true
-0.036360387	-0.21221824	true
-0.026360387	-0.21221824	true
-0.016360387	-0.21221825	true
-0.006360388	-0.21221825	true
0.003639612	-0.21221825	true
0.010710678	-0.21928932	true
0.017781744	-0.2263604	true
0.017781742	-0.23636039	true
0.01778174	-0.24636039	true
0.017781738	-0.25636038	true
0.017781736	-0.2663604	true
0.010710667	-0.27343145	true
0.0036395972	-0.28050253	true
-0.0034314722	-0.28757358	true
-0.010502541	-0.29464465	true
-0.017573612	-0.30171573	true
-0.02464468	-0.30878678	true
-0.03171575	-0.31585786	true
-0.038786817	-0.3229289	true
-0.045857888	-0.32999998	true
-0.052928958	-0.33707106	true
-0.06000003	-0.3441421	true
-0.067071095	-0.3512132	true
-0.06000003	-0.35828424	true
-0.052928966	-0.3653553	true
-0.0458579	-0.3724264	true
-0.035857897	-0.3724264	true
-0.025857897	-0.3724264	true
-0.018786833	-0.37949747	true
-0.008786832	-0.37949747	true
-0.018786833	-0.37949747	true
-0.028786832	-0.37949747	true
-0.038786832	-0.37949744	true
-0.04878683	-0.37949744	true
-0.05878683	-0.37949744	true
-0.06878683	-0.37949744	true
-0.07878683	-0.37949744	true
-0.0858579	-0.37242636	true
-0.09292896	-0.3653553	true
-0.0858579	-0.37242636	true
-0.07878683	-0.37949744	true
-0.06878683	-0.37949744	true
-0.058786828	-0.37949744	true
-0.04878683	-0.37949744	true
-0.03878683	-0.37949744	true
-0.02878683	-0.37949744	true
-0.021715762	-0.3724264	true
-0.011715761	-0.3724264	true
-0.0017157621	-0.3724264	true
0.008284238	-0.3724264	true
0.018284237	-0.3724264	true
0.028284237	-0.3724264	true
0.03828424	-0.3724264	true
0.048284236	-0.3724264	true
0.058284238	-0.3724264	true
0.068284236	-0.3724264	true
0.078284234	-0.3724264	true
0.08828424	-0.3724264	true
0.09828424	-0.3724264	true
0.108284235	-0.37242642	true
0.11828423	-0.37242642	true
0.1253553	-0.36535534	true
0.1253553	-0.35535535	true
0.13242638	-0.34828427	true
0.13949744	-0.3412132	true
0.1465685	-0.33414215	true
0.15363958	-0.32707107	true
0.16071065	-0.32000002	true
