x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.009999999	-0.36414212	true
-6.1817235E-10	-0.36414212	true
-0.010000001	-0.36414212	true
-0.02	-0.36414212	true
-0.03	-0.36414212	true
-0.037071068	-0.35707107	true
-0.044142134	-0.35	true
-0.0512132	-0.34292892	true
-0.058284268	-0.33585784	true
-0.068284266	-0.33585784	true
-0.07828426	-0.33585784	true
-0.085355334	-0.3287868	true
-0.092426404	-0.3217157	true
-0.1024264	-0.3217157	true
-0.1124264	-0.3217157	true
-0.1224264	-0.3217157	true
-0.1324264	-0.3217157	true
-0.1424264	-0.3217157	true
-0.1524264	-0.3217157	true
-0.1624264	-0.3217157	true
-0.1724264	-0.3217157	true
-0.1824264	-0.3217157	true
-0.1924264	-0.3217157	true
-0.2024264	-0.3217157	true
-0.2124264	-0.3217157	true
-0.20535533	-0.32878676	true
-0.19828427	-0.33585784	true
-0.19121319	-0.34292892	true
-0.18414213	-0.34999996	true
-0.17414212	-0.34999996	true
-0.16707106	-0.35707104	true
-0.16	-0.36414212	true
-0.15292892	-0.37121317	true
-0.14585786	-0.37828425	true
-0.1387868	-0.38535532	true
-0.12878679	-0.38535532	true
-0.11878679	-0.38535532	true
-0.10878679	-0.38535532	true
-0.10171572	-0.37828425	true
-0.10171572	-0.36828426	true
-0.10171572	-0.35828424	true
-0.10171573	-0.34828424	true
-0.09464466	-0.34121317	true
-0.08757359	-0.33414212	true
-0.080502525	-0.32707104	true
-0.073431455	-0.31999996	true
-0.073431455	-0.30999997	true
-0.073431455	-0.29999998	true
-0.073431455	-0.28999996	true
-0.073431455	-0.27999997	true
-0.06636039	-0.2729289	true
-0.05928932	-0.26585785	true
-0.052218255	-0.25878677	true
-0.052218255	-0.24878678	true
-0.052218255	-0.23878677	true
-0.052218255	-0.22878677	true
-0.052218255	-0.21878678	true
-0.059289325	-0.21171571	true
-0.06636039	-0.20464464	true
-0.07343146	-0.19757357	true
