x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.047071066	-0.35707107
0.057071067	-0.35707107
0.067071065	-0.35707107
0.07707106	-0.35707107
0.08707107	-0.35707107
0.09414213	-0.35
0.1012132	-0.34292892
0.1112132	-0.34292892
0.1212132	-0.34292892
0.1312132	-0.34292892
0.1412132	-0.34292892
0.14828427	-0.33585787
0.15535533	-0.3287868
0.1624264	-0.3217157
0.1624264	-0.31171572
0.1624264	-0.30171573
0.1624264	-0.2917157
0.1624264	-0.28171572
0.1624264	-0.27171573
0.16949748	-0.26464465
0.16949746	-0.25464466
0.17656854	-0.24757358
0.17656854	-0.2375736
0.17656854	-0.22757359
0.17656854	-0.21757358
0.17656854	-0.2075736
0.1836396	-0.20050251
0.1836396	-0.19050252
0.1836396	-0.18050252
0.1836396	-0.17050253
0.19071066	-0.16343145
0.19778173	-0.15636039
0.19778173	-0.14636038
0.19778173	-0.13636039
0.19778173	-0.12636039
0.19778173	-0.11636039
0.19071066	-0.10928932
0.18071066	-0.10928932
0.17071067	-0.109289326
0.1636396	-0.11636039
0.15656853	-0.12343146
0.14949746	-0.13050252
0.1424264	-0.1375736
0.13535532	-0.14464466
0.12828426	-0.15171573
0.1212132	-0.1587868
0.1212132	-0.1687868
0.1212132	-0.1787868
0.12828426	-0.18585786
0.13535534	-0.19292894
0.13535534	-0.20292893
0.12828428	-0.21000001
0.11828427	-0.21000001
0.10828427	-0.21000001
0.098284274	-0.21000001
0.091213204	-0.20292893
0.08414213	-0.19585787
0.07707107	-0.1887868
0.07	-0.18171574
0.06	-0.18171574
0.052928932	-0.1887868
0.052928936	-0.19878681
0.052928936	-0.2087868
0.052928936	-0.2187868
0.05292894	-0.22878681
0.060000006	-0.23585787
0.06707107	-0.24292894
0.06707108	-0.25292894
0.06707108	-0.26292893
0.06707108	-0.27292892
0.06707108	-0.28292894
0.060000014	-0.29
0.052928947	-0.29707107
0.052928947	-0.30707106
0.05292895	-0.31707108
0.060000017	-0.32414213
0.06707109	-0.3312132
0.077071086	-0.3312132
0.084142156	-0.33828428
0.077071086	-0.34535533
0.07000002	-0.3524264
0.06292895	-0.3594975
0.05585789	-0.36656854
0.045857888	-0.36656854
0.03878682	-0.3594975
0.03171575	-0.3524264
0.021715753	-0.3524264
0.014644684	-0.34535533
0.014644683	-0.33535534
0.0075736153	-0.32828426
0.007573615	-0.31828427
0.0075736144	-0.30828428
0.007573614	-0.2982843
0.0146446815	-0.2912132
0.021715749	-0.28414214
0.028786816	-0.2770711
0.038786817	-0.2770711
0.048786815	-0.2770711
0.058786817	-0.2770711
0.068786815	-0.2770711
0.075857885	-0.27
0.08292895	-0.26292893
0.09000002	-0.25585788
0.10000002	-0.25585788
0.10707109	-0.2487868
0.11414215	-0.24171573
0.124142155	-0.24171573
0.13414215	-0.24171573
0.14414215	-0.24171573
0.15121321	-0.23464467
0.15828429	-0.2275736
0.16535535	-0.22050253
0.17242642	-0.21343146
0.1794975	-0.2063604
0.18656856	-0.19928932
0.18656856	-0.18928933
0.1794975	-0.18221827
0.17242642	-0.17514719
0.16535535	-0.16807613
0.15828429	-0.16100506
0.14828429	-0.16100506
0.14121322	-0.16807613
0.13414215	-0.1751472
0.12707108	-0.18221827
0.12000002	-0.18928933
0.11292895	-0.19636041
0.10585789	-0.20343147
0.098786816	-0.21050254
0.09171575	-0.21757361
0.08464468	-0.22464468
0.074644685	-0.22464468
0.06464469	-0.22464468
0.054644685	-0.22464468
0.044644684	-0.22464468
0.034644686	-0.22464468
0.027573617	-0.23171575
0.02050255	-0.23878682
0.013431483	-0.2458579
0.0034314834	-0.2458579
-0.0065685166	-0.2458579
-0.016568515	-0.2458579
-0.023639584	-0.25292897
-0.03071065	-0.26000002
