x	y	random
0.0070710676	-0.35707107	true
0.007071067	-0.36707106	true
0.014142134	-0.37414214	true
0.021213202	-0.3812132	true
0.02828427	-0.38828427	true
0.035355337	-0.39535534	true
0.042426404	-0.4024264	true
0.04949747	-0.40949747	true
0.059497472	-0.40949747	true
0.06949747	-0.40949747	true
0.07656854	-0.4024264	true
0.08363961	-0.39535534	true
0.09071068	-0.38828427	true
0.09778174	-0.3812132	true
0.10778174	-0.3812132	true
0.11778174	-0.3812132	true
0.12778173	-0.3812132	true
0.13778174	-0.3812132	true
0.14778174	-0.3812132	true
0.15778174	-0.3812132	true
0.16778174	-0.3812132	true
0.17778175	-0.3812132	true
0.18485281	-0.38828427	true
0.18485281	-0.39828426	true
0.18485281	-0.40828428	true
0.19192387	-0.41535532	true
0.20192388	-0.41535532	true
0.20899494	-0.40828428	true
0.20899494	-0.39828426	true
0.20899494	-0.38828427	true
0.20899494	-0.37828428	true
0.216066	-0.3712132	true
0.22313708	-0.36414212	true
0.22313708	-0.35414213	true
0.23020814	-0.34707105	true
0.2372792	-0.34	true
0.24435028	-0.33292893	true
0.25142133	-0.32585785	true
0.26142135	-0.32585785	true
0.27142134	-0.32585785	true
0.28142133	-0.32585785	true
0.2884924	-0.33292893	true
0.2955635	-0.34	true
0.2955635	-0.35	true
0.2955635	-0.35999998	true
0.30556348	-0.35999998	true
0.2984924	-0.36707106	true
0.29142135	-0.37414214	true
0.28435028	-0.3812132	true
0.2772792	-0.38828427	true
0.27020815	-0.39535534	true
0.26313707	-0.4024264	true
0.25313708	-0.4024264	true
0.24313708	-0.4024264	true
0.23313707	-0.4024264	true
0.22313707	-0.4024264	true
0.216066	-0.40949747	true
0.20899494	-0.41656852	true
0.19899493	-0.41656852	true
0.18899493	-0.41656852	true
0.17899494	-0.41656852	true
0.16899493	-0.41656852	true
0.15899493	-0.41656852	true
0.15192387	-0.4236396	true
0.15192387	-0.4336396	true
0.1448528	-0.44071066	true
0.1548528	-0.44071066	true
0.1648528	-0.44071066	true
0.1748528	-0.44071066	true
0.1848528	-0.44071066	true
0.1948528	-0.44071066	true
0.20192386	-0.4336396	true
0.20899493	-0.4265685	true
0.20899493	-0.41656852	true
0.20192386	-0.40949747	true
0.1948528	-0.4024264	true
0.1948528	-0.3924264	true
0.20192386	-0.38535532	true
0.21192387	-0.38535532	true
0.22192386	-0.38535532	true
