x	y
0.0070710676	-0.35707107
0.017071066	-0.35707107
0.027071066	-0.35707107
0.037071068	-0.35707107
0.047071066	-0.35707107
0.057071067	-0.35707107
0.067071065	-0.35707107
0.07707106	-0.35707107
0.08707107	-0.35707107
0.08	-0.36414212
0.07292893	-0.3712132
0.06292893	-0.3712132
0.05292893	-0.3712132
0.04585786	-0.37828428
0.055857863	-0.37828428
0.048786793	-0.3712132
0.041715726	-0.36414212
0.04171573	-0.35414213
0.048786797	-0.34707105
0.055857867	-0.34
0.065857865	-0.34
0.07585786	-0.34
0.08585787	-0.34
0.095857866	-0.34
0.105857864	-0.34
0.11585786	-0.34
0.12585786	-0.34
0.13585787	-0.34
0.14585787	-0.34
0.15292893	-0.33292896
0.16	-0.32585788
0.16707107	-0.3187868
0.17414214	-0.31171575
0.18121321	-0.30464467
0.18121321	-0.29464468
0.18121321	-0.28464466
0.18121321	-0.27464467
0.17414215	-0.2675736
0.16707107	-0.26050255
0.16000001	-0.25343147
0.15292895	-0.2463604
0.14585787	-0.23928933
0.13585788	-0.23928933
0.12878682	-0.2463604
0.12171574	-0.25343147
0.11464468	-0.26050255
0.107573606	-0.2675736
0.100502536	-0.27464467
0.100502536	-0.28464466
0.107573606	-0.29171574
0.11464467	-0.2987868
0.12171574	-0.30585787
0.13171574	-0.30585787
0.14171574	-0.30585787
0.14878681	-0.2987868
0.1587868	-0.2987868
0.16878681	-0.2987868
0.1787868	-0.2987868
0.1887868	-0.2987868
0.19878681	-0.2987868
0.20585787	-0.29171574
0.21292894	-0.28464466
0.22292894	-0.28464466
0.23	-0.2775736
0.23707108	-0.27050254
0.24414214	-0.26343146
0.25121322	-0.2563604
0.2612132	-0.2563604
0.2682843	-0.24928933
0.27828428	-0.24928933
0.28535536	-0.24221826
0.2924264	-0.2351472
0.2994975	-0.22807613
0.30656853	-0.22100505
0.3136396	-0.21393399
0.3207107	-0.20686293
0.32778174	-0.19979185
0.3348528	-0.19272079
0.3419239	-0.18564972
0.34899494	-0.17857864
0.35606602	-0.17150758
0.35606602	-0.16150758
0.35606602	-0.15150759
0.34899494	-0.14443652
0.3419239	-0.13736545
0.3419239	-0.12736546
0.3348528	-0.120294385
0.3348528	-0.11029438
0.3348528	-0.10029438
0.3348528	-0.09029438
0.32778174	-0.08322331
0.31778175	-0.08322331
0.31071067	-0.07615225
0.30071068	-0.07615225
0.2907107	-0.07615225
0.28071067	-0.07615225
0.27363962	-0.06908119
0.26656854	-0.062010117
0.26656854	-0.05201012
0.27363962	-0.04493905
0.2836396	-0.04493905
0.2936396	-0.04493905
0.30363962	-0.04493905
0.30363962	-0.03493905
0.30363962	-0.02493905
0.31071067	-0.017867982
0.31071067	-0.007867983
0.31071067	0.0021320167
0.31071067	0.012132017
0.31071067	0.022132017
0.31071067	0.032132015
0.31071067	0.042132016
0.31071067	0.052132014
0.31778175	0.059203085
0.3248528	0.06627415
0.3248528	0.07627415
0.33192387	0.08334522
0.33192387	0.09334522
0.33192387	0.103345215
0.33192387	0.11334522
0.3248528	0.12041628
0.31778175	0.12748735
0.31071067	0.13455842
0.3036396	0.14162949
0.29656854	0.14870055
0.28949746	0.15577163
0.2824264	0.16284269
0.27535534	0.16991375
0.26828426	0.17698482
0.25828427	0.17698482
0.2512132	0.16991375
0.24414213	0.16284269
0.23707105	0.15577161
0.22999999	0.14870055
0.22292893	0.14162949
0.21585786	0.13455841
0.20878679	0.12748735
0.20171572	0.120416276
0.19464466	0.113345206
0.1875736	0.106274135
0.18050252	0.09920307
0.17343146	0.092132
0.16343145	0.092132
0.15343146	0.092132
0.14636038	0.099203065
0.13928932	0.106274135
0.12928931	0.106274135
0.11928932	0.106274135
0.10928932	0.10627413
0.09928932	0.10627413
0.08928932	0.10627413
0.08221825	0.09920306
0.07514719	0.092131995
0.07514719	0.08213199
