x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.02	-0.35
0.01	-0.35
1.1275703E-16	-0.35
-0.007071067	-0.34292892
-0.014142134	-0.33585787
-0.0212132	-0.3287868
-0.0312132	-0.3287868
-0.0412132	-0.3287868
-0.048284266	-0.3217157
-0.048284266	-0.31171572
-0.048284266	-0.3017157
-0.048284262	-0.2917157
-0.048284262	-0.28171572
-0.05535533	-0.27464464
-0.062426396	-0.26757357
-0.07242639	-0.26757357
-0.08242639	-0.26757357
-0.0924264	-0.26757357
-0.102426395	-0.26757357
-0.11242639	-0.26757357
-0.12242639	-0.26757357
-0.1324264	-0.26757357
-0.14242639	-0.26757357
-0.15242639	-0.26757357
-0.15949745	-0.26050252
-0.16656853	-0.25343144
-0.17656852	-0.25343144
-0.18656853	-0.25343144
-0.19656853	-0.25343144
-0.20656852	-0.25343144
-0.21656853	-0.25343144
-0.22363959	-0.24636036
-0.23071066	-0.2392893
-0.23778173	-0.23221822
-0.2448528	-0.22514716
-0.25192386	-0.2180761
-0.25899494	-0.21100502
-0.26606598	-0.20393395
-0.27313706	-0.19686288
-0.28020814	-0.18979181
-0.27313706	-0.19686288
-0.26606598	-0.20393395
-0.25899494	-0.21100502
-0.25192386	-0.21807608
-0.2448528	-0.22514716
-0.23778172	-0.23221822
-0.23071066	-0.23928928
-0.22363959	-0.24636036
-0.21656851	-0.25343144
-0.20949745	-0.2605025
-0.20242639	-0.26757357
-0.19242638	-0.26757357
-0.1824264	-0.26757357
-0.17242639	-0.26757357
-0.16242638	-0.26757357
-0.15242639	-0.26757357
-0.14242639	-0.26757357
-0.13242638	-0.26757357
-0.12242639	-0.26757357
-0.112426385	-0.26757357
-0.10535532	-0.27464464
-0.09828425	-0.2817157
-0.10828425	-0.2817157
-0.118284255	-0.2817157
-0.12828425	-0.2817157
-0.13828425	-0.2817157
-0.14828426	-0.2817157
-0.15828425	-0.2817157
-0.16535532	-0.2746446
-0.17242639	-0.26757357
-0.17949745	-0.2605025
-0.18656851	-0.2534314
-0.19363959	-0.24636035
-0.20071065	-0.23928928
-0.20778172	-0.2322182
-0.21485278	-0.22514714
-0.22192386	-0.21807608
-0.22899492	-0.211005
-0.23606598	-0.20393394
-0.24313705	-0.19686288
-0.2502081	-0.1897918
-0.2502081	-0.17979181
-0.24313705	-0.17272073
-0.24313705	-0.16272074
-0.2502081	-0.15564966
-0.2572792	-0.1485786
-0.2572792	-0.1585786
-0.2572792	-0.1685786
-0.2572792	-0.1785786
-0.2572792	-0.18857859
-0.26435027	-0.18150753
-0.2714213	-0.17443646
-0.2784924	-0.16736539
-0.28556344	-0.16029432
-0.29263452	-0.15322326
-0.2997056	-0.14615218
-0.2997056	-0.1361522
-0.2997056	-0.12615219
-0.2997056	-0.11615219
-0.29263452	-0.10908112
-0.28556344	-0.10201006
-0.27556345	-0.10201006
-0.26556346	-0.10201006
-0.25849238	-0.10908113
-0.2514213	-0.1161522
-0.24435024	-0.12322327
-0.23727918	-0.13029434
-0.22727919	-0.13029434
-0.21727918	-0.13029434
-0.21020812	-0.123223275
-0.20313704	-0.116152205
-0.19313705	-0.116152205
-0.18313704	-0.11615221
-0.17606598	-0.10908114
-0.1689949	-0.10201008
-0.16192384	-0.09493901
-0.15485276	-0.087867945
-0.1477817	-0.080796875
-0.1377817	-0.080796875
-0.1277817	-0.08079688
-0.1177817	-0.08079688
-0.1077817	-0.08079688
-0.0977817	-0.08079688
-0.087781705	-0.08079688
-0.0777817	-0.08079689
-0.0677817	-0.08079689
-0.057781704	-0.08079689
-0.047781702	-0.08079689
-0.037781704	-0.0807969
-0.027781703	-0.0807969
-0.020710636	-0.08786797
-0.010710636	-0.08786797
-0.0036395704	-0.09493904
0.003431496	-0.10201011
