x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.06414213	-0.35	true
0.0712132	-0.34292892	true
0.07828427	-0.33585787	true
0.085355334	-0.3287868	true
0.092426404	-0.3217157	true
0.099497475	-0.31464466	true
0.10656854	-0.3075736	true
0.11363961	-0.3005025	true
0.123639606	-0.3005025	true
0.1336396	-0.3005025	true
0.14071067	-0.29343146	true
0.14778174	-0.28636038	true
0.15485281	-0.2792893	true
0.16192387	-0.27221826	true
0.16192387	-0.26221824	true
0.16192387	-0.25221825	true
0.16192387	-0.24221826	true
0.15485281	-0.23514718	true
0.14778174	-0.22807612	true
0.13778174	-0.22807612	true
0.13071068	-0.23514718	true
0.12071067	-0.23514718	true
0.11071067	-0.23514718	true
0.1036396	-0.22807612	true
0.09656853	-0.22100505	true
0.086568534	-0.22100505	true
0.07656854	-0.22100505	true
0.06656854	-0.22100505	true
0.05949747	-0.22807612	true
0.0524264	-0.2351472	true
0.045355335	-0.24221826	true
0.03828427	-0.24928933	true
0.031213202	-0.25636038	true
0.024142135	-0.26343146	true
0.014142135	-0.26343146	true
0.0070710676	-0.2563604	true
-6.9316863E-10	-0.24928933	true
-0.007071069	-0.24221827	true
-0.014142137	-0.2351472	true
-0.021213206	-0.22807613	true
-0.028284274	-0.22100507	true
-0.03535534	-0.21393399	true
-0.045355342	-0.21393399	true
-0.05242641	-0.20686293	true
-0.059497476	-0.19979186	true
-0.06949747	-0.19979186	true
-0.076568544	-0.20686293	true
-0.083639614	-0.213934	true
-0.08363961	-0.223934	true
-0.076568544	-0.23100507	true
-0.06949747	-0.23807614	true
-0.06949747	-0.24807613	true
-0.062426403	-0.2551472	true
-0.0524264	-0.2551472	true
-0.042426404	-0.2551472	true
-0.032426402	-0.2551472	true
-0.022426402	-0.2551472	true
-0.012426403	-0.2551472	true
-0.0024264033	-0.2551472	true
0.007573596	-0.2551472	true
0.014644663	-0.24807611	true
0.021715729	-0.24100505	true
0.028786795	-0.23393399	true
0.03585786	-0.2268629	true
0.042928927	-0.21979184	true
0.049999993	-0.21272077	true
0.05707106	-0.2056497	true
0.06414212	-0.19857864	true
0.07121319	-0.19150756	true
0.078284256	-0.1844365	true
0.08535533	-0.17736542	true
0.095355324	-0.17736542	true
0.10535532	-0.17736542	true
0.11535533	-0.17736542	true
0.12535532	-0.17736542	true
0.1324264	-0.18443649	true
0.13949746	-0.19150755	true
0.14656854	-0.19857863	true
0.1536396	-0.20564969	true
0.1536396	-0.21564968	true
0.1536396	-0.22564968	true
0.14656854	-0.23272075	true
0.13949747	-0.23979183	true
0.1324264	-0.24686289	true
0.1224264	-0.24686289	true
0.115355335	-0.23979183	true
0.108284265	-0.23272076	true
0.101213194	-0.22564968	true
0.101213194	-0.2156497	true
0.108284265	-0.20857862	true
0.115355335	-0.20150755	true
0.11535533	-0.19150755	true
0.1224264	-0.18443649	true
0.12949747	-0.17736542	true
0.12949747	-0.16736542	true
0.12949747	-0.15736543	true
0.1224264	-0.15029435	true
0.1124264	-0.15029435	true
0.10535533	-0.15736543	true
0.09828427	-0.16443649	true
0.0912132	-0.17150755	true
0.08414213	-0.17857863	true
0.07707106	-0.1856497	true
0.07707106	-0.1956497	true
0.07707106	-0.20564969	true
0.07707107	-0.2156497	true
0.07	-0.22272076	true
0.06292893	-0.22979183	true
0.055857867	-0.2368629	true
0.0487868	-0.24393398	true
0.0387868	-0.24393398	true
0.031715732	-0.25100502	true
0.024644665	-0.2580761	true
0.024644667	-0.2680761	true
0.02464467	-0.2780761	true
0.02464467	-0.2880761	true
0.024644671	-0.2980761	true
0.024644673	-0.3080761	true
0.024644675	-0.3180761	true
0.024644675	-0.3280761	true
0.017573608	-0.33514717	true
0.010502541	-0.34221825	true
0.0034314746	-0.3492893	true
-0.0036395923	-0.35636038	true
-0.010710659	-0.36343145	true
-0.020710658	-0.36343145	true
-0.030710658	-0.36343145	true
-0.040710658	-0.36343145	true
-0.04778173	-0.35636038	true
-0.054852795	-0.34928933	true
-0.06192386	-0.34221825	true
-0.06899493	-0.33514717	true
-0.076066	-0.32807612	true
-0.083137065	-0.32100505	true
-0.090208136	-0.31393397	true
-0.097279206	-0.30686292	true
-0.107279204	-0.30686292	true
-0.1172792	-0.30686292	true
-0.1272792	-0.30686292	true
-0.1372792	-0.30686292	true
-0.1472792	-0.30686292	true
-0.15727921	-0.30686292	true
-0.1672792	-0.30686292	true
-0.1772792	-0.30686292	true
-0.1872792	-0.30686292	true
-0.1972792	-0.30686292	true
-0.19020814	-0.313934	true
-0.18313706	-0.32100505	true
-0.176066	-0.32807612	true
-0.16899493	-0.33514717	true
-0.16192386	-0.34221825	true
-0.1548528	-0.34928933	true
-0.14778171	-0.35636038	true
-0.13778172	-0.35636038	true
-0.12778172	-0.35636038	true
-0.12071065	-0.36343145	true
-0.113639586	-0.3705025	true
-0.106568515	-0.37757358	true
-0.099497445	-0.38464466	true
-0.10949744	-0.38464466	true
-0.11949745	-0.38464466	true
-0.12656851	-0.37757358	true
-0.13363957	-0.37050253	true
-0.13363959	-0.3605025	true
-0.13363959	-0.35050252	true
-0.13363959	-0.34050253	true
-0.14071065	-0.33343145	true
-0.14778171	-0.32636037	true
-0.1548528	-0.31928933	true
-0.16192386	-0.31221825	true
-0.16192386	-0.30221826	true
-0.1548528	-0.29514718	true
-0.14778171	-0.2880761	true
-0.14071065	-0.28100505	true
-0.13363959	-0.27393398	true
