x	y
0.0070710676	-0.34292892
0.007071067	-0.33292893
-1.0552863E-9	-0.32585785
-0.007071069	-0.3187868
-0.0070710694	-0.30878678
-0.00707107	-0.2987868
-2.5476865E-9	-0.2917157
-2.9848004E-9	-0.28171572
0.0070710643	-0.27464464
0.014142132	-0.2675736
0.024142131	-0.2675736
0.034142133	-0.2675736
0.04414213	-0.2675736
0.051213197	-0.27464464
0.051213197	-0.28464466
0.058284264	-0.2917157
0.06535533	-0.2987868
0.075355336	-0.2987868
0.085355334	-0.2987868
0.07828426	-0.30585787
0.07121319	-0.31292892
0.06414213	-0.32
0.05707106	-0.32707107
0.047071062	-0.32707107
0.03707106	-0.32707107
0.029999994	-0.32
0.029999996	-0.31
0.029999997	-0.29999998
0.029999997	-0.29
0.02292893	-0.2829289
0.022928933	-0.27292892
0.022928935	-0.26292893
0.030000003	-0.25585786
0.03707107	-0.24878679
0.04414214	-0.24171573
0.05121321	-0.23464465
0.05828428	-0.22757359
0.065355346	-0.22050253
0.072426416	-0.21343146
0.07949749	-0.20636038
0.089497484	-0.2063604
0.09949748	-0.2063604
0.10949748	-0.2063604
0.119497485	-0.2063604
0.12656856	-0.19928934
0.13363962	-0.19221826
0.13363962	-0.18221827
0.13363962	-0.17221826
0.13363962	-0.16221827
0.1407107	-0.1551472
0.14778176	-0.14807613
0.15778176	-0.14807613
0.16485283	-0.15514721
0.17485283	-0.15514721
0.1819239	-0.14807613
0.1919239	-0.14807615
0.20192389	-0.14807615
0.2119239	-0.14807615
0.2219239	-0.14807615
0.22899497	-0.14100508
0.23899497	-0.14100508
0.24899496	-0.14100508
0.25899497	-0.14100508
0.26606604	-0.13393402
0.2731371	-0.12686296
0.28020817	-0.11979189
0.28727925	-0.11272082
0.2943503	-0.105649754
0.30142137	-0.098578684
0.30849245	-0.09150762
0.3155635	-0.08443655
0.32263458	-0.07736549
0.32970566	-0.07029442
0.32970566	-0.06029442
0.32970566	-0.050294418
0.32970566	-0.04029442
0.32970566	-0.03029442
0.32970566	-0.02029442
0.32263458	-0.013223351
0.32263458	-0.0032233514
0.3226346	0.0067766486
0.3226346	0.016776647
0.3226346	0.026776647
0.3226346	0.036776647
0.3226346	0.04677665
0.3226346	0.056776647
0.31556353	0.06384771
0.31556353	0.07384772
0.30849248	0.08091878
0.29849246	0.08091878
0.28849247	0.08091879
0.2814214	0.08798985
0.27435035	0.09506092
0.26727927	0.10213199
0.2602082	0.10920306
0.25313714	0.116274126
0.24606606	0.123345196
0.24606606	0.1333452
0.24606606	0.14334519
0.24606606	0.1533452
0.24606608	0.16334519
0.24606608	0.1733452
0.24606608	0.1833452
0.238995	0.19041626
0.23192394	0.19748732
0.23192394	0.20748733
0.23192394	0.21748734
0.23192394	0.22748733
0.22485287	0.2345584
0.21778181	0.24162947
0.21071075	0.24870053
0.20071074	0.24870054
0.19363968	0.2557716
0.1865686	0.26284268
0.17656861	0.26284268
0.1665686	0.26284268
0.15656862	0.26284268
0.14949754	0.26991373
0.14242648	0.2769848
0.13535541	0.2840559
0.12535541	0.2840559
0.118284345	0.29112694
0.111213274	0.298198
0.10414221	0.3052691
0.09707114	0.31234017
0.09000008	0.31941122
0.08292901	0.3264823
0.07292901	0.3264823
0.06292901	0.3264823
0.05585794	0.33355337
0.045857944	0.33355337
0.035857942	0.33355337
0.025857944	0.33355337
0.015857944	0.33355337
0.0058579436	0.33355337
-0.0012131244	0.3264823
-0.0082841925	0.31941125
-0.0082841925	0.30941123
-0.008284193	0.29941124
-0.0012131259	0.29234016
0.0058579417	0.2852691
0.012929009	0.27819803
0.022929009	0.27819803
0.030000076	0.27112696
0.040000077	0.27112696
0.047071144	0.27819803
0.05414221	0.2852691
0.061213277	0.29234016
0.071213275	0.29234016
0.078284346	0.2852691
0.08828434	0.2852691
0.09828435	0.2852691
0.09121328	0.29234016
0.08121328	0.29234016
0.07414221	0.29941124
0.06414221	0.29941124
0.057071142	0.3064823
0.04707114	0.3064823
0.037071142	0.3064823
0.030000074	0.31355336
0.022929005	0.32062444
0.015857937	0.3276955
0.005857938	0.3276955
-0.004142062	0.3276955
-0.014142062	0.3276955
-0.024142062	0.3276955
-0.034142062	0.3276955
-0.04121313	0.3206244
-0.041213125	0.31062442
-0.03414206	0.30355337
-0.024142059	0.30355337
-0.01707099	0.2964823
-0.009999921	0.28941122
7.900934E-8	0.28941122
0.010000079	0.28941122
0.017071145	0.2964823
0.024142211	0.30355337
0.03414221	0.30355337
0.044142213	0.30355337
0.05414221	0.30355337
0.06414221	0.30355337
0.07414221	0.30355337
0.08414221	0.30355337
0.09121328	0.29648232
0.10121328	0.29648232
0.11121328	0.29648232
0.10414221	0.30355337
0.094142206	0.30355337
0.08707114	0.31062445
0.08000007	0.3176955
0.072929	0.32476658
0.062929004	0.32476658
0.05585793	0.33183765
0.045857932	0.33183762
0.03585793	0.33183762
0.028786866	0.32476658
0.02878687	0.31476656
0.03585794	0.3076955
0.04585794	0.3076955
0.055857938	0.3076955
0.06585794	0.3076955
0.07292901	0.30062446
0.08000008	0.29355338
0.09000008	0.29355338
0.100000076	0.29355338
0.11000008	0.29355338
0.10292901	0.30062446
0.092929006	0.30062446
0.085857935	0.3076955
0.07585794	0.3076955
0.06585794	0.3076955
0.05878687	0.3147666
0.051715795	0.32183763
0.044644725	0.3289087
0.034644727	0.3289087
0.024644727	0.32890868
0.017573662	0.32183763
0.010502597	0.31476656
0.010502603	0.30476657
0.010502608	0.29476655
0.017573679	0.2876955
0.02464475	0.28062442
0.03464475	0.28062442
0.04464475	0.28062442
0.05171582	0.27355337
0.05878689	0.2664823
0.06878689	0.26648232
0.078786895	0.26648232
0.08878689	0.26648232
0.095857956	0.2735534
0.10292902	0.28062448
0.09585795	0.28769553
0.08878688	0.2947666
0.0817158	0.30183765
0.07464473	0.30890873
0.06757366	0.31597978
0.06050259	0.32305086
0.053431515	0.3301219
0.043431517	0.3301219
0.033431515	0.3301219
0.023431517	0.3301219
0.0134315165	0.33012187
0.003431517	0.33012187
-0.0065684826	0.33012187
-0.016568482	0.33012187
-0.026568482	0.33012187
-0.03656848	0.33012185
-0.046568483	0.33012185
-0.05656848	0.33012185
-0.06656848	0.33012185
-0.07363954	0.32305077
-0.073639534	0.31305078
-0.066568464	0.3059797
-0.059497394	0.29890865
-0.05242632	0.29183757
-0.04242632	0.29183757
-0.03242632	0.2918376
-0.025355259	0.29890865
-0.018284196	0.30597973
-0.025355268	0.3130508
-0.018284207	0.32012185
-0.011213144	0.32719293
-0.0012131443	0.32719296
0.008786855	0.32719296
0.015857928	0.32012188
0.025857927	0.3201219
0.035857927	0.3201219
0.04585793	0.3201219
0.055857927	0.3201219
0.065857925	0.3201219
0.07585793	0.32012194
0.08585793	0.32012194
0.092929	0.31305087
0.102928996	0.3130509
0.112929	0.3130509
0.122929	0.3130509
0.132929	0.3130509
0.142929	0.31305093
0.152929	0.31305093
0.162929	0.31305093
0.172929	0.31305093
0.18000007	0.30597988
0.18707114	0.2989088
0.18000007	0.30597988
0.17292899	0.31305093
0.162929	0.31305093
0.152929	0.31305093
0.142929	0.3130509
0.132929	0.3130509
0.122929	0.3130509
0.112928994	0.3130509
0.10585792	0.32012194
0.09878685	0.32719302
0.08878685	0.327193
0.07878685	0.327193
0.06878685	0.327193
0.061715778	0.33426404
0.05171578	0.33426404
0.04171578	0.33426404
0.03171578	0.33426404
0.021715779	0.334264
0.01171578	0.334264
0.00171578	0.334264
-0.00828422	0.33426398
-0.0153552815	0.32719293
-0.022426344	0.32012185
-0.029497406	0.31305078
-0.036568467	0.3059797
-0.03656846	0.2959797
-0.03656845	0.2859797
-0.036568444	0.2759797
-0.036568433	0.2659797
-0.02949736	0.25890863
-0.022426287	0.25183758
-0.015355214	0.24476652
-0.0053552133	0.24476653
0.0046447865	0.24476653
0.011715848	0.2518376
0.011715839	0.2618376
0.004644764	0.26890868
0.004644755	0.27890867
0.011715816	0.28597975
0.018786877	0.29305083
0.025857938	0.3001219
0.032929	0.30719295
