x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.014142134	-0.37828428	true
0.0041421345	-0.37828428	true
-0.0058578653	-0.37828428	true
-0.015857864	-0.37828428	true
-0.025857864	-0.37828428	true
-0.035857864	-0.37828425	true
-0.04292893	-0.3712132	true
-0.049999997	-0.36414212	true
-0.057071064	-0.35707104	true
-0.06414213	-0.35	true
-0.06414213	-0.33999997	true
-0.0712132	-0.33292893	true
-0.07828426	-0.32585785	true
-0.085355334	-0.31878677	true
-0.09535533	-0.31878677	true
-0.10535533	-0.31878677	true
-0.11535533	-0.31878677	true
-0.1224264	-0.32585785	true
-0.11535533	-0.33292893	true
-0.108284265	-0.33999997	true
-0.101213194	-0.34707105	true
-0.09414213	-0.35414213	true
-0.08707106	-0.36121318	true
-0.07999999	-0.36828426	true
-0.07292893	-0.37535533	true
-0.06585786	-0.38242638	true
-0.05585786	-0.38242638	true
-0.045857858	-0.38242638	true
-0.03878679	-0.37535533	true
-0.028786791	-0.37535533	true
-0.018786792	-0.37535533	true
-0.008786793	-0.37535533	true
0.0012132074	-0.37535533	true
0.011213207	-0.37535533	true
0.018284274	-0.36828426	true
0.025355343	-0.36121318	true
0.02535534	-0.3512132	true
0.02535534	-0.3412132	true
0.02535534	-0.33121318	true
0.03242641	-0.32414213	true
0.039497476	-0.31707105	true
0.049497474	-0.31707105	true
0.056568544	-0.30999997	true
0.06363961	-0.30292892	true
0.07071068	-0.29585785	true
0.070710674	-0.28585786	true
0.077781744	-0.27878678	true
0.084852815	-0.2717157	true
0.09192388	-0.26464465	true
0.09899495	-0.25757357	true
0.10606602	-0.2505025	true
0.11313708	-0.24343143	true
0.12020815	-0.23636037	true
0.12727922	-0.22928931	true
0.13435028	-0.22221823	true
0.14435029	-0.22221823	true
0.15142135	-0.21514717	true
0.15849242	-0.2080761	true
0.16849242	-0.2080761	true
0.17556348	-0.20100503	true
0.18263455	-0.19393396	true
0.18970563	-0.1868629	true
0.19677669	-0.17979182	true
0.20384775	-0.17272076	true
0.21091883	-0.1656497	true
0.21091883	-0.15564969	true
0.21091883	-0.1456497	true
0.21798989	-0.13857862	true
0.21798989	-0.12857863	true
0.21798989	-0.11857863	true
0.21798989	-0.10857863	true
0.21798989	-0.098578624	true
0.21798989	-0.08857863	true
0.21798989	-0.07857863	true
0.21091881	-0.07150756	true
0.20384775	-0.064436495	true
0.19384775	-0.064436495	true
0.18384776	-0.064436495	true
0.17384775	-0.064436495	true
0.16384776	-0.064436495	true
0.15384775	-0.064436495	true
0.14384775	-0.0644365	true
0.13384776	-0.0644365	true
0.12384775	-0.0644365	true
0.11677668	-0.057365432	true
0.10970562	-0.050294366	true
0.10263455	-0.0432233	true
0.10263455	-0.0332233	true
0.10970562	-0.02615223	true
0.11970562	-0.02615223	true
0.12677668	-0.0332233	true
0.13384776	-0.040294368	true
0.14384775	-0.040294368	true
0.15384775	-0.040294368	true
0.16091882	-0.047365434	true
0.16798988	-0.0544365	true
0.17506096	-0.06150757	true
0.18506095	-0.06150757	true
0.19213203	-0.06857864	true
0.20213202	-0.06857864	true
0.2092031	-0.06150757	true
0.2092031	-0.05150757	true
0.20213202	-0.044436503	true
0.20213202	-0.034436505	true
0.20213202	-0.024436504	true
0.20920308	-0.017365437	true
0.21627416	-0.0102943685	true
0.22627415	-0.0102943685	true
0.23627415	-0.0102943685	true
0.24334522	-0.017365437	true
0.25041628	-0.024436504	true
0.25748736	-0.03150757	true
0.26455843	-0.03857864	true
0.27162948	-0.045649707	true
0.27870056	-0.052720774	true
0.28577164	-0.059791844	true
0.2928427	-0.06686291	true
0.29991376	-0.07393398	true
0.30698484	-0.081005044	true
0.3140559	-0.088076115	true
0.32112697	-0.095147185	true
0.32819805	-0.10221825	true
0.32819802	-0.11221825	true
0.3352691	-0.119289316	true
0.3352691	-0.12928931	true
0.3352691	-0.13928932	true
0.3352691	-0.14928931	true
0.3352691	-0.15928932	true
0.3352691	-0.16928932	true
0.3352691	-0.17928931	true
0.32819802	-0.18636039	true
0.32819802	-0.19636038	true
0.32112697	-0.20343146	true
0.31112695	-0.20343144	true
0.3040559	-0.19636038	true
0.29698482	-0.18928932	true
0.28991374	-0.18221824	true
0.2828427	-0.17514718	true
0.27577162	-0.16807611	true
0.26577163	-0.16807611	true
0.25577164	-0.16807611	true
0.24577163	-0.1680761	true
0.23870055	-0.17514718	true
0.23162949	-0.18221824	true
0.22162949	-0.18221824	true
0.21455842	-0.17514718	true
0.20748736	-0.1680761	true
0.20041628	-0.16100504	true
0.19334522	-0.15393396	true
0.18627416	-0.1468629	true
0.1792031	-0.13979183	true
0.17213202	-0.13272075	true
0.16506095	-0.12564969	true
0.15798989	-0.11857862	true
0.15091883	-0.11150756	true
0.14384775	-0.10443649	true
0.13677669	-0.09736542	true
0.13677669	-0.08736542	true
0.13677669	-0.07736542	true
0.13677669	-0.067365415	true
0.13677669	-0.057365417	true
0.1367767	-0.04736542	true
0.1367767	-0.037365418	true
0.14384776	-0.030294351	true
0.15091883	-0.023223285	true
0.16091883	-0.023223286	true
0.17091884	-0.023223288	true
0.1779899	-0.016152222	true
0.18506096	-0.009081156	true
0.18506096	9.1884396E-4	true
0.19213204	0.00798991	true
0.1992031	0.015060977	true
0.20920311	0.015060975	true
0.21920311	0.015060973	true
0.2292031	0.0150609715	true
0.23627418	0.02213204	true
0.24627417	0.022132037	true
0.25627416	0.022132035	true
0.26334524	0.015060966	true
0.26334524	0.005060966	true
0.27041632	-0.0020101028	true
0.27748737	-0.009081172	true
0.27748737	-0.019081172	true
0.28455845	-0.02615224	true
0.2916295	-0.03322331	true
0.29870057	-0.04029438	true
0.30577165	-0.04736545	true
0.30577162	-0.057365447	true
0.3128427	-0.06443652	true
0.31991377	-0.07150759	true
0.32698482	-0.06443652	true
0.32698482	-0.05443652	true
0.32698482	-0.044436518	true
0.32698485	-0.03443652	true
0.32698485	-0.02443652	true
0.31991377	-0.017365452	true
0.3128427	-0.010294383	true
0.30577165	-0.0032233149	true
0.29870057	0.0038477536	true
0.2916295	0.010918822	true
