x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.08707107	-0.34292892
0.09414213	-0.33585787
0.10414213	-0.33585787
0.114142135	-0.33585787
0.12414213	-0.33585787
0.13414213	-0.33585787
0.14414214	-0.33585787
0.1512132	-0.3287868
0.1512132	-0.3187868
0.1512132	-0.30878678
0.1512132	-0.2987868
0.14414214	-0.2917157
0.13707106	-0.28464466
0.12707107	-0.28464466
0.11707106	-0.28464466
0.107071064	-0.28464466
0.09707107	-0.28464466
0.089999996	-0.29171574
0.082928926	-0.2987868
0.07585786	-0.30585787
0.06878679	-0.31292894
0.06171573	-0.32
0.054644663	-0.32707107
0.047573596	-0.33414215
0.057573594	-0.33414215
0.064644665	-0.32707107
0.07171573	-0.32
0.081715725	-0.32
0.088786796	-0.31292892
0.09585786	-0.30585787
0.10292893	-0.2987868
0.10999999	-0.2917157
0.10999999	-0.28171572
0.117071055	-0.27464464
0.117071055	-0.26464465
0.117071055	-0.25464466
0.11707105	-0.24464466
0.11707105	-0.23464465
0.11707105	-0.22464466
0.11707104	-0.21464466
0.11707104	-0.20464465
0.11707104	-0.19464466
0.1241421	-0.18757358
0.1341421	-0.18757358
0.14121318	-0.19464464
0.14828424	-0.20171572
0.1553553	-0.20878679
0.16242638	-0.21585785
0.16949745	-0.22292891
0.16949745	-0.23292892
0.16242638	-0.23999998
0.15535532	-0.24707106
0.15535532	-0.25707105
0.16535531	-0.25707105
0.17535532	-0.25707105
0.18535532	-0.25707105
0.19535531	-0.25707105
0.20535532	-0.25707105
0.21242638	-0.24999997
0.21949744	-0.2429289
0.21949744	-0.2329289
0.21949744	-0.22292891
0.21949744	-0.2129289
0.21949744	-0.2029289
0.21242636	-0.19585784
0.2053553	-0.18878677
0.19828424	-0.18171571
0.19828422	-0.1717157
0.2053553	-0.16464464
0.21242636	-0.15757357
0.21949743	-0.1505025
0.21949743	-0.1405025
0.21949743	-0.1305025
0.22656849	-0.12343144
0.22656849	-0.11343143
0.21949741	-0.10636037
0.21949741	-0.09636037
0.21242635	-0.0892893
0.20535527	-0.08221824
0.20535527	-0.07221824
0.19828421	-0.06514717
0.19121313	-0.058076106
0.18121314	-0.058076106
0.17121314	-0.05807611
0.16414207	-0.06514718
0.15707101	-0.07221825
0.14999995	-0.07928932
0.13999994	-0.079289325
0.12999994	-0.079289325
0.11999994	-0.079289325
0.112928875	-0.086360395
0.10292888	-0.0863604
0.09292888	-0.0863604
0.08585781	-0.07928933
0.07878674	-0.07221827
0.07171567	-0.065147206
0.0646446	-0.05807614
0.05757353	-0.051005073
0.05050246	-0.043934006
0.04343139	-0.03686294
0.03636032	-0.029791875
0.029289251	-0.022720808
0.02928925	-0.012720808
0.029289247	-0.0027208086
0.022218177	0.0043502576
0.015147109	0.011421324
0.008076039	0.01849239
-0.0019239605	0.018492388
-0.01192396	0.018492384
-0.018995026	0.011421314
-0.018995022	0.0014213147
-0.01899502	-0.008578685
-0.018995017	-0.018578686
-0.026066082	-0.025649754
-0.033137146	-0.032720823
-0.040208213	-0.039791893
-0.04727928	-0.046862964
-0.054350346	-0.053934034
-0.06142141	-0.061005104
-0.06849248	-0.06807617
-0.07849248	-0.06807618
-0.08556355	-0.061005108
-0.09263462	-0.05393404
-0.09970568	-0.04686298
-0.10677675	-0.03979191
-0.11384782	-0.032720845
-0.12384782	-0.03272085
-0.13384782	-0.03272085
-0.14384782	-0.032720853
-0.15384783	-0.032720856
-0.16384782	-0.03272086
-0.17384782	-0.03272086
-0.18091889	-0.025649795
-0.1909189	-0.025649797
-0.19798996	-0.018578732
-0.20798996	-0.018578734
-0.21798997	-0.018578738
-0.22798996	-0.01857874
