x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.044142134	-0.33585787	true
0.044142134	-0.32585785	true
0.044142134	-0.31585786	true
0.044142134	-0.30585787	true
0.037071064	-0.2987868	true
0.027071064	-0.2987868	true
0.017071065	-0.2987868	true
0.0070710657	-0.2987868	true
-1.3113415E-9	-0.30585787	true
-0.010000001	-0.30585787	true
-0.017071068	-0.31292894	true
-0.024142135	-0.32	true
-0.024142133	-0.33	true
-0.017071065	-0.33707106	true
-0.009999996	-0.34414214	true
-0.009999995	-0.35414213	true
-0.009999993	-0.36414212	true
-0.01707106	-0.3712132	true
-0.024142127	-0.37828428	true
-0.031213194	-0.38535532	true
-0.041213192	-0.38535535	true
-0.048284262	-0.37828428	true
-0.05828426	-0.37828428	true
-0.06535533	-0.38535535	true
-0.06535533	-0.39535534	true
-0.05828426	-0.40242642	true
-0.05121319	-0.40949747	true
-0.04414212	-0.41656855	true
-0.037071053	-0.4236396	true
-0.029999984	-0.43071067	true
-0.022928914	-0.43778175	true
-0.015857846	-0.4448528	true
-0.008786777	-0.45192388	true
0.0012132223	-0.45192388	true
0.0112132225	-0.45192388	true
0.021213222	-0.45192388	true
0.031213222	-0.45192388	true
0.038284287	-0.4448528	true
0.045355354	-0.43778172	true
0.055355355	-0.43778172	true
0.06535535	-0.43778172	true
0.07535535	-0.43778172	true
0.08535536	-0.43778172	true
0.09242642	-0.43071064	true
0.10242642	-0.43071064	true
0.11242642	-0.43071064	true
0.12242642	-0.43071064	true
0.13242643	-0.43071064	true
0.14242642	-0.43071064	true
0.15242642	-0.43071064	true
0.16242641	-0.43071064	true
0.17242642	-0.43071064	true
0.18242642	-0.43071064	true
0.19242641	-0.43071064	true
0.19949748	-0.42363957	true
0.20656855	-0.4165685	true
0.21363962	-0.40949744	true
0.21363962	-0.39949742	true
0.21363962	-0.38949743	true
0.22071068	-0.38242635	true
0.23071067	-0.38242635	true
0.24071068	-0.38242635	true
0.25071067	-0.38242635	true
0.2607107	-0.38242635	true
0.27071068	-0.38242635	true
0.28071067	-0.38242635	true
0.28778175	-0.37535527	true
0.29485282	-0.36828423	true
0.30192387	-0.36121315	true
0.30899495	-0.35414207	true
0.316066	-0.347071	true
0.316066	-0.337071	true
0.316066	-0.327071	true
0.316066	-0.317071	true
0.316066	-0.307071	true
0.316066	-0.297071	true
0.316066	-0.28707102	true
0.316066	-0.277071	true
0.316066	-0.267071	true
0.316066	-0.25707102	true
0.316066	-0.24707101	true
0.316066	-0.23707101	true
0.31606597	-0.227071	true
0.30899492	-0.21999994	true
0.30192384	-0.21292888	true
0.29485276	-0.20585781	true
0.29485276	-0.19585781	true
0.30192384	-0.18878675	true
0.3089949	-0.18171567	true
0.31606597	-0.1746446	true
0.32313704	-0.16757353	true
0.32313704	-0.15757354	true
0.32313704	-0.14757353	true
0.32313702	-0.13757354	true
0.32313702	-0.12757353	true
0.32313702	-0.11757354	true
0.3302081	-0.11050247	true
0.33727917	-0.103431396	true
0.33727917	-0.0934314	true
0.33727914	-0.08343139	true
0.34435022	-0.07636033	true
0.3514213	-0.06928926	true
0.3614213	-0.06928926	true
0.37142128	-0.06928925	true
0.37849236	-0.062218186	true
0.37849236	-0.052218184	true
0.37849236	-0.042218186	true
0.3855634	-0.035147116	true
0.39263448	-0.028076047	true
0.39970556	-0.021004979	true
0.39970556	-0.011004979	true
0.39970553	-0.0010049791	true
0.4067766	0.00606609	true
0.41384768	0.013137159	true
0.42091873	0.020208228	true
0.4279898	0.027279297	true
0.4279898	0.037279297	true
0.4279898	0.0472793	true
0.43506086	0.054350365	true
0.44213194	0.061421435	true
0.449203	0.0684925	true
0.45627406	0.07556357	true
0.44920298	0.082634635	true
0.44213194	0.089705706	true
0.44213194	0.0997057	true
0.44213194	0.1097057	true
0.44920298	0.11677677	true
0.45627406	0.10970571	true
0.45627406	0.11970571	true
0.45627406	0.12970571	true
0.44920298	0.13677678	true
0.4421319	0.14384784	true
0.43506086	0.1509189	true
0.43506086	0.1609189	true
0.42798978	0.16798997	true
0.4209187	0.17506103	true
0.4109187	0.17506103	true
0.4009187	0.17506103	true
0.3909187	0.17506103	true
0.3809187	0.17506103	true
0.37384763	0.16798995	true
0.36384764	0.16798995	true
0.35677657	0.16091888	true
0.35677657	0.15091889	true
0.3567766	0.14091888	true
0.3567766	0.13091889	true
0.36384764	0.12384782	true
0.37091872	0.11677676	true
0.37091872	0.10677675	true
0.37091872	0.09677675	true
0.36384767	0.08970568	true
0.3567766	0.08263461	true
0.3567766	0.072634615	true
0.3567766	0.06263462	true
0.3567766	0.052634615	true
0.35677662	0.042634614	true
0.35677662	0.032634616	true
0.35677662	0.022634616	true
0.35677662	0.012634616	true
0.35677662	0.0026346163	true
0.35677662	-0.0073653837	true
0.3638477	-0.014436449	true
0.37091878	-0.021507515	true
0.37091878	-0.031507514	true
0.37091878	-0.041507512	true
0.37091878	-0.051507514	true
0.37091878	-0.061507512	true
0.3638477	-0.068578586	true
0.35677665	-0.07564966	true
0.34970558	-0.08272072	true
0.34263453	-0.08979179	true
0.33556345	-0.09686286	true
0.32556346	-0.09686287	true
0.31556344	-0.09686287	true
0.30556345	-0.09686287	true
0.29849237	-0.089791805	true
0.29142132	-0.082720734	true
0.2814213	-0.08272074	true
0.2714213	-0.08272074	true
0.26435024	-0.08979181	true
0.26435027	-0.09979181	true
0.26435027	-0.109791815	true
0.26435027	-0.11979181	true
0.26435027	-0.12979181	true
