x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.034142133	-0.33585787
0.041213203	-0.3287868
0.04828427	-0.3217157
0.055355337	-0.31464466
0.062426403	-0.3075736
0.06949747	-0.3005025
0.07656854	-0.29343146
0.08363961	-0.28636038
0.09071068	-0.2792893
0.100710675	-0.2792893
0.107781745	-0.27221826
0.11778174	-0.27221826
0.12778175	-0.27221826
0.13778174	-0.27221826
0.14778174	-0.27221826
0.15778174	-0.27221826
0.16778174	-0.27221826
0.17778175	-0.27221826
0.18778174	-0.27221826
0.19778174	-0.27221826
0.2048528	-0.26514718
0.21192387	-0.2580761
0.21899495	-0.25100505
0.22606601	-0.24393398
0.22606601	-0.23393397
0.21899495	-0.2268629
0.21192387	-0.21979184
0.21192387	-0.20979184
0.21192387	-0.19979185
0.21899495	-0.19272077
0.21899495	-0.18272078
0.21899495	-0.17272078
0.21899495	-0.16272077
0.21899495	-0.15272078
0.21899493	-0.14272077
0.21899493	-0.13272078
0.21899493	-0.12272078
0.21192387	-0.11564971
0.2048528	-0.108578645
0.19778173	-0.101507574
0.19071066	-0.09443651
0.18071066	-0.09443651
0.1736396	-0.101507574
0.16656853	-0.108578645
0.15949747	-0.115649715
0.14949746	-0.115649715
0.13949746	-0.115649715
0.12949747	-0.115649715
0.11949746	-0.115649715
0.109497465	-0.115649715
0.102426395	-0.122720785
0.09535533	-0.12979186
0.08828426	-0.13686292
0.08828427	-0.14686292
0.08828427	-0.15686293
0.08828427	-0.16686292
0.0812132	-0.173934
0.081213206	-0.18393399
0.081213206	-0.193934
0.081213206	-0.20393398
0.081213206	-0.21393399
0.081213206	-0.223934
0.07414214	-0.23100506
0.06707107	-0.23807612
0.060000006	-0.2451472
0.06000001	-0.2551472
0.06707108	-0.26221827
0.06707108	-0.27221826
0.07414215	-0.27928934
0.08121321	-0.28636038
0.09121322	-0.28636038
0.10121322	-0.28636038
0.111213215	-0.28636038
0.12121321	-0.28636038
0.13121322	-0.28636038
0.14121321	-0.28636038
0.15121321	-0.28636038
0.15828428	-0.2792893
0.16535534	-0.27221826
0.17535535	-0.27221826
0.18242641	-0.26514718
0.19242641	-0.26514718
0.20242642	-0.26514718
0.20949748	-0.2580761
0.20949748	-0.2480761
0.20949748	-0.2380761
0.21656854	-0.23100503
0.2236396	-0.22393396
0.2236396	-0.21393396
0.2236396	-0.20393397
0.23071067	-0.19686289
0.23778173	-0.18979183
0.2448528	-0.18272075
0.25192386	-0.17564969
0.25899494	-0.16857862
0.266066	-0.16150755
0.27313706	-0.15443648
0.27313706	-0.14443648
0.27313706	-0.13443649
0.28020814	-0.12736541
0.2872792	-0.12029434
0.29435027	-0.11322328
0.29435027	-0.10322327
0.29435027	-0.093223274
0.29435027	-0.083223276
0.29435027	-0.07322328
0.29435024	-0.06322327
0.29435024	-0.053223275
0.29435024	-0.043223277
0.29435024	-0.033223275
0.29435024	-0.023223277
0.29435024	-0.0132232765
0.3014213	-0.0061522075
0.30849236	9.1886154E-4
0.31556344	0.007989931
0.31556344	0.01798993
0.30849236	0.025060996
0.30142128	0.032132063
0.29435024	0.03920313
0.28727916	0.046274193
0.28727916	0.056274194
0.28727916	0.066274196
0.2943502	0.07334527
0.2943502	0.083345264
0.2943502	0.09334526
0.28727916	0.100416325
0.28020808	0.107487395
0.2702081	0.10748739
0.26020807	0.10748739
0.25020808	0.10748739
0.243137	0.11455845
0.243137	0.12455845
0.243137	0.13455845
0.25020808	0.14162952
0.25020808	0.15162952
0.243137	0.15870059
0.23606592	0.16577165
0.22899486	0.17284271
0.21899486	0.17284271
0.2119238	0.17991379
0.20485272	0.18698485
0.19778165	0.19405591
0.18778165	0.19405591
0.18071058	0.20112698
0.17363952	0.20819804
0.16363952	0.20819804
