x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.05	-0.35
0.04	-0.35
0.03	-0.35
0.022928933	-0.34292892
0.022928935	-0.33292893
0.022928935	-0.32292894
0.022928936	-0.31292892
0.01585787	-0.30585787
0.008786802	-0.2987868
-0.0012131971	-0.2987868
-0.011213197	-0.2987868
-0.021213196	-0.2987868
-0.031213196	-0.2987868
-0.038284265	-0.30585784
-0.031213198	-0.31292892
-0.02414213	-0.32
-0.017071063	-0.32707104
-0.0070710625	-0.32707104
5.1703704E-9	-0.32
4.7332565E-9	-0.30999997
4.2961426E-9	-0.29999998
0.007071072	-0.2929289
0.014142139	-0.28585786
0.014142139	-0.27585787
0.014142139	-0.26585785
0.0070710704	-0.2587868
2.18557E-9	-0.25171572
-0.0070710657	-0.24464466
-0.014142134	-0.23757358
-0.024142133	-0.23757358
-0.034142133	-0.23757358
-0.041213203	-0.23050252
-0.04828427	-0.22343145
-0.055355337	-0.21636039
-0.05535534	-0.20636038
-0.05535534	-0.19636038
-0.05535534	-0.18636039
-0.05535534	-0.17636038
-0.048284274	-0.16928932
-0.048284274	-0.15928932
-0.048284274	-0.14928931
-0.048284274	-0.13928932
-0.05535534	-0.13221826
-0.06242641	-0.12514718
-0.07242641	-0.12514718
-0.08242641	-0.12514718
-0.09242641	-0.12514718
-0.10242641	-0.12514718
-0.11242641	-0.1251472
-0.122426406	-0.1251472
-0.13242641	-0.1251472
-0.1424264	-0.1251472
-0.1524264	-0.1251472
-0.15949747	-0.13221826
-0.16656855	-0.13928932
-0.16656855	-0.14928932
-0.16656853	-0.15928933
-0.17363961	-0.1663604
-0.18071067	-0.17343146
-0.18778174	-0.18050253
-0.1948528	-0.1875736
-0.18778174	-0.19464466
-0.18071067	-0.20171574
-0.1736396	-0.2087868
-0.1636396	-0.2087868
-0.1536396	-0.2087868
-0.1436396	-0.2087868
-0.1336396	-0.20878679
-0.1236396	-0.20878679
-0.1136396	-0.20878679
-0.10656853	-0.21585785
-0.09949747	-0.22292893
-0.0924264	-0.22999999
-0.0924264	-0.24
-0.09949746	-0.24707106
-0.10656853	-0.25414214
-0.11363959	-0.26121318
-0.12071066	-0.26828426
-0.13071066	-0.26828426
-0.14071067	-0.26828426
-0.15071066	-0.26828426
-0.15778174	-0.26121318
-0.15778174	-0.2512132
-0.15778174	-0.2412132
-0.15778174	-0.2312132
-0.15071066	-0.22414213
-0.1436396	-0.21707106
-0.13656853	-0.21
-0.12949745	-0.20292893
-0.12242639	-0.19585785
-0.11535533	-0.18878679
-0.10828426	-0.18171573
-0.10121319	-0.17464465
-0.094142124	-0.16757359
-0.08707105	-0.16050252
-0.077071056	-0.16050252
-0.06707106	-0.16050252
-0.057071056	-0.16050252
-0.047071055	-0.16050252
-0.037071057	-0.16050252
-0.029999988	-0.15343145
-0.022928922	-0.14636038
-0.015857855	-0.13928932
-0.005857854	-0.13928932
0.0012132133	-0.14636038
0.008284281	-0.15343145
0.015355349	-0.16050252
0.025355348	-0.16050252
0.03535535	-0.16050252
0.045355346	-0.16050252
0.055355348	-0.16050252
0.065355346	-0.16050252
0.07535534	-0.16050252
0.082426414	-0.16757359
0.089497484	-0.17464465
0.09656855	-0.18171573
0.10363962	-0.18878679
0.11071069	-0.19585785
0.11071068	-0.20585786
0.11071068	-0.21585786
0.11071068	-0.22585785
0.11071068	-0.23585786
0.11071068	-0.24585786
0.11071068	-0.25585786
0.10363961	-0.26292893
0.09656855	-0.26999998
0.08949748	-0.27707106
0.08242641	-0.28414214
0.07242641	-0.28414214
0.06242641	-0.28414214
0.05242641	-0.28414214
0.04242641	-0.28414214
0.03535534	-0.29121318
0.028284274	-0.29828426
0.021213206	-0.3053553
