x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.057071067	-0.34292892
0.06414213	-0.33585787
0.074142136	-0.33585787
0.0812132	-0.3287868
0.0812132	-0.3187868
0.0812132	-0.30878678
0.0812132	-0.2987868
0.08828427	-0.2917157
0.08828427	-0.28171572
0.09535533	-0.27464464
0.1024264	-0.2675736
0.10949747	-0.26050252
0.116568536	-0.25343144
0.123639606	-0.24636039
0.1336396	-0.24636039
0.14363961	-0.24636039
0.1536396	-0.24636039
0.1636396	-0.24636039
0.17071067	-0.25343144
0.18071067	-0.25343144
0.19071066	-0.25343144
0.19778174	-0.26050252
0.2048528	-0.2675736
0.2048528	-0.2775736
0.2048528	-0.28757358
0.19778174	-0.29464465
0.18778174	-0.29464465
0.17778173	-0.29464465
0.17071067	-0.30171573
0.1636396	-0.30878678
0.15656853	-0.31585786
0.14949746	-0.32292894
0.1424264	-0.32999998
0.13535532	-0.33707106
0.12535533	-0.33707106
0.11828426	-0.32999998
0.11828426	-0.32
0.1112132	-0.31292892
0.1112132	-0.30292892
0.1112132	-0.2929289
0.1112132	-0.2829289
0.10414213	-0.27585787
0.09707107	-0.2687868
0.089999996	-0.2617157
0.08292893	-0.25464463
0.07585786	-0.24757358
0.0687868	-0.2405025
0.0587868	-0.2405025
0.0487868	-0.2405025
0.041715734	-0.23343144
0.034644667	-0.22636037
0.024644665	-0.22636037
0.014644666	-0.22636037
0.007573599	-0.2192893
5.025321E-4	-0.21221823
-0.0065685348	-0.20514716
-0.013639602	-0.1980761
-0.02071067	-0.19100502
-0.03071067	-0.19100502
-0.04071067	-0.19100502
-0.050710667	-0.19100502
-0.057781737	-0.19807608
-0.06778174	-0.19807608
-0.0748528	-0.19100502
-0.08192387	-0.18393396
-0.088994935	-0.17686288
-0.096066006	-0.16979182
-0.10313707	-0.16272075
-0.10313707	-0.15272075
-0.096066	-0.14564969
-0.08899493	-0.13857861
-0.081923865	-0.13150755
-0.074852794	-0.12443648
-0.067781724	-0.11736541
-0.060710657	-0.11029435
-0.053639587	-0.10322328
-0.04656852	-0.096152216
-0.046568517	-0.08615222
-0.046568517	-0.07615221
-0.046568517	-0.066152215
-0.046568513	-0.056152217
-0.039497446	-0.04908115
-0.032426376	-0.042010084
-0.025355307	-0.034939017
-0.018284239	-0.02786795
-0.018284237	-0.01786795
-0.025355304	-0.010796882
-0.025355304	-7.968822E-4
-0.025355302	0.009203117
-0.018284233	0.016274184
-0.011213164	0.02334525
-0.0012131645	0.023345249
0.008786836	0.023345247
0.015857903	0.030416314
0.025857903	0.030416312
0.032928973	0.03748738
0.04000004	0.044558447
0.04707111	0.051629514
0.054142177	0.05870058
0.05414218	0.06870058
0.05414218	0.07870058
0.047071114	0.08577164
0.040000048	0.09284271
0.03292898	0.09991378
0.025857914	0.106984854
0.018786848	0.11405592
0.01171578	0.12112699
0.011715781	0.13112698
0.01878685	0.13819805
0.025857918	0.14526913
0.03292899	0.15234019
0.040000055	0.15941125
0.047071125	0.16648231
0.054142192	0.17355339
0.061213262	0.18062446
0.06828433	0.18769552
0.0753554	0.19476658
0.082426466	0.20183766
0.08949754	0.20890872
0.09656861	0.21597978
0.10363968	0.22305085
0.11071074	0.23012193
0.11778181	0.23719299
0.12485288	0.24426405
0.13192394	0.2513351
0.13192396	0.26133513
0.13899502	0.26840618
0.14606608	0.27547726
0.15313716	0.2825483
0.16020823	0.2896194
0.16727929	0.29669046
0.1772793	0.29669046
0.1872793	0.29669043
0.19727929	0.29669043
0.2072793	0.29669043
0.2172793	0.29669043
0.22727929	0.29669043
0.23435035	0.2896194
0.24435036	0.2896194
0.25142142	0.2825483
0.2584925	0.27547723
0.26556355	0.26840615
0.27263463	0.2613351
