x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.11707106	-0.34292892
0.12414213	-0.33585787
0.1312132	-0.3287868
0.1312132	-0.3187868
0.13828427	-0.31171572
0.14535533	-0.30464464
0.1524264	-0.2975736
0.15949747	-0.29050252
0.16656853	-0.28343144
0.17656854	-0.28343144
0.1836396	-0.2763604
0.1836396	-0.26636037
0.1836396	-0.25636038
0.19071066	-0.24928932
0.19778174	-0.24221826
0.2048528	-0.23514718
0.21192387	-0.22807612
0.21899495	-0.22100505
0.22899494	-0.22100505
0.23606601	-0.22807612
0.24313708	-0.23514718
0.25313708	-0.23514718
0.25313708	-0.24514718
0.25313708	-0.2551472
0.25313708	-0.26514718
0.26313707	-0.26514718
0.27020815	-0.2580761
0.27020815	-0.24807611
0.26313707	-0.24100505
0.25313708	-0.24100505
0.24313708	-0.24100505
0.23606601	-0.24807611
0.23606601	-0.2580761
0.23606601	-0.26807612
0.246066	-0.26807612
0.256066	-0.26807612
0.26313707	-0.26100504
0.27020815	-0.25393397
0.2772792	-0.2468629
0.2772792	-0.2568629
0.27020815	-0.263934
0.26313707	-0.27100503
0.25313708	-0.27100503
0.246066	-0.2780761
0.23899494	-0.2851472
0.23192388	-0.29221824
0.2248528	-0.29928932
0.21778174	-0.3063604
0.21071067	-0.31343144
0.20363961	-0.32050252
0.19656853	-0.3275736
0.18949747	-0.33464465
0.18242641	-0.34171572
0.17535535	-0.3487868
0.16535534	-0.3487868
0.15535533	-0.3487868
0.14828427	-0.35585788
0.14121321	-0.36292893
0.13414215	-0.37
0.12707107	-0.37707108
0.13707107	-0.37707108
0.14414214	-0.37
0.1512132	-0.36292893
0.15828428	-0.35585785
0.16535534	-0.3487868
0.1724264	-0.34171572
0.1724264	-0.33171573
0.17949747	-0.32464465
0.18656853	-0.31757358
0.1936396	-0.31050253
0.20071067	-0.30343145
0.20778173	-0.29636037
0.21778174	-0.29636037
0.2248528	-0.2892893
0.23192386	-0.28221825
0.23899493	-0.27514717
0.23899493	-0.26514718
0.23899493	-0.25514716
0.23899493	-0.24514717
0.23899493	-0.23514716
0.24606599	-0.2280761
0.25313705	-0.22100504
0.25313705	-0.21100503
0.26020813	-0.20393397
0.26727918	-0.19686289
0.27435026	-0.18979183
0.2814213	-0.18272075
0.28849238	-0.17564969
0.29556346	-0.16857862
0.3026345	-0.16150755
0.3097056	-0.15443648
0.31677666	-0.1473654
0.31677663	-0.13736542
0.31677663	-0.12736541
0.31677663	-0.11736541
0.31677663	-0.107365415
0.31677663	-0.09736541
0.31677663	-0.08736541
0.31677663	-0.07736541
0.31677663	-0.067365415
0.31677663	-0.057365414
0.30970556	-0.050294347
0.30263448	-0.04322328
0.2926345	-0.043223284
0.2826345	-0.043223288
0.27556342	-0.03615222
0.26849234	-0.029081155
0.25849235	-0.029081156
0.25142127	-0.036152225
0.24435022	-0.043223295
0.23435022	-0.0432233
0.22435023	-0.043223303
0.21435022	-0.043223303
0.20435022	-0.043223307
0.19727916	-0.03615224
0.19020808	-0.029081175
0.18313701	-0.022010108
0.17313701	-0.022010112
0.16606595	-0.0149390455
0.15899488	-0.00786798
0.1519238	-7.9691387E-4
0.14485274	0.006274152
0.13778166	0.013345218
0.1307106	0.020416284
0.12363953	0.02748735
0.113639526	0.027487347
0.10363953	0.027487345
0.09363953	0.027487341
0.08363953	0.02748734
0.07363953	0.027487338
0.06363953	0.027487334
0.056568466	0.020416265
0.046568464	0.020416262
0.036568467	0.02041626
0.0294974	0.013345189
0.022426333	0.00627412
0.022426337	-0.0037258798
0.02242634	-0.01372588
0.022426343	-0.023725878
