x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.031213202	-0.3287868
0.041213203	-0.3287868
0.0512132	-0.3287868
0.061213203	-0.3287868
0.068284266	-0.3217157
0.075355336	-0.31464466
0.08242641	-0.3075736
0.08949747	-0.3005025
0.09656854	-0.29343146
0.10363961	-0.28636038
0.11071067	-0.2792893
0.12071067	-0.2792893
0.12778175	-0.27221826
0.13778174	-0.27221826
0.14778174	-0.27221826
0.14071067	-0.2792893
0.1336396	-0.28636038
0.12656854	-0.29343146
0.11949747	-0.3005025
0.1124264	-0.3075736
0.10535533	-0.31464466
0.09828427	-0.3217157
0.0912132	-0.3287868
0.0812132	-0.3287868
0.07121319	-0.3287868
0.061213195	-0.3287868
0.051213197	-0.3287868
0.041213196	-0.3287868
0.031213198	-0.3287868
0.021213198	-0.3287868
0.011213197	-0.3287868
0.001213198	-0.3287868
-0.008786802	-0.3287868
-0.015857868	-0.3217157
-0.022928936	-0.31464463
-0.030000003	-0.30757356
-0.037071068	-0.3005025
-0.037071068	-0.2905025
-0.037071068	-0.2805025
-0.037071064	-0.2705025
-0.04414213	-0.26343143
-0.051213197	-0.25636038
-0.051213197	-0.24636036
-0.051213197	-0.23636037
-0.051213194	-0.22636037
-0.05828426	-0.2192893
-0.06535533	-0.21221823
-0.07242639	-0.20514716
-0.079497464	-0.1980761
-0.08656853	-0.19100502
-0.09656853	-0.19100502
-0.103639595	-0.18393396
-0.110710666	-0.17686288
-0.11778173	-0.16979182
-0.1248528	-0.16272075
-0.1348528	-0.16272075
-0.14192386	-0.16979182
-0.15192387	-0.16979182
-0.16192387	-0.16979182
-0.17192386	-0.16979182
-0.18192387	-0.16979182
-0.19192386	-0.16979182
-0.19899493	-0.17686288
-0.206066	-0.18393394
-0.21313708	-0.19100502
-0.21313708	-0.20100501
-0.206066	-0.20807607
-0.19899493	-0.21514715
-0.19192387	-0.22221822
-0.19192387	-0.23221822
-0.19192387	-0.24221821
-0.1848528	-0.24928929
-0.17778173	-0.25636035
-0.17071067	-0.26343143
-0.16363959	-0.27050248
-0.15656853	-0.27757356
-0.14949746	-0.28464463
-0.1424264	-0.29171568
-0.13535532	-0.29878676
-0.12828426	-0.30585784
-0.12121319	-0.3129289
-0.11414213	-0.31999996
-0.10414212	-0.31999996
-0.09707106	-0.32707104
-0.08999999	-0.3341421
-0.082928926	-0.34121317
-0.09292892	-0.34121317
-0.10292892	-0.34121317
-0.11292892	-0.34121317
-0.122928925	-0.34121317
-0.13292892	-0.34121317
-0.14292893	-0.34121317
-0.14999999	-0.3341421
-0.14999999	-0.3241421
-0.14292891	-0.31707102
-0.13585785	-0.30999997
-0.12878679	-0.3029289
-0.12171571	-0.29585782
-0.11464464	-0.28878677
-0.107573576	-0.2817157
-0.09757357	-0.2817157
-0.09050251	-0.27464464
-0.0805025	-0.27464464
-0.070502505	-0.27464464
-0.060502507	-0.27464464
-0.053431436	-0.26757357
-0.053431436	-0.25757357
-0.053431436	-0.24757357
-0.053431433	-0.23757356
-0.053431433	-0.22757357
-0.05343143	-0.21757357
-0.0605025	-0.2105025
-0.06757356	-0.20343143
-0.07464463	-0.19636036
-0.081715696	-0.1892893
-0.088786766	-0.18221822
-0.098786764	-0.18221822
-0.105857834	-0.17514716
-0.1129289	-0.16807608
-0.11999997	-0.16100502
-0.12707104	-0.15393396
-0.12707104	-0.14393395
-0.12707102	-0.13393395
-0.12707102	-0.123933956
-0.12707102	-0.11393395
-0.12707102	-0.10393395
-0.12707102	-0.093933955
-0.12707102	-0.08393396
-0.13414209	-0.07686289
-0.14121316	-0.069791816
-0.14828423	-0.062720746
-0.15828422	-0.062720746
-0.16828422	-0.062720746
-0.17828423	-0.062720746
-0.18535529	-0.055649675
-0.1953553	-0.055649675
-0.20535529	-0.055649675
-0.21535529	-0.055649675
-0.22535528	-0.055649675
-0.23535529	-0.05564967
-0.2453553	-0.05564967
-0.2553553	-0.05564967
-0.2653553	-0.05564967
-0.27535528	-0.055649668
-0.28242636	-0.06272074
-0.28949744	-0.0697918
-0.28949744	-0.07979181
-0.28242636	-0.08686287
-0.27242637	-0.08686287
-0.2653553	-0.07979181
-0.2653553	-0.0697918
-0.2653553	-0.059791803
-0.2553553	-0.059791803
-0.2453553	-0.059791803
-0.23828423	-0.066862874
-0.22828422	-0.066862874
-0.21828422	-0.066862874
-0.20828423	-0.066862874
-0.19828422	-0.066862874
-0.18828422	-0.066862874
-0.17828423	-0.066862874
-0.17121316	-0.07393394
-0.16414209	-0.08100501
-0.15707102	-0.08807608
-0.14999996	-0.09514714
-0.14292888	-0.10221821
-0.13585782	-0.10928928
-0.12878676	-0.116360344
-0.11878675	-0.116360344
-0.108786754	-0.116360344
-0.09878676	-0.116360344
-0.091715686	-0.123431414
-0.084644616	-0.13050248
-0.07757355	-0.13757356
-0.07050248	-0.14464462
-0.07050248	-0.15464462
-0.07050248	-0.16464461
-0.07050248	-0.17464462
-0.07050248	-0.18464461
-0.07050248	-0.19464462
-0.07050248	-0.20464462
-0.07050249	-0.21464461
-0.07050249	-0.22464462
-0.07757355	-0.23171568
-0.08464462	-0.23878676
-0.09171569	-0.24585782
-0.09878676	-0.25292888
-0.10878676	-0.25292888
-0.108786754	-0.24292888
-0.108786754	-0.23292889
-0.115857825	-0.22585781
-0.12292889	-0.21878675
-0.12999995	-0.21171568
-0.13707103	-0.2046446
-0.14414209	-0.19757354
-0.1541421	-0.19757354
-0.16121316	-0.19050248
-0.16828422	-0.1834314
-0.17535529	-0.17636034
-0.17535529	-0.16636033
-0.17535529	-0.15636034
-0.17535529	-0.14636034
-0.18242635	-0.13928927
-0.18949743	-0.1322182
-0.18949743	-0.1222182
-0.18949741	-0.1122182
-0.18949741	-0.1022182
-0.18242635	-0.09514713
-0.17535529	-0.08807607
-0.16828421	-0.081005
-0.16121314	-0.07393394
-0.15414207	-0.06686287
-0.15414207	-0.05686287
-0.15414207	-0.046862867
-0.147071	-0.0397918
-0.13999993	-0.032720733
-0.13292886	-0.025649669
-0.122928865	-0.02564967
-0.11292887	-0.025649672
-0.10292886	-0.025649674
-0.092928864	-0.025649676
-0.082928866	-0.025649676
-0.07292887	-0.025649678
-0.0658578	-0.03272075
-0.058786735	-0.039791815
-0.048786733	-0.03979182
-0.038786735	-0.03979182
-0.028786734	-0.039791822
-0.021715667	-0.046862893
-0.02171567	-0.05686289
-0.014644604	-0.06393396
-0.0075735375	-0.07100503
-5.0247135E-4	-0.078076094
-5.024735E-4	-0.0880761
-5.024757E-4	-0.0980761
-5.0247787E-4	-0.108076096
-5.024801E-4	-0.11807609
0.006568586	-0.12514716
0.013639652	-0.13221824
0.020710718	-0.1392893
0.020710716	-0.14928931
0.020710714	-0.1592893
0.020710712	-0.1692893
0.013639643	-0.17636037
0.003639643	-0.17636037
-0.0063603567	-0.17636037
-0.013431422	-0.16928929
-0.020502487	-0.16221823
