x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.014142134	-0.32585785
0.0070710666	-0.3187868
0.007071066	-0.30878678
-2.1105726E-9	-0.30171573
-0.010000002	-0.30171573
-0.01707107	-0.29464465
-0.02707107	-0.29464465
-0.034142137	-0.2875736
-0.041213207	-0.28050253
-0.048284274	-0.27343145
-0.048284274	-0.26343146
-0.048284274	-0.25343147
-0.041213207	-0.24636039
-0.031213207	-0.24636039
-0.02414214	-0.25343147
-0.014142141	-0.25343147
-0.0041421405	-0.25343147
0.0058578593	-0.25343147
0.015857859	-0.25343147
0.025857858	-0.25343147
0.03585786	-0.25343147
0.042928927	-0.24636039
0.052928925	-0.24636039
0.059999995	-0.23928933
0.06707106	-0.23221825
0.06707106	-0.22221826
0.07414213	-0.21514718
0.0812132	-0.20807612
0.08121319	-0.19807611
0.07414213	-0.19100505
0.06414213	-0.19100505
0.05414213	-0.19100505
0.044142127	-0.19100505
0.03707106	-0.18393399
0.029999992	-0.17686293
0.019999992	-0.17686293
0.009999991	-0.17686293
-8.186235E-9	-0.17686293
-0.0070710764	-0.16979186
-0.0141421445	-0.16272078
-0.024142144	-0.16272078
-0.031213213	-0.15564972
-0.04121321	-0.15564972
-0.04828428	-0.14857866
-0.04828428	-0.13857865
-0.04828428	-0.12857866
-0.04828428	-0.11857866
-0.05535535	-0.11150759
-0.05535535	-0.10150759
-0.062426418	-0.09443652
-0.062426418	-0.08443652
-0.05535535	-0.07736546
-0.04535535	-0.07736546
-0.038284283	-0.07029439
-0.038284283	-0.060294386
-0.045355354	-0.05322332
-0.045355354	-0.04322332
-0.05242642	-0.036152255
-0.05242642	-0.026152253
-0.05242642	-0.016152253
-0.05949749	-0.009081187
-0.05949749	9.1881334E-4
-0.06656856	0.007989881
-0.06656856	0.01798988
-0.073639624	0.025060948
-0.08363963	0.025060946
-0.09363963	0.025060946
-0.1007107	0.032132015
-0.110710695	0.03213201
-0.117781766	0.039203078
-0.117781766	0.04920308
-0.117781766	0.059203077
-0.117781766	0.06920308
-0.117781766	0.07920308
-0.117781766	0.089203075
-0.117781766	0.09920308
-0.117781766	0.10920308
-0.124852836	0.11627415
-0.124852836	0.12627414
-0.124852836	0.13627414
-0.1319239	0.1433452
-0.1319239	0.15334521
-0.13899498	0.16041628
-0.13899498	0.17041628
-0.13899498	0.18041627
-0.13899498	0.19041628
-0.13899498	0.20041628
-0.14606604	0.20748734
-0.1531371	0.21455841
-0.16313711	0.21455841
-0.17020817	0.22162949
-0.17020817	0.23162948
-0.16313711	0.23870054
-0.16313711	0.24870054
-0.16313711	0.25870055
-0.15606605	0.26577163
-0.14899498	0.27284268
-0.13899498	0.27284268
-0.12899497	0.27284268
-0.11899497	0.27284268
-0.108994976	0.27284268
-0.10192391	0.27991375
-0.09485284	0.28698483
-0.08778177	0.29405588
-0.077781774	0.29405588
-0.070710704	0.30112696
-0.06363964	0.30819803
-0.05656857	0.31526908
-0.049497504	0.32234016
-0.039497506	0.32234016
-0.029497504	0.32234016
-0.019497504	0.32234016
-0.009497506	0.32234016
5.024942E-4	0.32234016
0.010502494	0.32234016
0.020502495	0.32234016
0.027573561	0.31526908
0.03464463	0.30819803
0.044644628	0.30819803
0.05464463	0.30819803
0.06464463	0.30819803
0.074644625	0.30819803
0.081715696	0.30112696
0.088786766	0.29405588
0.098786764	0.29405588
0.10878676	0.29405588
0.11878676	0.29405588
0.12878676	0.29405588
0.13878676	0.29405588
0.14878677	0.29405588
0.15878676	0.29405588
0.16878676	0.29405588
0.17878675	0.29405588
0.18585783	0.28698483
0.1929289	0.27991375
0.19999996	0.27284268
0.20707104	0.26577163
0.20707104	0.2557716
0.2141421	0.24870054
0.22121316	0.24162948
0.22828424	0.2345584
0.22828424	0.22455841
0.22828422	0.21455841
0.22828422	0.20455842
0.2353553	0.19748734
0.2453553	0.19748734
0.25242636	0.19041628
0.25949743	0.18334521
0.2665685	0.17627414
0.2665685	0.18627414
0.2665685	0.19627415
0.2665685	0.20627414
0.27363956	0.19920307
0.28071064	0.192132
0.28778172	0.18506093
0.29485276	0.17798987
0.30192384	0.17091879
0.30192384	0.1809188
0.29485276	0.18798986
0.28485277	0.18798986
0.27485278	0.18798986
0.26485276	0.18798986
0.2577817	0.19506094
0.25071064	0.202132
0.24363956	0.20920306
0.24363956	0.21920307
0.25071064	0.21213199
0.2577817	0.20506093
0.26485276	0.19798987
0.27192384	0.19091879
0.2789949	0.18384773
0.28606597	0.17677666
0.29313704	0.16970558
0.3002081	0.16263452
0.30727917	0.15556346
0.31435025	0.14849238
0.3214213	0.14142132
0.3214213	0.13142131
0.3214213	0.12142132
0.32849237	0.11435025
0.33556345	0.10727918
0.3426345	0.10020812
0.3426345	0.09020811
0.3426345	0.080208115
0.3426345	0.07020812
0.3426345	0.060208116
0.3426345	0.050208118
0.3426345	0.040208116
0.3426345	0.030208118
0.33556345	0.023137052
0.33556345	0.013137051
0.33556345	0.0031370516
0.33556345	-0.006862948
0.33556342	-0.016862947
0.33556342	-0.026862947
0.32849237	-0.033934016
0.32849237	-0.043934014
0.32849237	-0.053934015
0.32849237	-0.06393401
0.32849237	-0.07393401
0.32849237	-0.08393402
0.32849237	-0.093934014
0.32849237	-0.10393401
0.3214213	-0.11100508
0.31435022	-0.118076146
0.30727917	-0.12514721
0.30727917	-0.13514721
0.30727917	-0.14514722
0.30727917	-0.15514721
0.30727917	-0.16514722
0.3002081	-0.17221828
0.3002081	-0.18221828
0.293137	-0.18928935
0.28606597	-0.19636041
0.2789949	-0.20343149
0.2719238	-0.21050255
0.26485276	-0.21757361
0.25778168	-0.22464469
0.24778168	-0.22464469
0.24071062	-0.21757361
0.23363955	-0.21050255
0.22363955	-0.21050255
0.21363954	-0.21050255
0.20656848	-0.20343147
0.20656848	-0.19343148
0.19949742	-0.1863604
0.19242635	-0.17928934
0.18535528	-0.17221828
0.17828421	-0.1651472
0.17828421	-0.15514721
0.18535529	-0.14807613
0.19535528	-0.14807613
0.20535529	-0.14807615
0.21242635	-0.14100507
0.21242635	-0.13100508
0.20535529	-0.12393401
0.19535528	-0.123934
0.18828422	-0.13100508
0.18828422	-0.14100507
0.19535528	-0.14807613
0.19535528	-0.15807614
0.20242636	-0.1651472
0.21242635	-0.1651472
0.21949743	-0.15807614
0.21949743	-0.14807613
0.21949743	-0.13807614
0.21949741	-0.12807614
0.21242635	-0.12100507
0.21242635	-0.111005075
0.21242635	-0.10100507
0.21242635	-0.09100507
0.21242635	-0.081005074
0.20535529	-0.073934
0.19535528	-0.073934
0.18828422	-0.06686294
0.18121314	-0.059791874
0.18121314	-0.049791873
0.18828422	-0.042720806
0.19535528	-0.035649735
0.19535528	-0.025649738
0.19535528	-0.015649738
0.19535528	-0.005649738
0.19535528	0.0043502618
0.19535528	0.014350262
0.1882842	0.021421328
0.17828421	0.021421328
0.16828421	0.021421326
0.15828422	0.021421326
0.15121314	0.028492393
0.14121315	0.028492393
0.13121314	0.028492391
0.121213146	0.028492391
0.11121314	0.02849239
0.10121314	0.02849239
0.09414208	0.035563458
0.084142074	0.035563454
0.074142076	0.035563454
0.067071006	0.04263452
0.057071008	0.04263452
0.04707101	0.04263452
0.03999994	0.049705587
0.03999994	0.059705585
0.032928873	0.066776656
0.032928873	0.07677665
0.03999994	0.083847724
0.03999994	0.09384772
0.03999994	0.10384772
0.039999936	0.11384772
0.039999936	0.12384772
0.03292887	0.13091879
0.02292887	0.13091879
0.0158578	0.13798985
0.0058578015	0.13798985
-0.0012132667	0.14506093
-0.0012132672	0.15506092
-0.0012132677	0.16506092
0.0058577997	0.17213199
