x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.089999996	-0.35	true
0.09707107	-0.34292892	true
0.09707107	-0.33292893	true
0.09707107	-0.32292894	true
0.10414213	-0.31585786	true
0.114142135	-0.31585786	true
0.12414213	-0.31585786	true
0.13414213	-0.31585786	true
0.14414214	-0.31585786	true
0.15414213	-0.31585786	true
0.1612132	-0.30878678	true
0.16828427	-0.30171573	true
0.16828427	-0.2917157	true
0.16828427	-0.28171572	true
0.1612132	-0.27464464	true
0.15414213	-0.2675736	true
0.15414213	-0.25757357	true
0.15414213	-0.24757358	true
0.15414213	-0.2375736	true
0.15414213	-0.22757359	true
0.15414213	-0.21757358	true
0.14707106	-0.21050252	true
0.13999999	-0.20343146	true
0.13292892	-0.1963604	true
0.12585786	-0.18928932	true
0.11878679	-0.18221825	true
0.11171572	-0.17514719	true
0.11171572	-0.16514719	true
0.11171572	-0.1551472	true
0.10464465	-0.14807612	true
0.10464465	-0.13807613	true
0.10464465	-0.12807612	true
0.10464465	-0.11807612	true
0.10464465	-0.10807612	true
0.10464465	-0.09807612	true
0.09757358	-0.09100506	true
0.09050251	-0.08393399	true
0.09050251	-0.07393399	true
0.09757358	-0.06686292	true
0.107573576	-0.06686292	true
0.117573574	-0.06686292	true
0.12757358	-0.06686292	true
0.13464464	-0.05979185	true
0.13464464	-0.049791854	true
0.13464464	-0.039791852	true
0.13464464	-0.029791852	true
0.13464464	-0.019791853	true
0.13464464	-0.009791853	true
0.12757358	-0.0027207858	true
0.117573574	-0.0027207867	true
0.110502504	-0.009791855	true
0.10343144	-0.016862923	true
0.09636037	-0.023933992	true
0.08928931	-0.03100506	true
0.07928931	-0.031005062	true
0.069289304	-0.031005062	true
0.059289306	-0.031005062	true
0.05221824	-0.038076133	true
0.045147173	-0.0451472	true
0.045147173	-0.0351472	false
0.045147173	-0.0251472	false
0.05221824	-0.018076133	false
0.052218236	-0.008076132	false
0.04514717	-0.0010050655	false
0.04514717	0.008994934	false
0.045147166	0.018994935	false
0.0380761	0.026066002	false
0.03100503	0.03313707	false
0.02100503	0.033137064	false
0.011005031	0.033137064	false
0.003933964	0.026065996	false
-0.006066036	0.026065994	false
-0.013137104	0.03313706	false
-0.020208173	0.040208127	false
-0.013137106	0.047279198	false
-0.0060660387	0.054350264	false
0.0010050285	0.06142133	false
0.008076096	0.0684924	false
0.008076094	0.0784924	false
0.008076093	0.0884924	false
0.008076092	0.0984924	false
0.0010050238	0.10556347	false
-0.006066045	0.11263453	false
-0.0060660457	0.12263453	false
-0.0060660467	0.13263454	false
0.0010050203	0.1397056	false
0.008076088	0.14677668	false
0.015147154	0.15384774	false
