x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.067071065	-0.35707107	true
0.067071065	-0.36707106	true
0.074142136	-0.37414214	true
0.08414213	-0.37414214	true
0.091213204	-0.36707106	true
0.0912132	-0.35707107	true
0.0912132	-0.34707105	true
0.08414213	-0.34	true
0.07707106	-0.33292893	true
0.06999999	-0.32585785	true
0.059999995	-0.32585785	true
0.049999997	-0.32585785	true
0.039999995	-0.32585788	true
0.03292893	-0.33292893	true
0.025857862	-0.34	true
0.018786795	-0.34707108	true
0.011715729	-0.35414213	true
0.0017157287	-0.35414213	true
-0.008284271	-0.35414213	true
-0.015355338	-0.3612132	true
-0.025355337	-0.3612132	true
-0.035355337	-0.3612132	true
-0.042426404	-0.36828429	true
-0.04949747	-0.37535533	true
-0.056568537	-0.3824264	true
-0.056568537	-0.3924264	true
-0.0636396	-0.39949748	true
-0.070710674	-0.40656856	true
-0.07778174	-0.4136396	true
-0.08485281	-0.42071068	true
-0.09192387	-0.42778176	true
-0.09899494	-0.43485284	true
-0.106066	-0.4419239	true
-0.113137074	-0.44899496	true
-0.106066	-0.45606604	true
-0.09899493	-0.4631371	true
-0.10899493	-0.4631371	true
-0.09899493	-0.4631371	true
-0.088994935	-0.4631371	true
-0.07899494	-0.4631371	true
-0.06899493	-0.4631371	true
-0.058994934	-0.4631371	true
-0.048994936	-0.4631371	true
-0.038994934	-0.4631371	true
-0.028994936	-0.4631371	true
-0.018994937	-0.4631371	true
-0.008994937	-0.4631371	true
0.0010050633	-0.4631371	true
0.011005063	-0.46313706	true
0.021005062	-0.46313706	true
0.028076129	-0.456066	true
0.035147194	-0.44899493	true
0.035147194	-0.43899494	true
0.04221826	-0.43192387	true
0.049289327	-0.4248528	true
0.056360394	-0.41778174	true
0.06343146	-0.41071066	true
0.07050253	-0.40363958	true
0.07050252	-0.3936396	true
0.06343145	-0.38656852	true
0.056360383	-0.37949747	true
0.049289316	-0.3724264	true
0.039289314	-0.3724264	true
0.029289315	-0.3724264	true
0.019289315	-0.3724264	true
0.012218245	-0.36535534	true
0.0051471763	-0.35828426	true
-0.0048528234	-0.35828426	true
-0.014852824	-0.35828426	true
-0.024852823	-0.35828426	true
-0.03485282	-0.35828426	true
-0.04192389	-0.35121322	true
-0.048994962	-0.34414214	true
-0.056066032	-0.3370711	true
-0.0631371	-0.33	true
-0.07020817	-0.32292894	true
-0.07727924	-0.3158579	true
-0.08435031	-0.3087868	true
-0.09142138	-0.30171576	true
-0.09849244	-0.29464468	true
-0.105563514	-0.2875736	true
-0.112634584	-0.28050256	true
-0.119705655	-0.27343148	true
-0.12677673	-0.26636043	true
-0.13384779	-0.25928935	true
-0.1338478	-0.24928935	true
-0.1338478	-0.23928936	true
-0.1338478	-0.22928935	true
-0.1338478	-0.21928936	true
-0.12677674	-0.21221828	true
-0.11970567	-0.20514722	true
-0.11263461	-0.19807614	true
-0.10556354	-0.19100508	true
-0.09849247	-0.183934	true
-0.08849247	-0.183934	true
-0.07849247	-0.183934	true
-0.0714214	-0.19100508	true
-0.06435034	-0.19807614	true
-0.057279266	-0.2051472	true
-0.057279263	-0.21514721	true
-0.050208196	-0.22221828	true
-0.043137126	-0.22928934	true
-0.03606606	-0.2363604	true
-0.028994989	-0.24343148	true
-0.02192392	-0.25050253	true
-0.014852852	-0.2575736	true
-0.007781783	-0.26464468	true
-7.107143E-4	-0.27171573	true
0.0063603544	-0.2787868	true
0.013431423	-0.2858579	true
0.020502493	-0.29292893	true
0.027573561	-0.3	true
0.03464463	-0.30707106	true
0.041715696	-0.31414214	true
0.0417157	-0.32414213	true
0.0417157	-0.33414215	true
0.0417157	-0.34414214	true
0.041715704	-0.35414213	true
0.041715704	-0.36414215	true
0.041715708	-0.37414214	true
0.048786774	-0.38121322	true
0.055857845	-0.38828427	true
0.062928915	-0.39535534	true
0.06999998	-0.4024264	true
0.07707105	-0.40949747	true
0.08414212	-0.41656855	true
0.09121319	-0.4236396	true
0.09828426	-0.43071067	true
0.10535532	-0.43778175	true
0.11242639	-0.4448528	true
0.10535533	-0.45192388	true
0.09828426	-0.45899493	true
0.09121319	-0.466066	true
0.08121319	-0.466066	true
0.07121319	-0.466066	true
0.08121319	-0.466066	true
0.08828426	-0.45899493	true
0.095355324	-0.45192388	true
0.102426395	-0.4448528	true
0.10949746	-0.43778172	true
0.119497456	-0.43778172	true
0.12656853	-0.43071067	true
0.13363959	-0.4236396	true
0.14071065	-0.41656852	true
0.14778173	-0.40949744	true
0.1548528	-0.4024264	true
0.16192386	-0.3953553	true
0.16899492	-0.38828424	true
0.17606598	-0.3812132	true
0.18313706	-0.3741421	true
0.19020812	-0.36707103	true
0.19020812	-0.35707104	true
0.19727919	-0.34999996	true
0.19727919	-0.33999997	true
0.19727919	-0.32999998	true
0.19727919	-0.31999996	true
0.19727917	-0.30999997	true
0.19727917	-0.29999998	true
0.19727917	-0.28999996	true
0.20435023	-0.2829289	true
0.21435024	-0.2829289	true
0.2214213	-0.28999996	true
0.2314213	-0.28999996	true
0.23849237	-0.29707104	true
0.24849238	-0.29707104	true
0.25849238	-0.29707104	true
0.26556343	-0.28999996	true
0.2726345	-0.28292888	true
0.27970558	-0.27585784	true
0.28970557	-0.2758578	true
0.29677665	-0.28292888	true
0.3038477	-0.28999996	true
0.31091878	-0.297071	true
0.31798986	-0.3041421	true
0.32798985	-0.3041421	true
0.33506092	-0.31121317	true
