x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.04535534	-0.31464466	true
0.052426405	-0.3075736	true
0.059497472	-0.3005025	true
0.06656854	-0.29343146	true
0.07363961	-0.28636038	true
0.08071067	-0.2792893	true
0.08071067	-0.2692893	true
0.08778174	-0.26221824	true
0.08778174	-0.25221825	true
0.08778174	-0.24221826	true
0.08778174	-0.23221825	true
0.08778174	-0.22221825	true
0.08778174	-0.21221825	true
0.08778174	-0.20221825	true
0.08071067	-0.19514719	true
0.0736396	-0.18807611	true
0.06656854	-0.18100505	true
0.056568537	-0.18100505	true
0.046568535	-0.18100505	true
0.036568537	-0.18100505	true
0.026568536	-0.18100505	true
0.019497469	-0.18807612	true
0.009497469	-0.18807612	true
-5.0253066E-4	-0.18807612	true
-0.01050253	-0.18807612	true
-0.017573597	-0.19514719	true
-0.024644664	-0.20221826	true
-0.031715732	-0.20928933	true
-0.04171573	-0.20928933	true
-0.05171573	-0.20928933	true
-0.0587868	-0.20221826	true
-0.065857865	-0.1951472	true
-0.072928935	-0.18807612	true
-0.080000006	-0.18100506	true
-0.08707107	-0.173934	true
-0.09414214	-0.16686292	true
-0.09414214	-0.15686293	true
-0.09414214	-0.14686292	true
-0.09414214	-0.13686293	true
-0.09414214	-0.12686293	true
-0.09414214	-0.11686293	true
-0.09414214	-0.106862925	true
-0.087071076	-0.09979186	true
-0.080000006	-0.09272079	true
-0.07292894	-0.08564972	true
-0.07292894	-0.07564972	true
-0.080000006	-0.06857866	true
-0.087071076	-0.06150759	true
-0.087071076	-0.051507592	true
-0.087071076	-0.04150759	true
-0.09414215	-0.034436524	false
-0.10121322	-0.027365457	false
-0.10828428	-0.020294389	false
-0.11535535	-0.013223322	false
-0.12535535	-0.013223323	false
-0.12535535	-0.003223323	false
-0.12535535	0.0067766765	false
-0.12535535	0.016776677	false
-0.13242643	0.023847744	false
-0.13242643	0.03384774	false
-0.13242643	0.043847743	false
-0.12242642	0.043847743	false
-0.11242642	0.043847743	false
-0.10535535	0.05091881	false
-0.09828428	0.05798988	false
-0.09121322	0.06506094	false
-0.08414215	0.072132014	false
-0.077071086	0.079203084	false
-0.06707108	0.079203084	false
-0.060000014	0.072132014	false
-0.052928947	0.06506094	false
-0.04585788	0.072132014	false
-0.038786814	0.079203084	false
-0.031715747	0.08627415	false
-0.031715747	0.09627415	false
-0.031715747	0.10627415	false
-0.031715747	0.11627415	false
-0.031715747	0.12627415	false
-0.031715747	0.13627414	false
-0.031715747	0.14627415	false
-0.031715747	0.15627415	false
-0.031715747	0.16627415	false
