x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.08707107	-0.35707107	true
0.08	-0.36414212	true
0.07	-0.36414212	true
0.06292893	-0.35707107	true
0.055857863	-0.35	true
0.048786797	-0.34292892	true
0.0387868	-0.34292892	true
0.028786797	-0.34292892	true
0.018786797	-0.34292892	true
0.008786798	-0.34292892	true
0.0017157312	-0.33585784	true
-0.005355336	-0.3287868	true
-0.012426402	-0.3217157	true
-0.0124264015	-0.31171572	true
-0.0124264	-0.3017157	true
-0.012426399	-0.2917157	true
-0.012426398	-0.28171572	true
-0.005355329	-0.27464464	true
0.004644671	-0.27464464	true
0.014644671	-0.27464464	true
0.024644671	-0.27464464	true
0.031715736	-0.28171572	true
0.038786802	-0.2887868	true
0.04585787	-0.29585785	true
0.052928936	-0.30292892	true
0.060000002	-0.31	true
0.067071065	-0.31707108	true
0.074142136	-0.32414213	true
0.0812132	-0.3312132	true
0.091213204	-0.3312132	true
0.1012132	-0.3312132	true
0.1112132	-0.3312132	true
0.1212132	-0.3312132	true
0.12828428	-0.32414216	true
0.13535534	-0.31707108	true
0.1424264	-0.31	true
0.14949748	-0.30292895	true
0.15656854	-0.29585788	true
0.1636396	-0.2887868	true
0.17071068	-0.28171575	true
0.17778175	-0.27464467	true
0.18485282	-0.26757362	true
0.19192389	-0.26050255	true
0.19192389	-0.25050256	true
0.19192389	-0.24050255	true
0.19192389	-0.23050255	true
0.19192389	-0.22050256	true
0.19192389	-0.21050255	true
0.18485282	-0.20343149	true
0.17778176	-0.19636041	true
0.16778176	-0.19636041	true
0.15778176	-0.19636041	true
0.14778176	-0.19636041	true
0.13778175	-0.19636041	true
0.12778176	-0.19636041	true
0.11778176	-0.19636041	true
0.10778176	-0.19636041	true
0.09778176	-0.19636041	true
0.09071069	-0.20343147	true
0.080710694	-0.20343147	true
0.0707107	-0.20343147	true
0.063639626	-0.21050254	true
0.05656856	-0.2175736	true
0.046568558	-0.2175736	true
0.03656856	-0.2175736	true
0.026568558	-0.2175736	true
0.016568558	-0.2175736	true
0.006568559	-0.2175736	true
-5.025078E-4	-0.21050254	true
-5.0250645E-4	-0.20050253	true
-5.0250517E-4	-0.19050254	true
0.0065685636	-0.18343146	true
0.016568564	-0.18343146	true
0.026568564	-0.18343148	true
0.036568563	-0.18343148	true
0.04656856	-0.18343148	true
0.056568563	-0.18343148	true
0.06656856	-0.18343148	true
0.07363963	-0.17636041	true
0.07363963	-0.16636041	true
0.07363963	-0.1563604	true
0.06656857	-0.14928934	true
0.059497498	-0.14221828	true
0.0594975	-0.13221827	true
0.0594975	-0.12221827	true
0.06656857	-0.1151472	true
0.07656857	-0.11514721	true
0.08656857	-0.11514721	true
0.09656857	-0.11514721	true
0.10656857	-0.11514721	true
0.11656857	-0.11514722	true
0.123639636	-0.12221828	true
0.1307107	-0.12928936	true
0.13778177	-0.13636042	true
0.13778177	-0.14636043	true
0.13778177	-0.15636042	true
0.14485283	-0.1634315	true
0.1519239	-0.17050256	true
0.1619239	-0.17050256	true
0.16899496	-0.17757364	true
0.17606603	-0.1846447	true
0.18313709	-0.19171576	true
0.1931371	-0.19171578	true
0.20020816	-0.19878684	true
0.20020816	-0.20878685	true
0.20727922	-0.21585791	true
0.2143503	-0.22292897	true
0.22142136	-0.23000005	true
0.22849242	-0.23707111	true
0.23556349	-0.24414219	true
0.24556349	-0.24414219	true
0.2555635	-0.24414219	true
0.2655635	-0.24414219	true
0.2655635	-0.2541422	true
0.2584924	-0.26121324	true
0.25142136	-0.26828432	true
0.24435028	-0.2753554	true
0.2372792	-0.28242645	true
0.23020814	-0.28949752	true
0.22313707	-0.29656857	true
0.216066	-0.30363965	true
0.206066	-0.30363965	true
0.196066	-0.30363965	true
0.186066	-0.30363965	true
0.176066	-0.30363965	true
0.16899493	-0.3107107	true
0.16192387	-0.31778178	true
0.1548528	-0.32485285	true
0.1448528	-0.32485282	true
0.1348528	-0.32485282	true
0.12778172	-0.3319239	true
0.120710656	-0.33899498	true
0.113639586	-0.34606603	true
0.106568515	-0.3531371	true
0.09949745	-0.36020815	true
0.08949745	-0.36020815	true
0.08242638	-0.36727923	true
0.07535531	-0.37435028	true
0.06828424	-0.38142136	true
0.07828424	-0.38142136	true
0.08828424	-0.38142136	true
0.09828424	-0.38142136	true
0.10828424	-0.38142136	true
0.11828424	-0.38142136	true
0.12828425	-0.38142136	true
0.13828424	-0.38142136	true
0.14828424	-0.3814214	true
0.15828423	-0.3814214	true
0.16535531	-0.3743503	true
0.17242637	-0.36727923	true
0.17949745	-0.36020818	true
0.18656851	-0.3531371	true
0.19363958	-0.34606603	true
0.20071065	-0.33899498	true
0.20778172	-0.3319239	true
0.2148528	-0.32485285	true
0.22192386	-0.31778178	true
0.22899492	-0.3107107	true
0.236066	-0.30363965	true
0.236066	-0.29363963	true
0.22899494	-0.28656858	true
0.22192386	-0.2794975	true
0.2148528	-0.27242643	true
0.20485279	-0.27242643	true
0.1948528	-0.27242643	true
0.1848528	-0.27242643	true
0.1748528	-0.27242643	true
0.1748528	-0.28242645	true
0.17485279	-0.29242644	true
0.1848528	-0.29242644	true
0.19192386	-0.28535536	true
0.19899493	-0.2782843	true
0.206066	-0.27121323	true
0.21313706	-0.26414216	true
0.22020814	-0.2570711	true
0.2272792	-0.25000003	true
0.23435026	-0.24292895	true
0.24435027	-0.24292895	true
