x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.02828427	-0.3217157	true
0.035355337	-0.31464466	true
0.042426404	-0.3217157	true
0.049497474	-0.3287868	true
0.04949747	-0.33878678	true
0.04949747	-0.3487868	true
0.04949747	-0.3587868	true
0.04949747	-0.36878678	true
0.056568537	-0.37585786	true
0.06656854	-0.37585786	true
0.07656854	-0.37585786	true
0.086568534	-0.37585786	true
0.09656854	-0.37585786	true
0.1036396	-0.38292894	true
0.11071067	-0.39	true
0.11778174	-0.39707106	true
0.12485281	-0.40414214	true
0.13192387	-0.4112132	true
0.13899495	-0.41828427	true
0.14606601	-0.42535535	true
0.15606602	-0.42535535	true
0.166066	-0.42535535	true
0.17606601	-0.42535535	true
0.186066	-0.42535535	true
0.196066	-0.42535535	true
0.20606601	-0.42535535	true
0.216066	-0.42535535	true
0.20899494	-0.4324264	true
0.20192388	-0.43949747	true
0.19192387	-0.43949747	true
0.18192387	-0.43949747	true
0.1748528	-0.44656852	true
0.1648528	-0.44656852	true
0.15485281	-0.44656852	true
0.1448528	-0.44656852	true
0.13485281	-0.44656852	true
0.12485281	-0.44656852	true
0.11485281	-0.44656852	true
0.1048528	-0.44656852	true
0.094852805	-0.44656852	true
0.08485281	-0.44656852	true
0.07485281	-0.44656852	true
0.06778174	-0.4536396	true
0.06071067	-0.46071064	true
0.05071067	-0.46071064	true
0.043639604	-0.4536396	true
0.033639602	-0.4536396	true
0.023639604	-0.4536396	true
0.013639605	-0.4536396	true
0.0036396047	-0.4536396	true
-0.0063603953	-0.4536396	true
-0.013431462	-0.44656852	true
-0.013431461	-0.43656853	true
-0.01343146	-0.4265685	true
-0.0063603907	-0.41949746	true
0.003639609	-0.41949746	true
0.013639609	-0.41949746	true
0.023639608	-0.41949746	true
0.03363961	-0.41949746	true
0.043639608	-0.41949746	true
0.050710678	-0.41242638	true
0.057781745	-0.40535533	true
0.06485281	-0.39828426	true
0.07485282	-0.39828426	true
0.084852815	-0.39828426	true
0.09485281	-0.39828426	true
0.10485281	-0.39828426	true
0.114852816	-0.39828426	true
0.12192388	-0.40535533	true
0.12899494	-0.4124264	true
0.136066	-0.41949746	true
0.14313708	-0.42656854	true
0.15020815	-0.43363962	true
0.16020815	-0.43363962	true
0.17020814	-0.43363962	true
0.16313708	-0.4407107	true
0.156066	-0.44778174	true
0.14899494	-0.45485282	true
0.13899493	-0.45485282	true
0.12899494	-0.45485282	true
0.11899494	-0.45485282	true
0.10899494	-0.4548528	true
0.09899494	-0.4548528	true
0.088994935	-0.4548528	true
0.081923865	-0.46192387	true
0.0748528	-0.46899492	true
0.0648528	-0.46899492	true
0.0548528	-0.46899492	true
0.047781732	-0.46192387	true
0.037781734	-0.46192384	true
0.027781734	-0.46192384	true
0.017781734	-0.46192384	true
0.007781734	-0.46192384	true
-0.0022182653	-0.46192384	true
-0.009289331	-0.45485276	true
-0.009289328	-0.44485277	true
-0.009289325	-0.43485278	true
-0.0092893215	-0.42485276	true
-0.009289319	-0.41485277	true
-0.016360383	-0.4077817	true
-0.02343145	-0.40071064	true
-0.030502515	-0.39363956	true
-0.03757358	-0.3865685	true
-0.044644646	-0.37949744	true
-0.044644643	-0.36949742	true
-0.037573572	-0.36242637	true
-0.030502504	-0.3553553	true
-0.023431433	-0.3482842	true
-0.016360365	-0.34121317	true
-0.016360361	-0.33121318	true
-0.016360357	-0.32121316	true
-0.023431424	-0.3141421	true
-0.030502489	-0.30707103	true
-0.04050249	-0.30707103	true
-0.05050249	-0.30707103	true
-0.057573553	-0.29999995	true
-0.057573553	-0.28999996	true
-0.050502483	-0.28292888	true
-0.05050248	-0.2729289	true
-0.050502475	-0.26292887	true
-0.05050247	-0.25292888	true
-0.050502468	-0.24292889	true
-0.057573535	-0.23585781	true
-0.06757353	-0.23585781	true
-0.07757354	-0.23585781	true
-0.0846446	-0.24292888	true
-0.09171567	-0.24999994	true
-0.09171568	-0.25999993	true
-0.09171568	-0.26999995	true
-0.09878675	-0.277071	true
-0.10585782	-0.28414208	true
-0.11292888	-0.29121315	true
-0.12292889	-0.29121312	true
-0.13292888	-0.29121312	true
-0.14292888	-0.29121312	true
-0.15292889	-0.29121312	true
-0.16292888	-0.29121312	true
-0.17292888	-0.29121312	true
-0.18292889	-0.29121312	true
-0.19292888	-0.29121312	true
-0.20292889	-0.29121312	true
-0.21292888	-0.29121312	true
-0.22292888	-0.29121312	true
-0.22999994	-0.28414205	true
-0.22999994	-0.27414206	true
-0.22999994	-0.26414204	true
-0.23707101	-0.25707096	true
-0.23707101	-0.24707097	true
-0.23707101	-0.23707098	true
-0.237071	-0.22707097	true
-0.237071	-0.21707097	true
-0.22999993	-0.2099999	true
-0.22292885	-0.20292884	true
-0.21585779	-0.19585778	true
-0.20878671	-0.18878672	true
-0.20171565	-0.18171565	true
-0.19464457	-0.17464457	true
-0.19464457	-0.16464458	true
-0.19464457	-0.15464458	true
-0.19464457	-0.14464459	true
-0.19464457	-0.13464458	true
-0.18757349	-0.12757352	true
-0.17757349	-0.12757352	true
-0.1675735	-0.12757352	true
-0.16050242	-0.12050246	true
-0.15343136	-0.113431394	true
-0.14636028	-0.10636033	true
-0.13928922	-0.09928926	true
-0.13221814	-0.0922182	true
-0.13221814	-0.0822182	true
-0.12514707	-0.07514713	true
-0.11514707	-0.07514714	true
-0.108076	-0.06807607	true
-0.10100493	-0.061005004	true
-0.093933865	-0.05393394	true
-0.09393386	-0.04393394	false
-0.09393386	-0.03393394	true
-0.10100492	-0.02686287	false
-0.108075984	-0.0197918	false
-0.115147054	-0.012720731	false
-0.12514706	-0.012720728	false
-0.12514704	-0.0027207285	false
-0.12514704	0.0072792713	false
-0.12514704	0.017279271	false
-0.13221811	0.024350341	false
-0.13221811	0.03435034	false
-0.13221811	0.04435034	false
-0.1222181	0.044350337	false
-0.112218104	0.044350334	false
-0.105147034	0.0514214	false
-0.09807596	0.058492463	false
-0.09100489	0.06556353	false
-0.08393382	0.07263459	false
-0.07686275	0.07970566	false
-0.066862755	0.079705656	false
-0.059791688	0.072634585	false
-0.052720625	0.065563515	false
-0.045649555	0.07263458	false
-0.038578484	0.07970565	false
-0.031507414	0.08677671	false
-0.03150741	0.09677671	false
-0.031507406	0.106776714	false
-0.031507403	0.11677671	false
-0.031507403	0.12677671	false
-0.0315074	0.13677672	false
-0.031507395	0.1467767	false
-0.03150739	0.15677671	false
-0.031507388	0.16677672	false
