x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.02828427	-0.3217157	true
0.035355337	-0.31464466	true
0.04535534	-0.31464466	true
0.052426405	-0.3075736	true
0.052426405	-0.2975736	true
0.052426405	-0.28757358	true
0.052426405	-0.2775736	true
0.045355335	-0.2705025	true
0.035355337	-0.2705025	true
0.025355335	-0.2705025	true
0.018284269	-0.2775736	true
0.011213202	-0.28464466	true
0.011213203	-0.29464465	true
0.011213205	-0.30464464	true
0.011213206	-0.31464466	true
0.011213208	-0.32464465	true
0.0041421405	-0.33171573	true
-0.0029289264	-0.33878678	true
-0.012928926	-0.3387868	true
-0.022928925	-0.3387868	true
-0.032928925	-0.3387868	true
-0.042928927	-0.3387868	true
-0.049999993	-0.33171573	true
-0.059999995	-0.33171573	true
-0.06999999	-0.33171573	true
-0.07999999	-0.33171573	true
-0.089999996	-0.33171573	true
-0.099999994	-0.33171573	true
-0.107071064	-0.32464465	true
-0.11414213	-0.3175736	true
-0.1212132	-0.31050253	true
-0.1212132	-0.30050254	true
-0.1212132	-0.29050255	true
-0.1212132	-0.28050253	true
-0.11414213	-0.27343148	true
-0.107071064	-0.2663604	true
-0.107071064	-0.2563604	true
-0.099999994	-0.24928933	true
-0.099999994	-0.23928933	true
-0.099999994	-0.22928934	true
-0.107071064	-0.22221826	true
-0.114142135	-0.2151472	true
-0.1212132	-0.20807613	true
-0.12828428	-0.20100506	true
-0.12828428	-0.19100507	true
-0.12828428	-0.18100506	true
-0.12828428	-0.17100507	true
-0.13535534	-0.16393399	true
-0.1424264	-0.15686293	true
-0.1524264	-0.15686293	true
-0.16242641	-0.15686293	true
-0.1724264	-0.15686293	true
-0.18242641	-0.15686293	true
-0.19242641	-0.15686293	true
-0.2024264	-0.15686293	true
-0.21242641	-0.15686293	true
-0.2224264	-0.15686293	true
-0.2324264	-0.15686294	true
-0.24242641	-0.15686294	true
-0.24949747	-0.163934	true
-0.25656855	-0.17100507	true
-0.2636396	-0.17807615	true
-0.27363962	-0.17807615	true
-0.2836396	-0.17807615	true
-0.2936396	-0.17807615	true
-0.3036396	-0.17807615	true
-0.3036396	-0.18807615	true
-0.29656854	-0.19514722	true
-0.28656852	-0.19514722	true
-0.27656853	-0.19514722	true
-0.26656854	-0.1951472	true
-0.25949746	-0.20221828	true
-0.2524264	-0.20928934	true
-0.24535532	-0.2163604	true
-0.24535532	-0.22636041	true
-0.24535532	-0.2363604	true
-0.24535532	-0.2463604	true
-0.24535532	-0.2563604	true
-0.24535532	-0.2663604	true
-0.24535532	-0.2763604	true
-0.25535533	-0.27636042	true
-0.26242638	-0.26928934	true
-0.26949745	-0.26221827	true
-0.27656853	-0.25514722	true
-0.28363958	-0.24807614	true
-0.29071066	-0.24100508	true
-0.29778174	-0.233934	true
-0.30485278	-0.22686294	true
-0.31192386	-0.21979187	true
-0.31899494	-0.2127208	true
-0.326066	-0.20564973	true
-0.32606602	-0.19564974	true
-0.32606602	-0.18564974	true
-0.32606602	-0.17564973	true
-0.32606602	-0.16564974	true
-0.32606602	-0.15564974	true
-0.32606602	-0.14564973	true
-0.33313707	-0.13857867	true
-0.34020814	-0.1315076	true
-0.34727922	-0.124436535	true
-0.34727922	-0.11443654	true
-0.35435027	-0.10736547	true
-0.36142135	-0.100294404	true
-0.36849242	-0.09322333	true
-0.37556347	-0.08615227	true
-0.38263455	-0.0790812	true
-0.38263455	-0.0690812	true
-0.38263455	-0.0590812	true
-0.37556347	-0.052010134	true
-0.36849242	-0.044939063	true
-0.36142135	-0.037867997	true
-0.35435027	-0.030796928	true
-0.34727922	-0.023725862	true
-0.3372792	-0.023725862	true
-0.3272792	-0.023725862	true
-0.31727922	-0.023725862	true
-0.30727923	-0.023725862	true
-0.30020815	-0.030796928	true
-0.30020815	-0.040796928	true
-0.30020815	-0.05079693	true
-0.29313707	-0.057867996	true
-0.28606603	-0.06493907	true
-0.276066	-0.06493907	true
-0.266066	-0.06493907	true
-0.25899494	-0.057867996	true
-0.24899495	-0.057867996	true
-0.24192388	-0.05079693	true
-0.2348528	-0.04372586	true
-0.22485282	-0.04372586	true
-0.21485281	-0.04372586	true
-0.2048528	-0.04372586	true
-0.19485281	-0.04372586	true
-0.18485281	-0.04372586	true
-0.17778175	-0.05079693	true
-0.17071068	-0.057867996	true
-0.1636396	-0.06493907	true
-0.15656854	-0.07201013	true
-0.14949748	-0.0790812	true
-0.14949748	-0.0890812	true
-0.14949748	-0.099081196	true
-0.1424264	-0.106152266	true
-0.13242641	-0.106152266	true
-0.122426406	-0.106152266	true
-0.11535534	-0.099081196	true
-0.105355345	-0.099081196	true
-0.09535534	-0.099081196	true
-0.08828428	-0.09201013	true
-0.081213206	-0.08493906	true
-0.081213206	-0.074939065	true
-0.08828428	-0.067867994	true
-0.09535534	-0.06079693	true
-0.10242641	-0.05372586	true
-0.10242641	-0.043725863	true
-0.10949748	-0.036654796	true
-0.11656855	-0.029583728	true
-0.12363961	-0.022512661	true
-0.13071069	-0.015441594	true
-0.13071069	-0.005441594	true
-0.13071069	0.004558406	true
-0.13071069	0.014558406	true
-0.13071069	0.024558404	true
-0.13778175	0.031629473	true
-0.14485282	0.03870054	true
-0.1519239	0.045771606	true
-0.15899496	0.052842673	true
-0.15899496	0.062842675	true
-0.16606602	0.06991374	true
-0.17606603	0.06991374	true
-0.18606603	0.06991374	true
-0.19606602	0.06991374	true
-0.20606603	0.06991374	true
-0.21606603	0.06991374	true
-0.22606602	0.06991374	true
-0.21899496	0.0769848	false
-0.2119239	0.08405587	false
-0.20485282	0.09112694	false
-0.19778176	0.09819801	false
-0.18778175	0.09819801	false
-0.17778176	0.09819801	false
-0.16778176	0.09819801	false
-0.16071069	0.10526908	false
-0.15363963	0.112340145	false
-0.15363963	0.12234015	false
-0.15363963	0.13234015	false
-0.15363963	0.14234015	false
-0.15363963	0.15234014	false
-0.14363962	0.15234014	false
-0.13363963	0.15234014	false
-0.12363963	0.15234014	false
-0.11363963	0.15234014	false
-0.10363963	0.15234014	false
-0.09363963	0.15234014	false
-0.08363963	0.15234014	false
-0.07363963	0.15234014	false
-0.06363963	0.15234016	false
-0.05363963	0.15234016	false
-0.04656856	0.15941122	false
-0.039497495	0.16648228	false
-0.032426428	0.17355336	false
