x	y
0.0070710676	-0.34292892
0.007071067	-0.33292893
0.0070710666	-0.32292894
0.007071066	-0.31292892
0.0070710657	-0.30292892
0.0070710653	-0.29292893
-2.803742E-9	-0.28585786
-0.010000003	-0.28585786
-0.01707107	-0.2787868
-0.017071072	-0.2687868
-0.017071072	-0.2587868
-0.02414214	-0.25171572
-0.02414214	-0.24171573
-0.017071072	-0.23464467
-0.017071074	-0.22464466
-0.02414214	-0.2175736
-0.024142142	-0.2075736
-0.031213209	-0.20050253
-0.04121321	-0.20050253
-0.048284277	-0.19343145
-0.05828428	-0.19343147
-0.06828428	-0.19343147
-0.07828428	-0.19343147
-0.08535534	-0.18636039
-0.09242641	-0.17928933
-0.09949748	-0.17221826
-0.09949748	-0.16221826
-0.09949748	-0.15221827
-0.09949748	-0.14221826
-0.09949748	-0.13221826
-0.10656855	-0.1251472
-0.11656855	-0.1251472
-0.12363962	-0.11807613
-0.13071069	-0.11100506
-0.13071069	-0.10100506
-0.13071069	-0.091005065
-0.12363962	-0.083933994
-0.12363962	-0.073933996
-0.12363962	-0.06393399
-0.12363962	-0.053933993
-0.13071069	-0.046862926
-0.1407107	-0.046862926
-0.14778176	-0.03979186
-0.14778176	-0.02979186
-0.15485282	-0.022720793
-0.15485282	-0.0127207935
-0.1619239	-0.0056497264
-0.17192389	-0.0056497273
-0.17899497	0.0014213399
-0.18899496	0.0014213391
-0.19899496	0.0014213382
-0.20899495	0.0014213374
-0.21606603	0.008492405
-0.21606603	0.018492404
-0.21606603	0.028492404
-0.20899497	0.035563473
-0.20899497	0.04556347
-0.20899497	0.055563472
-0.20192389	0.06263454
-0.20192389	0.07263454
-0.20192389	0.08263454
-0.20192389	0.09263454
-0.20192389	0.10263454
-0.20192389	0.11263454
-0.19485283	0.1197056
-0.19485283	0.12970561
-0.18778177	0.13677667
-0.18778177	0.14677668
-0.18778177	0.15677667
-0.19485283	0.16384774
-0.19485283	0.17384773
-0.19485283	0.18384774
-0.19485283	0.19384775
-0.2019239	0.20091881
-0.2019239	0.21091881
-0.2019239	0.2209188
-0.2019239	0.23091881
-0.2019239	0.2409188
-0.19485284	0.24798988
-0.18485284	0.24798988
-0.17485283	0.24798988
-0.16485284	0.24798988
-0.15778176	0.25506094
-0.14778177	0.25506094
-0.1407107	0.24798988
-0.13363963	0.2409188
-0.123639636	0.2409188
-0.116568565	0.24798988
-0.1094975	0.25506094
-0.10242643	0.26213202
-0.09535537	0.26920307
-0.09535537	0.2792031
-0.0882843	0.28627414
-0.0782843	0.28627414
-0.07121323	0.2933452
-0.061213233	0.2933452
-0.05121323	0.2933452
-0.044142164	0.3004163
-0.037071098	0.30748734
-0.027071098	0.30748734
-0.02000003	0.31455842
-0.012928963	0.3216295
-0.0029289625	0.3216295
0.0070710373	0.3216295
0.017071037	0.3216295
0.027071036	0.3216295
0.034142103	0.31455842
0.044142105	0.31455842
0.054142103	0.31455842
0.0641421	0.31455842
0.074142106	0.31455842
0.084142104	0.31455842
0.0941421	0.31455842
0.1041421	0.31455842
0.114142105	0.31455842
0.107071035	0.3216295
0.11707103	0.3216295
0.12707104	0.3216295
0.11999997	0.32870054
0.1129289	0.33577162
0.1029289	0.33577162
0.0929289	0.33577162
0.082928896	0.33577162
0.0729289	0.33577162
0.0629289	0.33577162
0.0529289	0.33577162
0.0429289	0.33577162
0.0329289	0.33577162
0.0229289	0.33577162
0.0129289	0.33577162
0.0029289	0.33577162
-0.0070710997	0.33577162
-0.0170711	0.33577162
-0.0270711	0.3357716
-0.037071098	0.3357716
-0.0270711	0.3357716
-0.0170711	0.3357716
-0.010000032	0.32870054
-3.2139635E-8	0.32870054
-0.010000032	0.32870054
-0.017071098	0.32162946
-0.017071098	0.31162947
-0.010000029	0.3045584
-2.8973774E-8	0.3045584
0.0070710373	0.31162947
0.0141421035	0.31870055
0.024142103	0.31870055
0.034142103	0.31870055
0.044142105	0.31870055
0.054142103	0.31870055
0.0641421	0.31870055
0.074142106	0.31870055
0.084142104	0.31870055
0.0941421	0.31870055
0.1041421	0.31870055
0.114142105	0.31870055
0.1241421	0.31870055
0.1341421	0.31870055
0.1441421	0.31870055
0.1541421	0.31870055
0.1641421	0.31870058
0.17121316	0.3116295
0.17121316	0.3016295
0.17828424	0.29455844
0.1853553	0.28748736
0.19242638	0.2804163
0.19242638	0.2704163
0.19949745	0.26334524
0.20656851	0.25627416
0.21363959	0.2492031
0.22071065	0.24213204
0.22778173	0.23506097
0.23485279	0.2279899
0.24192385	0.22091883
0.24899493	0.21384777
0.256066	0.20677671
0.26313707	0.19970563
0.27020812	0.19263457
0.2772792	0.1855635
0.28435028	0.17849244
0.29142135	0.17142136
0.29142132	0.18142137
0.2984924	0.1743503
0.30556348	0.16727923
0.31263456	0.16020817
0.3197056	0.1531371
0.3197056	0.1431371
0.32677668	0.13606603
0.32677668	0.12606603
0.33384776	0.11899497
0.3409188	0.1119239
0.3409188	0.1219239
0.3409188	0.1319239
0.3409188	0.1419239
0.33384773	0.14899497
0.32677668	0.15606603
0.3197056	0.1631371
0.30970562	0.1631371
0.30263454	0.17020817
0.30263454	0.18020816
0.30970562	0.1731371
0.31677666	0.16606604
0.31677666	0.15606603
0.32384774	0.14899497
0.33091882	0.1419239
0.33798987	0.13485283
0.34506094	0.12778176
0.34506094	0.117781766
0.34506094	0.10778177
0.3379899	0.1007107
0.3379899	0.0907107
0.33091882	0.08363963
0.33091882	0.07363963
0.3379899	0.06656856
0.3379899	0.056568563
0.33091882	0.049497493
0.33091882	0.039497495
0.33091882	0.029497495
0.33091882	0.019497495
0.32384777	0.012426426
0.3167767	0.0053553577
0.3167767	-0.004644642
0.3167767	-0.014644642
0.30970564	-0.02171571
0.30263457	-0.028786778
0.30263457	-0.03878678
0.30970564	-0.03171571
0.30970562	-0.02171571
0.30263457	-0.014644644
0.30263457	-0.004644644
0.2955635	0.0024264217
0.2884924	0.009497488
0.27849242	0.009497485
0.26849243	0.009497482
0.2584924	0.00949748
0.25142136	0.016568545
0.25142136	0.026568545
0.2584924	0.033639614
0.2655635	0.040710684
0.2655635	0.05071068
0.2655635	0.060710683
0.27263454	0.067781754
0.27263454	0.07778175
0.27263454	0.08778175
0.26556346	0.09485282
0.26556346	0.10485282
0.27263454	0.11192389
0.27263454	0.121923886
0.27263454	0.13192388
0.27263454	0.14192389
0.27263454	0.15192388
