x	y
0.01	-0.35
0.017071066	-0.34292892
0.017071066	-0.33292893
0.024142135	-0.32585785
0.031213202	-0.3187868
0.031213202	-0.30878678
0.03828427	-0.30171573
0.03828427	-0.2917157
0.03828427	-0.28171572
0.045355335	-0.27464464
0.0524264	-0.2675736
0.059497472	-0.26050252
0.059497472	-0.25050253
0.06656854	-0.24343145
0.06656854	-0.23343146
0.06656854	-0.22343145
0.06656854	-0.21343145
0.06656854	-0.20343146
0.06656854	-0.19343145
0.06656854	-0.18343146
0.06656853	-0.17343146
0.05949747	-0.1663604
0.059497464	-0.15636039
0.06656853	-0.14928932
0.07656854	-0.14928932
0.086568534	-0.14928932
0.0936396	-0.14221825
0.0936396	-0.13221826
0.0936396	-0.12221825
0.086568534	-0.11514719
0.086568534	-0.10514718
0.086568534	-0.095147185
0.08656853	-0.08514719
0.079497464	-0.07807612
0.079497464	-0.06807612
0.079497464	-0.058076117
0.079497464	-0.04807612
0.079497464	-0.038076118
0.08656853	-0.031005051
0.08656853	-0.021005051
0.08656853	-0.011005052
0.07949746	-0.003933985
0.07949746	0.006066015
0.08656853	0.013137083
0.09363959	0.02020815
0.103639595	0.02020815
0.11071066	0.027279219
0.11778173	0.034350287
0.11778173	0.044350285
0.11778173	0.054350287
0.12485279	0.061421353
0.12485279	0.071421355
0.12485279	0.08142135
0.12485279	0.09142135
0.12485279	0.101421356
0.11778173	0.10849242
0.10778172	0.10849242
0.10071066	0.11556349
0.10071066	0.12556349
0.10071065	0.1355635
0.10071065	0.14556348
0.09363959	0.15263455
0.083639584	0.15263455
0.07656852	0.15970562
0.07656852	0.16970561
0.07656852	0.17970562
0.083639584	0.18677668
0.083639584	0.19677669
0.083639584	0.20677668
0.076568514	0.21384776
0.076568514	0.22384775
0.076568514	0.23384775
0.076568514	0.24384776
0.06949745	0.2509188
0.06949745	0.26091883
0.06242638	0.26798987
0.05242638	0.26798987
0.045355313	0.27506095
0.03535531	0.27506095
0.028284244	0.28213203
0.021213176	0.28920308
0.014142107	0.29627416
0.0041421074	0.29627416
-0.0058578923	0.29627416
-0.01292896	0.30334523
-0.020000027	0.31041628
-0.012928961	0.31748736
-0.002928961	0.31748736
0.0070710387	0.31748736
0.017071038	0.31748736
0.027071038	0.31748736
0.037071038	0.31748736
0.047071036	0.31748736
0.057071038	0.31748736
