x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.04535534	-0.31464466	true
0.052426405	-0.3075736	true
0.059497472	-0.3005025	true
0.06656854	-0.29343146	true
0.06656854	-0.28343144	true
0.07363961	-0.2763604	true
0.07363961	-0.26636037	true
0.07363961	-0.25636038	true
0.07363961	-0.24636039	true
0.06656854	-0.23928931	true
0.05949747	-0.23221825	true
0.0524264	-0.22514719	true
0.045355335	-0.21807611	true
0.04535533	-0.20807612	true
0.04535533	-0.19807611	true
0.04535533	-0.18807612	true
0.04535533	-0.17807612	true
0.04535533	-0.16807611	true
0.04535533	-0.15807612	true
0.04535533	-0.14807612	true
0.03828426	-0.14100505	true
0.031213194	-0.13393398	true
0.024142126	-0.12686291	true
0.017071057	-0.11979185	true
0.007071058	-0.11979185	true
-0.002928942	-0.11979185	true
-0.01000001	-0.11272078	true
-0.017071078	-0.10564972	true
-0.024142146	-0.09857865	true
-0.034142148	-0.09857865	true
-0.034142148	-0.08857865	false
-0.041213214	-0.081507586	true
-0.034142148	-0.074436516	false
-0.02707108	-0.067365445	false
-0.020000013	-0.06029438	false
-0.020000013	-0.05029438	false
-0.020000013	-0.04029438	false
-0.020000014	-0.03029438	false
-0.020000014	-0.02029438	false
-0.027071083	-0.013223313	false
-0.03414215	-0.0061522457	false
-0.041213218	9.188213E-4	false
-0.048284285	0.007989888	false
-0.055355355	0.015060956	false
-0.045355354	0.015060957	false
-0.052426424	0.022132024	false
-0.042426422	0.022132024	false
-0.035355356	0.029203093	false
-0.028284289	0.03627416	false
-0.021213222	0.043345228	false
-0.02828429	0.050416294	false
-0.03535536	0.05748736	false
-0.03535536	0.06748736	false
-0.03535536	0.077487364	false
-0.035355363	0.08748736	false
-0.025355361	0.08748736	false
-0.015355363	0.08748736	false
-0.005355363	0.08748736	false
0.004644637	0.08748736	false
0.014644637	0.08748736	false
0.024644637	0.08748736	false
0.024644636	0.09748737	false
0.024644634	0.107487366	false
0.017573565	0.11455843	false
0.010502498	0.1216295	false
0.003431429	0.12870057	false
-0.0036396396	0.13577163	false
0.0034314275	0.1428427	false
0.010502495	0.14991377	false
0.010502494	0.15991376	false
