x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.12	-0.35
0.13	-0.35
0.13707106	-0.34292892
0.14414214	-0.33585787
0.1512132	-0.3287868
0.1512132	-0.3187868
0.1512132	-0.30878678
0.1512132	-0.2987868
0.1512132	-0.2887868
0.1512132	-0.27878678
0.15828426	-0.27171573
0.16535534	-0.26464465
0.1724264	-0.25757357
0.17949747	-0.25050253
0.18656853	-0.24343145
0.1936396	-0.23636039
0.1936396	-0.22636038
0.1936396	-0.21636039
0.20071067	-0.20928931
0.20778173	-0.20221825
0.21485281	-0.19514719
0.22192387	-0.18807611
0.23192388	-0.18807611
0.23899494	-0.18100505
0.246066	-0.17393398
0.25313708	-0.1668629
0.26020813	-0.15979184
0.2672792	-0.15272078
0.2743503	-0.1456497
0.28142133	-0.13857864
0.2884924	-0.13150758
0.2955635	-0.124436505
0.2955635	-0.1344365
0.2955635	-0.14443651
0.2955635	-0.1544365
0.2884924	-0.16150758
0.28142133	-0.16857864
0.2743503	-0.1756497
0.2672792	-0.18272077
0.26020813	-0.18979184
0.25020814	-0.18979184
0.24020813	-0.18979184
0.23313707	-0.1968629
0.22313707	-0.1968629
0.21313708	-0.1968629
0.206066	-0.18979183
0.19899493	-0.18272077
0.19192387	-0.1756497
0.18485281	-0.16857862
0.1748528	-0.16857862
0.1648528	-0.16857862
0.15778174	-0.16150756
0.14778173	-0.16150756
0.14071067	-0.15443648
0.13071068	-0.15443648
0.12071067	-0.15443648
0.11071067	-0.15443648
0.1036396	-0.14736542
0.09656853	-0.14029434
0.08949747	-0.13322328
0.0824264	-0.12615222
0.075355336	-0.11908115
0.068284266	-0.11201008
0.061213203	-0.104939006
0.054142136	-0.097867936
0.04707107	-0.09079687
0.04707107	-0.080796875
0.040000003	-0.073725805
0.032928936	-0.066654734
0.025857868	-0.059583668
0.018786801	-0.052512597
0.011715734	-0.04544153
0.0046446677	-0.03837046
-0.0024263992	-0.031299394
-0.009497466	-0.024228323
-0.016568532	-0.017157255
-0.023639599	-0.010086187
-0.030710667	-0.0030151187
-0.037781734	0.00405595
-0.0448528	0.011127018
-0.0448528	0.021127017
-0.03778173	0.028198084
-0.030710662	0.035269152
-0.023639593	0.04234022
-0.0136395935	0.042340215
-0.0036395933	0.042340215
0.0063604065	0.04234021
0.016360406	0.04234021
0.026360406	0.042340208
0.036360405	0.042340208
0.046360407	0.042340204
0.053431474	0.035269137
0.06343147	0.035269134
0.07050254	0.0423402
0.07757361	0.049411267
0.084644675	0.056482334
0.09464468	0.056482334
0.10171574	0.0635534
0.108786814	0.07062446
0.115857884	0.07769553
0.122928955	0.0847666
0.13000003	0.09183767
0.13707109	0.09890873
0.13707109	0.108908735
0.13707109	0.11890873
0.13707109	0.12890874
0.13707109	0.13890873
0.13000003	0.1459798
0.12292896	0.15305087
0.112928964	0.15305087
0.105857894	0.1459798
0.09878682	0.13890873
0.088786826	0.13890873
0.081715755	0.1459798
0.08171576	0.1559798
0.08171576	0.1659798
0.08171576	0.17597981
0.08878683	0.18305087
0.0958579	0.19012193
0.10292897	0.197193
0.11000004	0.20426407
0.11707111	0.21133514
0.12414218	0.2184062
0.13121325	0.22547726
0.13121325	0.23547727
0.13828431	0.24254833
0.14535539	0.24961941
0.15535538	0.2496194
0.16535538	0.2496194
0.17535537	0.2496194
0.18535538	0.2496194
0.19535539	0.2496194
0.20242645	0.24254833
0.20242645	0.23254833
0.20242645	0.22254832
0.20242645	0.21254833
0.19535537	0.20547725
0.18828431	0.19840619
0.18121323	0.19133513
0.17414217	0.18426406
0.16707109	0.177193
0.16000003	0.17012192
0.15292895	0.16305086
0.15292895	0.15305087
0.15292895	0.14305086
0.14585789	0.1359798
0.13585788	0.1359798
0.12585789	0.1359798
0.115857884	0.1359798
0.10585789	0.1359798
0.098786816	0.12890874
0.091715746	0.121837676
0.084644675	0.11476661
0.077573605	0.10769554
0.077573605	0.097695544
0.077573605	0.08769555
0.070502535	0.080624476
0.063431464	0.07355341
0.053431462	0.07355341
0.043431465	0.07355342
0.036360394	0.06648235
0.029289324	0.059411287
0.022218255	0.05234022
0.012218256	0.052340224
0.0022182553	0.052340224
-0.0077817445	0.052340228
-0.017781744	0.05234023
-0.027781744	0.05234023
-0.037781745	0.052340236
-0.044852808	0.059411306
-0.051923875	0.06648237
-0.05899494	0.07355344
-0.058994938	0.08355345
-0.058994934	0.093553446
-0.051923864	0.10062451
-0.05192386	0.11062451
-0.05192386	0.12062451
-0.051923856	0.1306245
-0.051923852	0.14062451
-0.05192385	0.15062451
-0.051923845	0.1606245
-0.051923845	0.17062451
-0.05192384	0.18062451
-0.051923838	0.1906245
-0.051923834	0.20062451
-0.044852763	0.20769557
-0.034852766	0.20769557
-0.027781699	0.2006245
