x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.04535534	-0.31464466	true
0.052426405	-0.3075736	true
0.059497472	-0.3005025	true
0.06656854	-0.29343146	true
0.07656854	-0.29343146	true
0.08363961	-0.28636038	true
0.09071068	-0.2792893	true
0.09778174	-0.27221826	true
0.09778174	-0.26221824	true
0.09071068	-0.2551472	true
0.09071067	-0.24514718	true
0.08363961	-0.23807612	true
0.09071067	-0.23100504	false
0.09071067	-0.22100505	false
0.09071067	-0.21100505	false
0.09778174	-0.20393398	false
0.1048528	-0.1968629	false
0.11192387	-0.18979184	false
0.1048528	-0.18272078	false
0.09778174	-0.1756497	false
0.09071067	-0.16857864	false
0.0836396	-0.16150758	false
0.07656854	-0.15443651	false
0.069497466	-0.14736544	false
0.062426396	-0.14029437	false
0.062426396	-0.13029437	false
0.062426396	-0.12029438	false
0.062426396	-0.11029437	false
0.069497466	-0.10322331	false
0.07656853	-0.09615224	false
0.0836396	-0.08908117	false
0.07656853	-0.082010105	false
0.06656853	-0.082010105	false
0.05949746	-0.074939035	false
0.052426394	-0.06786797	false
0.052426394	-0.05786797	false
0.045355327	-0.050796904	false
0.045355324	-0.040796902	false
0.045355324	-0.030796902	false
0.045355324	-0.020796902	false
0.045355324	-0.010796904	false
0.045355324	-7.969038E-4	false
0.05242639	-0.007867971	false
0.05242639	0.0021320286	false
0.05242639	0.012132028	false
0.05242639	0.022132028	false
0.059497457	0.029203096	false
0.06656852	0.036274165	false
0.073639594	0.04334523	false
0.08071066	0.0504163	false
0.08778173	0.05748737	false
0.0948528	0.06455843	false
0.104852796	0.06455843	false
0.11485279	0.06455843	false
0.121923864	0.0716295	false
0.121923864	0.0816295	false
0.11485279	0.08870057	false
0.11485279	0.09870057	false
0.10778172	0.10577164	false
0.10071066	0.09870057	false
0.09363959	0.0916295	false
0.08363959	0.0916295	false
0.073639594	0.0916295	false
0.06363959	0.0916295	false
0.05363959	0.0916295	false
0.05363959	0.101629496	false
0.05363959	0.11162949	false
0.05363959	0.1216295	false
0.05363959	0.1316295	false
0.05363959	0.1416295	false
0.05363959	0.1516295	false
0.05363959	0.1616295	false
0.04656852	0.16870056	false
0.04656852	0.17870057	false
0.04656852	0.18870056	false
