x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.037071068	-0.33292893	true
0.044142134	-0.32585785	true
0.044142134	-0.31585786	true
0.037071064	-0.30878678	true
0.029999997	-0.30171573	true
0.022928929	-0.29464465	true
0.01585786	-0.28757358	true
0.008786793	-0.28050253	true
0.0017157247	-0.27343145	true
0.0017157244	-0.26343146	true
-0.0053553437	-0.25636038	true
-0.015355344	-0.25636038	true
-0.015355344	-0.24636039	true
-0.015355345	-0.23636039	true
-0.008284277	-0.22928932	true
-0.0012132095	-0.22221826	true
0.005857858	-0.21514718	true
0.0058578574	-0.20514719	true
-0.0012132105	-0.19807611	true
-0.001213211	-0.18807612	true
-0.0012132113	-0.17807612	true
-0.0012132118	-0.16807613	true
-0.0012132123	-0.15807612	true
-0.0012132127	-0.14807612	true
-0.0012132131	-0.13807613	true
0.005857854	-0.13100505	true
0.012928922	-0.123933986	true
0.01999999	-0.116862915	true
0.027071057	-0.10979185	true
0.034142125	-0.10272078	true
0.041213192	-0.09564971	true
0.04828426	-0.08857865	true
0.04828426	-0.07857864	false
0.03828426	-0.07857865	false
0.03121319	-0.07150758	false
0.02121319	-0.07150758	true
0.011213192	-0.07150758	true
0.0012131917	-0.07150758	true
-0.008786808	-0.07150758	true
-0.015857875	-0.07857865	true
-0.022928942	-0.08564972	true
-0.03292894	-0.08564972	true
-0.04292894	-0.08564972	true
-0.05292894	-0.08564972	true
-0.06292894	-0.08564972	true
-0.07292894	-0.08564972	true
-0.08292894	-0.08564973	true
-0.09292894	-0.08564973	true
-0.10292894	-0.08564973	true
-0.11000001	-0.0927208	true
-0.11707108	-0.09979186	true
-0.12707107	-0.09979186	true
-0.13414215	-0.10686293	true
-0.14121321	-0.113934	true
-0.14828427	-0.12100507	true
-0.15535533	-0.12807614	true
-0.16242641	-0.13514721	true
-0.1724264	-0.13514721	true
-0.18242641	-0.13514721	true
-0.19242641	-0.13514721	true
-0.2024264	-0.13514721	true
-0.21242641	-0.13514721	true
-0.2224264	-0.13514721	true
-0.2324264	-0.13514721	true
-0.24242641	-0.13514721	true
-0.25242642	-0.13514721	true
-0.25949746	-0.12807615	true
-0.26949748	-0.12807615	true
-0.27949747	-0.12807615	true
-0.28656855	-0.13514721	true
-0.2936396	-0.14221829	true
-0.2936396	-0.15221828	true
-0.2936396	-0.16221829	true
-0.30071068	-0.16928935	true
-0.31071067	-0.16928935	true
-0.31071067	-0.17928936	true
-0.31071067	-0.18928936	true
-0.31071067	-0.19928935	true
-0.31071067	-0.20928936	true
-0.31071067	-0.21928935	true
-0.3036396	-0.22636043	true
-0.2965685	-0.23343149	true
-0.28656852	-0.23343149	true
-0.27656853	-0.23343149	true
-0.26656854	-0.23343149	true
-0.25656852	-0.23343147	true
-0.24656853	-0.23343147	true
-0.23656853	-0.23343147	true
-0.22656853	-0.23343147	true
-0.21656853	-0.23343147	true
-0.20656852	-0.23343147	true
-0.19949746	-0.24050254	true
-0.1924264	-0.2475736	true
-0.18535532	-0.25464466	true
-0.17828426	-0.26171574	true
-0.17121318	-0.26878682	true
-0.17121318	-0.2787868	true
-0.17828426	-0.2858579	true
-0.18535532	-0.29292893	true
-0.18535532	-0.30292895	true
-0.19535531	-0.30292895	true
-0.20242639	-0.29585788	true
-0.20949745	-0.2887868	true
-0.21656851	-0.28171575	true
-0.22656852	-0.28171575	true
-0.23656853	-0.28171575	true
-0.24656852	-0.28171575	true
-0.25363958	-0.27464467	true
-0.26071066	-0.2675736	true
-0.26778173	-0.26050255	true
-0.26778173	-0.25050256	true
-0.26778173	-0.24050254	true
-0.26778173	-0.23050255	true
-0.26071066	-0.22343147	true
-0.25363958	-0.2163604	true
-0.25363958	-0.2063604	true
-0.25363958	-0.19636041	true
-0.26071066	-0.18928935	true
-0.26071066	-0.17928934	true
-0.26778173	-0.17221828	true
-0.27778172	-0.17221828	true
-0.28778172	-0.17221828	true
-0.29778174	-0.17221828	true
-0.30778173	-0.17221828	true
-0.3148528	-0.16514722	true
-0.32192385	-0.15807614	true
-0.32899493	-0.15100507	true
-0.336066	-0.14393401	true
-0.34313706	-0.13686293	true
-0.35020813	-0.12979187	true
-0.3572792	-0.12272081	true
-0.36435026	-0.11564974	true
-0.36435026	-0.12564974	true
-0.36435026	-0.13564974	true
-0.3572792	-0.1427208	true
-0.3572792	-0.15272081	true
-0.35020813	-0.15979187	true
-0.34313706	-0.16686293	true
-0.336066	-0.173934	true
-0.32899493	-0.18100508	true
-0.32192385	-0.18807614	true
-0.32192385	-0.19807614	true
-0.32899493	-0.19100507	true
-0.33606598	-0.183934	true
-0.34313706	-0.17686294	true
-0.35020813	-0.16979186	true
-0.35020813	-0.15979187	true
-0.35020813	-0.14979187	true
-0.35020813	-0.13979188	true
-0.35020813	-0.12979187	true
-0.3572792	-0.1227208	true
-0.36435026	-0.11564974	true
-0.37142134	-0.10857867	true
-0.37142134	-0.09857867	true
-0.37142134	-0.08857867	true
-0.36435026	-0.0815076	true
-0.3572792	-0.07443653	true
-0.35020813	-0.06736547	true
-0.34313706	-0.060294397	true
-0.336066	-0.05322333	true
-0.32899493	-0.04615226	true
-0.32899493	-0.036152262	true
-0.336066	-0.029081194	true
-0.34313706	-0.022010127	true
-0.35020813	-0.01493906	true
-0.35020813	-0.00493906	true
-0.35020813	0.0050609396	true
-0.3572792	0.012132007	true
-0.3572792	0.022132006	true
-0.3572792	0.032132007	true
-0.3572792	0.042132005	true
-0.3572792	0.052132007	true
