x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.02828427	-0.3217157	true
0.035355337	-0.31464466	true
0.042426404	-0.3075736	true
0.042426404	-0.2975736	true
0.035355337	-0.29050252	true
0.025355337	-0.29050252	true
0.01828427	-0.2975736	true
0.00828427	-0.2975736	true
0.0012132019	-0.29050252	true
-0.0058578663	-0.28343147	true
-0.012928935	-0.2763604	true
-0.020000003	-0.2692893	true
-0.02707107	-0.26221827	true
-0.03414214	-0.2551472	true
-0.041213207	-0.24807613	true
-0.051213205	-0.24807613	true
-0.058284275	-0.2551472	true
-0.05828427	-0.26514718	true
-0.06535534	-0.27221826	true
-0.07242641	-0.27928934	true
-0.07949747	-0.28636038	true
-0.08656854	-0.29343146	true
-0.09656854	-0.29343146	true
-0.10656854	-0.29343146	true
-0.116568536	-0.29343146	true
-0.12656854	-0.29343146	true
-0.13656853	-0.29343146	true
-0.14656854	-0.29343146	true
-0.15656854	-0.29343146	true
-0.16656853	-0.29343146	true
-0.17363961	-0.30050254	true
-0.16656853	-0.30757362	true
-0.17656854	-0.30757362	true
-0.16949746	-0.31464466	true
-0.1624264	-0.32171574	true
-0.15535533	-0.32878682	true
-0.14828426	-0.33585787	true
-0.1412132	-0.34292895	true
-0.13414213	-0.35	true
-0.124142125	-0.35	true
-0.11414213	-0.35	true
-0.10414212	-0.35	true
-0.094142124	-0.35	true
-0.084142126	-0.35	true
-0.077071056	-0.34292892	true
-0.06999999	-0.33585787	true
-0.06292892	-0.3287868	true
-0.05585786	-0.3217157	true
-0.048786793	-0.31464466	true
-0.048786797	-0.30464464	true
-0.04171573	-0.2975736	true
-0.03171573	-0.29757357	true
-0.02171573	-0.29757357	true
-0.01171573	-0.29757357	true
-0.0017157301	-0.29757357	true
0.0053553386	-0.30464464	true
0.012426407	-0.31171572	true
0.012426409	-0.3217157	true
0.019497478	-0.32878676	true
0.026568547	-0.33585784	true
0.036568545	-0.33585784	true
0.046568546	-0.33585784	true
0.053639613	-0.32878676	true
0.06071068	-0.3217157	true
0.06778175	-0.31464463	true
0.07485281	-0.30757356	true
0.08192388	-0.30050248	true
0.08899494	-0.29343143	true
0.09606601	-0.28636035	true
0.103137076	-0.27928928	true
0.11020814	-0.27221823	true
0.11727921	-0.26514715	true
0.1272792	-0.26514715	true
0.13435027	-0.25807607	true
0.14142135	-0.251005	true
0.14849241	-0.24393395	true
0.14849241	-0.23393394	true
0.1484924	-0.22393394	true
0.1484924	-0.21393394	true
0.1484924	-0.20393394	true
0.1484924	-0.19393393	true
0.1484924	-0.18393394	true
0.1484924	-0.17393394	true
0.1484924	-0.16393395	true
0.14849238	-0.15393394	true
0.14849238	-0.14393394	true
0.14849238	-0.13393395	true
0.14849238	-0.12393394	true
0.14142132	-0.11686288	true
0.1414213	-0.10686287	true
0.1414213	-0.096862875	true
0.1414213	-0.08686288	true
0.13435024	-0.07979181	true
0.12727916	-0.07272074	true
0.1202081	-0.06564968	true
0.11313703	-0.05857861	true
0.10313703	-0.058578614	true
0.09606596	-0.051507547	false
0.08899489	-0.044436485	false
0.08192382	-0.037365418	false
0.07485275	-0.030294351	false
0.06485275	-0.030294353	false
0.05485275	-0.030294357	false
0.04778168	-0.02322329	false
0.040710613	-0.016152224	false
0.05071061	-0.016152222	false
0.060710613	-0.01615222	false
0.06778168	-0.00908115	false
0.06778167	9.188496E-4	false
0.06778167	0.010918849	false
0.05778167	0.010918846	false
0.050710604	0.017989911	false
0.043639533	0.025060978	false
0.04363953	0.035060976	false
0.043639526	0.045060977	false
0.043639526	0.055060975	false
0.043639522	0.06506097	false
0.04363952	0.07506098	false
0.043639515	0.08506098	false
0.043639515	0.095060974	false
0.04363951	0.10506097	false
0.043639507	0.11506098	false
0.05363951	0.11506098	false
0.06363951	0.11506098	false
0.07071058	0.107989915	false
0.07778164	0.115060985	false
0.08485271	0.122132055	false
0.09192377	0.12920313	false
0.098994836	0.13627419	false
0.10606591	0.14334527	false
0.11313697	0.15041633	false
0.12020804	0.1574874	false
0.110208035	0.15748739	false
0.117279105	0.16455847	false
0.10727911	0.16455847	false
0.0972791	0.16455846	false
0.0872791	0.16455846	false
0.077279106	0.16455846	false
0.06727911	0.16455846	false
0.057279106	0.16455846	false
0.047279105	0.16455846	false
0.037279107	0.16455844	false
0.027279105	0.16455844	false
