x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.047071066	-0.35707107
0.057071067	-0.35707107
0.067071065	-0.35707107
0.07707106	-0.35707107
0.08707107	-0.35707107
0.09707107	-0.35707107
0.10414213	-0.35
0.1112132	-0.34292892
0.11828427	-0.33585787
0.11828427	-0.32585785
0.11828427	-0.31585786
0.11828427	-0.30585787
0.11828426	-0.29585785
0.11828426	-0.28585786
0.1112132	-0.27878678
0.10414213	-0.27171573
0.09707106	-0.26464465
0.09707106	-0.25464466
0.09707106	-0.24464466
0.09707106	-0.23464465
0.09707106	-0.22464466
0.09707106	-0.21464466
0.09707106	-0.20464467
0.08999999	-0.19757359
0.082928926	-0.19050252
0.075857855	-0.18343146
0.06585786	-0.18343146
0.055857856	-0.18343146
0.04878679	-0.19050252
0.041715723	-0.1975736
0.034644656	-0.20464467
0.024644654	-0.20464467
0.0146446545	-0.20464467
0.004644655	-0.20464467
-0.002426412	-0.21171574
-0.009497479	-0.2187868
-0.016568545	-0.22585787
-0.026568545	-0.22585787
-0.036568545	-0.22585787
-0.046568546	-0.22585787
-0.056568544	-0.22585787
-0.06363961	-0.2187868
-0.07071068	-0.21171574
-0.07071068	-0.20171574
-0.06363961	-0.19464467
-0.056568548	-0.18757361
-0.049497478	-0.18050253
-0.04242641	-0.17343147
-0.04242641	-0.16343147
-0.04242641	-0.15343148
-0.04242641	-0.14343147
-0.042426415	-0.13343146
-0.042426415	-0.123431474
-0.04949748	-0.1163604
-0.059497483	-0.1163604
-0.06949748	-0.1163604
-0.07949748	-0.11636041
-0.089497484	-0.11636041
-0.09656855	-0.10928934
-0.10363962	-0.10221827
-0.11071069	-0.09514721
-0.11778175	-0.08807614
-0.12485282	-0.081005074
-0.12485282	-0.071005076
-0.12485282	-0.061005075
-0.12485282	-0.051005073
-0.13192388	-0.043934006
-0.13192388	-0.033934005
-0.1319239	-0.023934007
-0.1319239	-0.013934006
-0.1319239	-0.0039340067
-0.1319239	0.006065993
-0.1319239	0.016065992
-0.1319239	0.026065992
-0.1319239	0.036065992
-0.1319239	0.046065994
-0.13899496	0.05313706
-0.14606602	0.060208127
-0.1531371	0.0672792
-0.1631371	0.06727919
-0.17020817	0.060208123
-0.17727923	0.053137057
-0.1843503	0.046065986
-0.19142136	0.03899492
-0.19849244	0.03192385
-0.19849244	0.021923851
-0.19849244	0.011923851
-0.19142136	0.004852785
-0.1843503	-0.0022182819
-0.17727922	-0.0092893485
-0.17020816	-0.016360415
-0.1631371	-0.023431482
-0.15313709	-0.02343148
-0.14313708	-0.023431478
-0.13313709	-0.023431476
-0.12606601	-0.030502543
-0.11899495	-0.03757361
-0.10899495	-0.03757361
-0.10192388	-0.03050254
-0.09485282	-0.023431469
-0.08778175	-0.0163604
-0.08071069	-0.009289332
-0.08071069	7.106682E-4
-0.08071069	0.010710668
-0.080710694	0.020710668
-0.080710694	0.030710667
-0.087781765	0.037781734
-0.094852835	0.0448528
-0.10485283	0.044852797
-0.11485283	0.044852793
-0.12485283	0.044852793
-0.13485283	0.04485279
-0.14485283	0.044852786
-0.15485284	0.044852782
-0.1619239	0.037781715
-0.16899496	0.030710645
-0.17606603	0.023639575
-0.18313709	0.016568504
-0.19020817	0.009497436
-0.19727923	0.0024263656
-0.2043503	-0.004644704
-0.21142136	-0.0117157735
-0.21849242	-0.018786844
-0.22556348	-0.025857912
-0.23263456	-0.03292898
-0.23970562	-0.04000005
-0.24970561	-0.040000055
-0.25970563	-0.04000006
-0.26677668	-0.032928992
-0.26677668	-0.022928992
-0.26677668	-0.012928992
-0.27384776	-0.005857926
-0.28091884	0.00121314
-0.2879899	0.008284206
-0.29506096	0.015355272
-0.30213204	0.022426337
-0.30920312	0.029497404
