x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.054142132	-0.36414212	true
0.06414213	-0.36414212	true
0.074142136	-0.36414212	true
0.08414213	-0.36414212	true
0.09414213	-0.36414212	true
0.10414213	-0.36414212	true
0.114142135	-0.36414212	true
0.12414213	-0.36414212	true
0.13414213	-0.36414212	true
0.14414214	-0.36414212	true
0.1512132	-0.35707107	true
0.15828426	-0.35	true
0.15828426	-0.34	true
0.15828426	-0.32999998	true
0.15828426	-0.32	true
0.16535534	-0.31292892	true
0.1724264	-0.30585787	true
0.17949747	-0.2987868	true
0.18949747	-0.2987868	true
0.19949746	-0.2987868	true
0.20949747	-0.2987868	true
0.21949747	-0.2987868	true
0.22949746	-0.2987868	true
0.23949747	-0.2987868	true
0.24656853	-0.2917157	true
0.2536396	-0.28464466	true
0.24656853	-0.2917157	true
0.23949747	-0.2987868	true
0.2324264	-0.30585787	true
0.22535533	-0.31292892	true
0.21828426	-0.32	true
0.21121319	-0.32707107	true
0.2012132	-0.32707107	true
0.19121319	-0.32707107	true
0.18414213	-0.33414212	true
0.17707106	-0.3412132	true
0.16999999	-0.34828424	true
0.17999999	-0.34828424	true
0.18707106	-0.3412132	true
0.19707106	-0.3412132	true
0.20414212	-0.33414212	true
0.21121319	-0.32707104	true
0.21828426	-0.32	true
0.22535533	-0.31292892	true
0.23242639	-0.30585784	true
0.23949747	-0.2987868	true
0.24656853	-0.2917157	true
0.2536396	-0.28464463	true
0.26071066	-0.2775736	true
0.26778173	-0.2705025	true
0.26778173	-0.26050252	true
0.26778173	-0.25050253	true
0.26071066	-0.24343145	true
0.2536396	-0.23636039	true
0.2536396	-0.22636038	true
0.25363958	-0.21636038	true
0.25363958	-0.20636038	true
0.25363958	-0.19636038	true
0.25363958	-0.18636037	true
0.25363958	-0.17636038	true
0.26071066	-0.1692893	true
0.26778173	-0.16221824	true
0.26778173	-0.15221824	true
0.26071066	-0.14514717	true
0.25363958	-0.13807611	true
0.25363958	-0.1280761	true
0.24656852	-0.12100504	true
0.23949745	-0.11393397	true
0.23242639	-0.10686291	true
0.22535531	-0.09979184	true
0.21828425	-0.09272078	true
0.21121319	-0.08564971	true
0.20414211	-0.07857864	true
0.19707105	-0.07150757	true
0.18707104	-0.07150757	true
0.17999998	-0.07857864	true
0.17292891	-0.085649714	true
0.16585785	-0.09272078	true
0.15878677	-0.09979185	true
0.14878678	-0.09979185	true
0.13878678	-0.09979185	true
0.12878677	-0.09979185	true
0.118786775	-0.099791855	true
0.10878678	-0.099791855	true
0.09878678	-0.099791855	true
0.08878678	-0.099791855	true
0.078786775	-0.099791855	true
0.06878678	-0.099791855	true
0.05878678	-0.099791855	true
0.048786778	-0.099791855	true
0.04171571	-0.09272079	true
0.034644645	-0.08564972	true
0.034644645	-0.07564972	true
0.03464464	-0.065649725	true
0.024644643	-0.065649725	false
0.017573575	-0.05857866	false
0.017573575	-0.048578657	false
0.017573575	-0.03857866	false
0.024644641	-0.03150759	true
0.03171571	-0.024436522	true
0.038786776	-0.017365454	true
0.045857843	-0.010294386	true
0.05292891	-0.0032233184	true
0.05999998	0.0038477494	true
0.06707104	0.0109188175	true
0.07414211	0.017989885	true
0.07414211	0.027989885	true
0.06707104	0.035060953	true
0.06707104	0.04506095	true
0.059999976	0.052132018	false
0.06999998	0.052132018	false
0.059999976	0.05213202	false
0.06707104	0.05920309	false
0.06707104	0.049203087	false
0.06707104	0.05920309	false
0.07414211	0.052132018	false
0.06707104	0.05920309	false
0.07707105	0.059203085	false
0.087071046	0.059203085	true
0.097071044	0.05920308	true
0.10707104	0.059203077	true
0.11707105	0.059203077	true
0.12707104	0.059203073	true
0.13707104	0.059203073	true
0.1441421	0.052132003	true
0.15121317	0.045060933	true
0.15828425	0.037989862	true
0.16828424	0.037989862	true
0.17535532	0.030918792	true
0.1853553	0.03091879	true
0.19242638	0.037989855	true
0.19949745	0.04506092	true
0.20656851	0.052131988	true
0.20656852	0.06213199	false
0.20656852	0.07213199	false
0.20656852	0.08213199	true
0.19949746	0.08920306	false
0.19242638	0.09627412	false
0.18535532	0.10334519	false
0.17828426	0.11041626	false
0.1712132	0.11748733	false
0.16414212	0.124558404	false
0.15707105	0.13162947	false
0.14707105	0.13162947	false
0.13707106	0.13162947	false
0.12707105	0.13162947	false
0.117071055	0.13162948	false
0.10999999	0.13870054	false
0.10292892	0.14577161	false
0.09585786	0.15284269	false
0.08878679	0.15991375	false
0.081715725	0.16698481	false
0.074644655	0.17405589	false
0.06757359	0.18112695	false
0.060502525	0.18819803	false
0.05343146	0.1952691	false
0.046360392	0.20234016	false
