x	y
0.0070710676	-0.34292892
0.017071066	-0.34292892
0.024142135	-0.33585787
0.034142133	-0.33585787
0.044142134	-0.33585787
0.0512132	-0.3287868
0.0512132	-0.3187868
0.058284268	-0.31171572
0.06535534	-0.30464464
0.06535534	-0.29464465
0.0724264	-0.28757358
0.08242641	-0.28757358
0.08949747	-0.28050253
0.08949747	-0.2705025
0.08949747	-0.26050252
0.09656854	-0.25343144
0.09656854	-0.24343145
0.1036396	-0.23636039
0.1036396	-0.22636038
0.11071067	-0.21928932
0.11071067	-0.20928931
0.1036396	-0.20221825
0.1036396	-0.19221824
0.09656853	-0.18514718
0.09656853	-0.17514719
0.1036396	-0.16807611
0.1036396	-0.15807612
0.09656853	-0.15100504
0.086568534	-0.15100504
0.079497464	-0.14393398
0.079497464	-0.13393398
0.086568534	-0.12686291
0.086568534	-0.116862915
0.086568534	-0.10686292
0.086568534	-0.09686291
0.0936396	-0.08979185
0.103639595	-0.08979185
0.110710666	-0.08272078
0.117781736	-0.07564971
0.117781736	-0.06564971
0.1248528	-0.058578644
0.13192387	-0.051507577
0.13899493	-0.04443651
0.13899493	-0.03443651
0.13899493	-0.02443651
0.13899493	-0.014436509
0.13899493	-0.0044365097
0.13899493	0.00556349
0.13192387	0.012634557
0.13192387	0.022634557
0.13899493	0.029705625
0.146066	0.03677669
0.156066	0.03677669
0.16313706	0.043847762
0.17020814	0.05091883
0.17020813	0.060918827
0.17020813	0.07091883
0.17020813	0.080918826
0.1772792	0.0879899
0.1772792	0.097989894
0.18435027	0.105060965
0.19142133	0.11213203
0.19849241	0.1192031
0.19849241	0.1292031
0.19849241	0.1392031
0.19849241	0.14920309
0.19849241	0.1592031
0.1984924	0.1692031
0.1984924	0.1792031
0.20556347	0.18627417
0.21556346	0.18627417
0.22263454	0.1792031
0.23263453	0.1792031
0.24263453	0.1792031
0.25263453	0.1792031
0.2597056	0.17213203
0.26677668	0.16506097
0.27384773	0.15798989
0.27384773	0.1479899
0.2809188	0.14091882
0.28798988	0.13384776
0.28798988	0.12384776
0.28798988	0.11384776
0.28798985	0.10384776
0.29506093	0.096776694
0.29506093	0.08677669
0.302132	0.079705626
0.302132	0.06970562
0.29506093	0.06263456
0.29506093	0.052634556
0.302132	0.04556349
0.302132	0.035563488
0.30920306	0.02849242
0.31627414	0.021421354
0.3233452	0.014350286
0.3233452	0.004350286
0.31627414	-0.0027207811
0.30920306	-0.009791848
0.302132	-0.016862916
0.302132	-0.026862916
0.30920306	-0.033933982
