x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.07707106	-0.34292892
0.08707107	-0.34292892
0.09707107	-0.34292892
0.107071064	-0.34292892
0.11707106	-0.34292892
0.12707107	-0.34292892
0.13707106	-0.34292892
0.14414214	-0.33585787
0.1512132	-0.3287868
0.14414214	-0.33585787
0.13707106	-0.34292892
0.14414214	-0.33585787
0.1512132	-0.3287868
0.1512132	-0.3187868
0.1512132	-0.30878678
0.1512132	-0.2987868
0.15828426	-0.2917157
0.16535532	-0.28464466
0.1724264	-0.2775736
0.1824264	-0.2775736
0.1924264	-0.2775736
0.19949746	-0.2705025
0.20656854	-0.26343146
0.20656854	-0.25343144
0.2136396	-0.24636038
0.22071066	-0.23928931
0.22071066	-0.22928932
0.2136396	-0.22221825
0.2036396	-0.22221825
0.1936396	-0.22221825
0.18656853	-0.22928932
0.17656854	-0.22928932
0.16656853	-0.22928932
0.15656853	-0.22928932
0.14949746	-0.23636039
0.13949747	-0.23636039
0.1324264	-0.22928932
0.12535533	-0.22221826
0.12535533	-0.21221825
0.11828426	-0.20514719
0.11121319	-0.19807613
0.10414213	-0.19100505
0.094142124	-0.19100505
0.084142126	-0.19100505
0.07414213	-0.19100505
0.06707106	-0.18393399
0.05999999	-0.17686293
0.04999999	-0.17686293
0.03999999	-0.17686293
0.029999992	-0.17686293
0.022928923	-0.16979186
0.015857855	-0.16272078
0.0058578555	-0.1627208
-0.004142144	-0.1627208
-0.014142144	-0.1627208
-0.021213211	-0.16979186
-0.028284278	-0.17686293
-0.035355344	-0.183934
-0.04242641	-0.19100507
-0.049497478	-0.19807613
-0.05949748	-0.19807614
-0.06949748	-0.19807614
-0.07949748	-0.19807614
-0.08949748	-0.19807614
-0.09656855	-0.19100507
-0.106568545	-0.19100507
-0.11656854	-0.19100508
-0.12656854	-0.19100508
-0.13656855	-0.19100508
-0.14363961	-0.183934
-0.15363961	-0.183934
-0.16071068	-0.19100508
-0.16071068	-0.20100507
-0.16071068	-0.21100508
-0.16071068	-0.22100508
-0.16071068	-0.23100507
-0.16071068	-0.24100508
-0.16071068	-0.25100508
-0.1536396	-0.25807613
-0.14656854	-0.2651472
-0.13949746	-0.2722183
-0.1324264	-0.27928934
-0.12535533	-0.2863604
-0.11828426	-0.2934315
-0.11121319	-0.30050254
-0.10121319	-0.30050254
-0.09121319	-0.30050254
-0.08121319	-0.30050254
-0.07414212	-0.30757362
-0.08414212	-0.30757362
-0.077071056	-0.31464466
-0.069999985	-0.32171574
-0.062928915	-0.3287868
-0.05585785	-0.33585787
-0.045857847	-0.33585787
-0.03585785	-0.33585787
-0.025857847	-0.33585787
-0.015857847	-0.33585787
-0.008786782	-0.3287868
-0.0017157154	-0.3217157
-0.0017157176	-0.31171572
-0.0017157198	-0.30171573
0.0053553465	-0.29464465
0.012426413	-0.28757358
0.019497478	-0.28050253
0.026568545	-0.27343145
0.03363961	-0.26636037
0.03363961	-0.25636038
0.033639606	-0.24636038
0.033639606	-0.23636039
0.033639602	-0.22636038
0.033639602	-0.21636038
0.0336396	-0.20636038
0.026568528	-0.19928932
0.01949746	-0.19221824
0.00949746	-0.19221826
0.0024263943	-0.19928932
-0.0046446715	-0.2063604
-0.011715737	-0.21343146
-0.011715734	-0.22343147
-0.011715731	-0.23343146
-0.0046446607	-0.24050252
0.002426409	-0.2475736
0.012426409	-0.24757358
0.022426408	-0.24757358
0.029497474	-0.24050252
0.039497472	-0.2405025
0.049497474	-0.2405025
0.059497472	-0.2405025
0.06949747	-0.2405025
0.07656854	-0.23343143
0.07656854	-0.22343144
0.07656853	-0.21343143
0.07656853	-0.20343143
0.07656852	-0.19343144
0.07656852	-0.18343143
