x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.044142134	-0.33585787	true
0.0512132	-0.3287868	true
0.058284268	-0.33585787	true
0.06535534	-0.34292892	true
0.0724264	-0.35	true
0.08242641	-0.35	true
0.092426404	-0.35	true
0.1024264	-0.35	true
0.1124264	-0.35	true
0.122426406	-0.35	true
0.1324264	-0.35	true
0.1424264	-0.35	true
0.1524264	-0.35	true
0.1624264	-0.35	true
0.1724264	-0.35	true
0.18242641	-0.35	true
0.1924264	-0.35	true
0.18535534	-0.35707107	true
0.17828427	-0.36414212	true
0.1712132	-0.3712132	true
0.17828426	-0.36414212	true
0.18535534	-0.35707107	true
0.1924264	-0.35	true
0.19949746	-0.34292892	true
0.19949746	-0.33292893	true
0.20656854	-0.32585785	true
0.21656853	-0.32585785	true
0.2236396	-0.3187868	true
0.23071067	-0.31171572	true
0.23778173	-0.30464464	true
0.24485281	-0.2975736	true
0.25192386	-0.29050252	true
0.25899494	-0.28343144	true
0.25899494	-0.27343145	true
0.25899494	-0.26343146	true
0.266066	-0.25636038	true
0.27313706	-0.24928932	true
0.27313706	-0.23928931	true
0.27313706	-0.22928931	true
0.266066	-0.22221825	true
0.25899494	-0.21514718	true
0.25192386	-0.20807612	true
0.24192387	-0.20807612	true
0.23192386	-0.20807612	true
0.22192387	-0.20807612	true
0.2148528	-0.21514718	true
0.2048528	-0.21514718	true
0.19778173	-0.20807612	true
0.19071066	-0.20100506	true
0.1836396	-0.19393398	true
0.17656852	-0.18686292	true
0.16949746	-0.17979185	true
0.1624264	-0.17272078	true
0.15242639	-0.17272079	true
0.14242639	-0.17272079	true
0.1324264	-0.17272079	true
0.12242639	-0.17272079	true
0.11242639	-0.17272079	true
0.10535533	-0.16564973	true
0.09828426	-0.15857865	true
0.08828426	-0.15857865	true
0.08121319	-0.16564973	true
0.07414213	-0.17272079	true
0.06707106	-0.17979185	true
0.057071056	-0.17979185	true
0.04707106	-0.17979187	true
0.037071057	-0.17979187	true
0.027071059	-0.17979187	true
0.017071059	-0.17979187	true
0.009999992	-0.18686293	true
0.009999993	-0.19686294	true
0.0029289264	-0.203934	true
-0.0041421405	-0.21100506	true
-0.011213208	-0.21807614	true
-0.018284274	-0.2251472	true
-0.02535534	-0.23221828	true
-0.03242641	-0.23928934	true
-0.042426407	-0.23928934	true
-0.05242641	-0.23928934	true
-0.062426407	-0.23928934	true
-0.07242641	-0.23928934	true
-0.08242641	-0.23928934	true
-0.092426404	-0.23928934	true
-0.099497475	-0.23221828	true
-0.10949747	-0.23221828	true
-0.11656854	-0.23928934	true
-0.123639606	-0.24636042	true
-0.13071068	-0.2534315	true
-0.13778174	-0.26050255	true
-0.1448528	-0.26757362	true
-0.15192388	-0.2746447	true
-0.15899494	-0.28171575	true
-0.166066	-0.28878683	true
-0.17313708	-0.2958579	true
-0.17313707	-0.3058579	true
-0.166066	-0.31292897	true
-0.15899494	-0.32000002	true
-0.14899494	-0.32000002	true
-0.13899493	-0.32000002	true
-0.13192387	-0.31292894	true
-0.12485281	-0.3058579	true
-0.11485281	-0.3058579	true
-0.1048528	-0.3058579	true
-0.094852805	-0.3058579	true
-0.08485281	-0.30585787	true
-0.07778174	-0.29878682	true
-0.06778174	-0.29878682	true
-0.05778174	-0.29878682	true
-0.04778174	-0.29878682	true
-0.03778174	-0.29878682	true
-0.027781742	-0.2987868	true
-0.017781742	-0.2987868	true
-0.0077817417	-0.2987868	true
-7.106755E-4	-0.29171574	true
0.009289324	-0.29171574	true
0.019289324	-0.29171574	true
0.029289324	-0.2917157	true
0.03928932	-0.2917157	true
0.046360392	-0.2987868	true
0.053431462	-0.30585787	true
0.06050253	-0.31292892	true
0.07050253	-0.31292892	true
0.08050253	-0.31292892	true
0.09050253	-0.31292892	true
0.09757359	-0.30585784	true
0.1075736	-0.30585784	true
0.11464466	-0.31292892	true
0.12171573	-0.32	true
0.1287868	-0.32707104	true
0.12171573	-0.33414212	true
0.111715734	-0.33414212	true
0.101715736	-0.33414212	true
0.09171574	-0.33414212	true
0.08171573	-0.33414212	true
0.07464467	-0.3412132	true
0.0675736	-0.34828424	true
0.060502537	-0.35535532	true
0.053431466	-0.3624264	true
0.0463604	-0.36949745	true
0.039289333	-0.37656853	true
0.029289335	-0.37656853	true
0.019289335	-0.37656853	true
0.0092893345	-0.37656853	true
0.0022182667	-0.36949748	true
-0.0048528016	-0.3624264	true
-0.011923869	-0.35535532	true
-0.018994939	-0.34828427	true
-0.026066005	-0.3412132	true
-0.033137076	-0.33414212	true
-0.043137074	-0.33414212	true
-0.053137075	-0.33414212	true
-0.06020814	-0.32707107	true
-0.07020814	-0.32707107	true
-0.08020814	-0.32707107	true
-0.08727921	-0.32	true
-0.08727921	-0.31	true
-0.080208145	-0.30292892	true
-0.07020814	-0.30292892	true
-0.06020814	-0.30292892	true
-0.050208144	-0.30292892	true
-0.040208142	-0.30292892	true
-0.030208142	-0.30292892	true
-0.020208143	-0.30292892	true
-0.013137076	-0.31	true
-0.0060660085	-0.31707108	true
0.001005059	-0.32414213	true
0.008076127	-0.3312132	true
0.015147194	-0.33828428	true
0.008076126	-0.34535533	true
0.0010050577	-0.3524264	true
-0.008994942	-0.3524264	true
-0.018994942	-0.3524264	true
-0.028994942	-0.3524264	true
-0.03899494	-0.3524264	true
-0.04899494	-0.3524264	true
-0.05899494	-0.3524264	true
-0.06899494	-0.3524264	true
-0.07899494	-0.3524264	true
-0.08899494	-0.3524264	true
