x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.024142135	-0.32585785	true
0.024142133	-0.31585786	true
0.017071066	-0.30878678	true
0.009999998	-0.30171573	true
0.0029289296	-0.29464465	true
-0.0041421386	-0.28757358	true
-0.011213207	-0.28050253	true
-0.018284274	-0.27343145	true
-0.025355343	-0.2663604	true
-0.03242641	-0.25928932	true
-0.03949748	-0.25221825	true
-0.046568546	-0.24514718	true
-0.053639617	-0.23807612	true
-0.060710683	-0.23100506	true
-0.067781754	-0.22393398	true
-0.07778175	-0.22393398	true
-0.08778175	-0.22393398	true
-0.09485282	-0.23100506	true
-0.10192388	-0.23807612	true
-0.10899495	-0.2451472	true
-0.116066016	-0.25221825	true
-0.12313709	-0.25928932	true
-0.13020815	-0.2663604	true
-0.14020815	-0.2663604	true
-0.15020815	-0.2663604	true
-0.16020815	-0.2663604	true
-0.17020816	-0.2663604	true
-0.18020815	-0.2663604	true
-0.19020815	-0.2663604	true
-0.20020816	-0.2663604	true
-0.21020815	-0.2663604	true
-0.22020815	-0.2663604	true
-0.23020814	-0.2663604	true
-0.24020815	-0.2663604	true
-0.25020814	-0.2663604	true
-0.26020816	-0.2663604	true
-0.25313708	-0.27343148	true
-0.24606602	-0.28050253	true
-0.23899494	-0.2875736	true
-0.23192388	-0.29464468	true
-0.2248528	-0.30171573	true
-0.21778174	-0.3087868	true
-0.21071067	-0.3158579	true
-0.2036396	-0.32292894	true
-0.19656853	-0.33	true
-0.18949746	-0.33707106	true
-0.1824264	-0.34414214	true
-0.17535533	-0.35121322	true
-0.16535532	-0.35121322	true
-0.15535532	-0.35121322	true
-0.14535533	-0.35121322	true
-0.13828427	-0.34414214	true
-0.12828426	-0.34414214	true
-0.11828426	-0.34414214	true
-0.10828426	-0.34414214	true
-0.09828426	-0.34414214	true
-0.0912132	-0.33707106	true
-0.084142126	-0.32999998	true
-0.07707106	-0.3229289	true
-0.07707106	-0.31292892	true
-0.07707106	-0.30292892	true
-0.07707107	-0.29292893	true
-0.07707107	-0.2829289	true
-0.07707107	-0.27292892	true
-0.07707107	-0.26292893	true
-0.08414214	-0.25585786	true
-0.09121321	-0.24878679	true
-0.09121322	-0.23878679	true
-0.08414215	-0.23171572	true
-0.07414215	-0.23171572	true
