x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.34292892	true
0.054142132	-0.33585787	true
0.061213203	-0.3287868	true
0.068284266	-0.3217157	true
0.075355336	-0.31464466	true
0.075355336	-0.30464464	true
0.075355336	-0.29464465	true
0.068284266	-0.28757358	true
0.0612132	-0.28050253	true
0.0612132	-0.2705025	true
0.0612132	-0.26050252	true
0.068284266	-0.25343144	true
0.07828426	-0.25343144	true
0.085355334	-0.24636039	true
0.092426404	-0.23928931	true
0.0924264	-0.22928932	true
0.0924264	-0.21928932	true
0.0924264	-0.20928931	true
0.0924264	-0.19928932	true
0.0924264	-0.18928932	true
0.085355334	-0.18221825	true
0.07828426	-0.17514719	true
0.068284266	-0.17514719	true
0.061213195	-0.18221825	true
0.05414213	-0.18928932	true
0.047071062	-0.1963604	true
0.039999995	-0.20343146	true
0.029999996	-0.20343146	true
0.019999996	-0.20343146	true
0.009999996	-0.20343146	true
-3.9340247E-9	-0.20343146	true
-0.0100000035	-0.20343146	true
-0.020000003	-0.20343146	true
-0.030000003	-0.20343147	true
-0.040000003	-0.20343147	true
-0.050000004	-0.20343147	true
-0.060000002	-0.20343147	true
-0.06707107	-0.21050254	true
-0.074142136	-0.2175736	true
-0.074142136	-0.2275736	true
-0.074142136	-0.23757361	true
-0.0812132	-0.24464467	true
-0.08828427	-0.25171575	true
-0.09535533	-0.2587868	true
-0.1024264	-0.26585788	true
-0.1124264	-0.26585788	true
-0.1224264	-0.26585788	true
-0.12949747	-0.27292895	true
-0.13656853	-0.28000003	true
-0.1436396	-0.28707108	true
-0.15071067	-0.29414216	true
-0.15778174	-0.30121323	true
-0.1648528	-0.30828428	true
-0.1748528	-0.30828428	true
-0.18485281	-0.30828428	true
-0.19192387	-0.30121323	true
-0.20192386	-0.30121323	true
-0.20899494	-0.29414216	true
-0.20899494	-0.28414217	true
-0.216066	-0.2770711	true
-0.22313708	-0.27	true
-0.23020814	-0.26292896	true
-0.2372792	-0.25585788	true
-0.2372792	-0.2458579	true
-0.24435028	-0.23878682	true
-0.25142133	-0.23171575	true
-0.2584924	-0.22464469	true
-0.2655635	-0.21757363	true
-0.2655635	-0.20757362	true
-0.2655635	-0.19757362	true
-0.2655635	-0.18757363	true
-0.2655635	-0.17757362	true
-0.2655635	-0.16757362	true
-0.2655635	-0.15757363	true
-0.2655635	-0.14757362	true
-0.2655635	-0.13757363	true
-0.2655635	-0.12757362	true
-0.2655635	-0.11757363	true
-0.2655635	-0.10757362	true
-0.2584924	-0.10050256	true
-0.25142136	-0.09343149	true
-0.25142136	-0.08343149	true
-0.2584924	-0.07636042	true
-0.2655635	-0.06928936	true
-0.27263457	-0.062218286	true
-0.28263456	-0.06221829	true
-0.29263455	-0.06221829	true
-0.30263457	-0.06221829	true
-0.31263456	-0.06221829	true
-0.32263455	-0.06221829	true
-0.32970563	-0.055147223	true
-0.3367767	-0.048076157	true
-0.3367767	-0.03807616	true
-0.3367767	-0.028076157	true
-0.3367767	-0.018076157	true
-0.34384775	-0.011005091	true
-0.35384777	-0.0110050915	true
-0.36384776	-0.011005092	true
-0.37384775	-0.011005093	true
-0.38091883	-0.003934026	true
-0.3879899	0.003137041	true
-0.3879899	0.013137041	true
-0.3879899	0.02313704	true
-0.3879899	0.033137042	true
-0.39506096	0.04020811	true
-0.40213203	0.047279175	true
-0.4092031	0.054350242	true
-0.4092031	0.06435024	true
-0.40213203	0.07142131	true
-0.39506096	0.07849238	true
-0.3879899	0.08556344	true
-0.3779899	0.08556344	true
-0.3679899	0.08556344	true
-0.3579899	0.08556344	true
-0.34798992	0.08556344	true
-0.3379899	0.08556344	true
-0.3279899	0.08556344	true
-0.31798992	0.08556344	true
-0.31091884	0.07849238	true
-0.30384776	0.07142131	true
-0.2967767	0.06435024	true
-0.28970563	0.057279173	true
-0.28263456	0.050208107	true
-0.2755635	0.04313704	true
-0.2755635	0.03313704	true
-0.26849243	0.02606597	true
-0.25849244	0.02606597	true
-0.24849243	0.02606597	true
-0.24142136	0.018994903	true
-0.2343503	0.011923835	true
-0.22727923	0.004852767	true
-0.22020817	-0.0022183005	true
-0.21313709	-0.009289368	true
-0.2031371	-0.009289368	true
-0.1931371	-0.009289368	true
-0.18313709	-0.009289368	true
-0.1731371	-0.009289368	true
-0.1631371	-0.009289368	true
-0.15606603	-0.016360436	true
-0.14899497	-0.023431504	true
-0.14899497	-0.033431504	true
-0.14899497	-0.0434315	true
-0.14899497	-0.053431503	true
-0.14899497	-0.0634315	true
-0.14899497	-0.0734315	true
-0.14899497	-0.083431505	true
-0.14899497	-0.0934315	true
-0.14192389	-0.10050257	true
-0.1319239	-0.10050257	true
-0.12192389	-0.10050257	true
-0.111923896	-0.10050257	true
-0.104852825	-0.107573636	true
-0.09485283	-0.107573636	true
-0.087781765	-0.114644706	true
-0.087781765	-0.124644704	true
-0.080710694	-0.13171577	true
-0.073639624	-0.13878684	true
-0.07363963	-0.14878684	true
-0.080710694	-0.1558579	true
-0.087781765	-0.16292897	true
-0.09778176	-0.16292897	true
-0.10485283	-0.1558579	true
-0.111923896	-0.14878684	true
-0.118994966	-0.14171576	true
-0.118994966	-0.13171577	true
-0.12606603	-0.124644704	true
-0.13313709	-0.117573634	true
-0.14020817	-0.11050256	true
-0.13313709	-0.1034315	true
-0.12606603	-0.09636043	true
-0.11899496	-0.08928937	true
-0.11192389	-0.0822183	true
-0.10192389	-0.0822183	true
-0.09192389	-0.082218304	true
