x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.089999996	-0.35	true
0.099999994	-0.35	true
0.11	-0.35	true
0.12	-0.35	true
0.13	-0.35	true
0.13707106	-0.34292892	true
0.14707106	-0.34292892	true
0.15414213	-0.35	true
0.1612132	-0.35707107	true
0.16828427	-0.36414212	true
0.17535533	-0.3712132	true
0.18242641	-0.37828428	true
0.18949747	-0.38535532	true
0.19656853	-0.3924264	true
0.20656854	-0.3924264	true
0.2136396	-0.38535532	true
0.22071066	-0.37828428	true
0.23071067	-0.37828428	true
0.24071068	-0.37828428	true
0.24778174	-0.38535532	true
0.24071068	-0.3924264	true
0.2336396	-0.39949748	true
0.22656853	-0.40656853	true
0.21949747	-0.4136396	true
0.2124264	-0.42071068	true
0.20535533	-0.42778173	true
0.19828427	-0.4348528	true
0.19121319	-0.44192386	true
0.19828427	-0.4348528	true
0.19121319	-0.44192386	true
0.1812132	-0.44192386	true
0.1712132	-0.44192386	true
0.16121319	-0.44192386	true
0.1512132	-0.44192386	true
0.14414212	-0.4348528	true
0.14414212	-0.4248528	true
0.13707106	-0.41778174	true
0.13	-0.41071066	true
0.122928925	-0.40363958	true
0.11585786	-0.39656854	true
0.105857864	-0.39656854	true
0.09585786	-0.39656854	true
0.08585786	-0.39656854	true
0.0787868	-0.38949746	true
0.07171573	-0.38242638	true
0.064644665	-0.3753553	true
0.054644663	-0.3753553	true
0.047573593	-0.36828426	true
0.040502526	-0.36121318	true
0.04050253	-0.3512132	true
0.047573596	-0.3441421	true
0.054644667	-0.33707103	true
0.061715733	-0.32999998	true
0.06878681	-0.3229289	true
0.06878681	-0.31292892	true
0.06878681	-0.30292892	true
0.07585788	-0.29585785	true
0.08292894	-0.28878677	true
0.09000001	-0.28171572	true
0.09707108	-0.27464464	true
0.10414215	-0.2675736	true
0.11121322	-0.26050252	true
0.118284285	-0.25343144	true
0.12828429	-0.25343144	true
0.13828428	-0.25343144	true
0.14828429	-0.25343144	true
0.15535535	-0.24636039	true
0.16242643	-0.23928931	true
0.16242643	-0.22928932	true
0.16949749	-0.22221826	true
0.17656857	-0.21514718	true
0.18363963	-0.20807612	true
0.1907107	-0.20100506	true
0.2007107	-0.20100506	true
0.2107107	-0.20100506	true
0.2207107	-0.20100506	true
0.2307107	-0.20100506	true
0.23778176	-0.193934	true
0.24485284	-0.18686293	true
0.25192392	-0.17979187	true
0.2619239	-0.17979187	true
0.2719239	-0.17979187	true
0.28192392	-0.17979187	true
0.2919239	-0.17979187	true
0.3019239	-0.17979187	true
0.3119239	-0.17979187	true
0.3219239	-0.17979187	true
0.3319239	-0.17979187	true
0.3419239	-0.17979188	true
0.3519239	-0.17979188	true
0.3619239	-0.17979188	true
0.3719239	-0.17979188	true
0.3819239	-0.17979188	true
0.3919239	-0.17979188	true
0.4019239	-0.17979188	true
0.41192392	-0.17979188	true
0.41899496	-0.17272082	true
0.42606604	-0.16564976	true
0.43313712	-0.1585787	true
0.43313712	-0.14857869	true
0.44020817	-0.14150763	true
0.44727924	-0.13443656	true
0.44727924	-0.12443656	true
0.44727924	-0.11443656	true
0.44727924	-0.104436554	true
0.44727924	-0.094436556	true
0.44727924	-0.08443656	true
0.44727924	-0.07443656	true
0.45435032	-0.06736549	true
0.4614214	-0.060294423	true
0.46849245	-0.053223357	true
0.46849245	-0.063223355	true
0.46849245	-0.07322336	true
0.46849245	-0.08322336	true
0.46849245	-0.093223356	true
0.46849245	-0.10322335	true
0.46849245	-0.11322336	true
0.46849245	-0.12322336	true
0.46142137	-0.13029443	true
0.46142137	-0.14029442	true
0.46142137	-0.15029442	true
0.4543503	-0.15736549	true
0.44727924	-0.16443655	true
0.44020817	-0.17150763	true
0.4331371	-0.17857869	true
0.426066	-0.18564975	true
0.41899496	-0.19272082	true
0.4119239	-0.19979188	true
0.4048528	-0.20686296	true
0.39778176	-0.21393402	true
0.39071068	-0.22100508	true
0.3836396	-0.22807615	true
0.3736396	-0.22807615	true
0.36656854	-0.22100508	true
0.35656855	-0.22100507	true
0.34656855	-0.22100507	true
0.33656853	-0.22100507	true
0.32656854	-0.22100507	true
0.31656855	-0.22100507	true
0.30656853	-0.22100505	true
0.2994975	-0.22807613	true
0.2924264	-0.2351472	true
0.28535533	-0.24221826	true
0.27828428	-0.24928932	true
0.2712132	-0.25636038	true
0.2612132	-0.25636038	true
0.25414214	-0.24928932	true
0.24707107	-0.24221824	true
0.23707107	-0.24221824	true
0.22707106	-0.24221824	true
0.21707107	-0.24221824	true
0.21	-0.2492893	true
0.20292893	-0.25636038	true
0.19585785	-0.26343143	true
0.18878679	-0.2705025	true
0.18171573	-0.27757356	true
0.17464465	-0.28464463	true
0.16757359	-0.2917157	true
0.16050251	-0.29878676	true
0.15343145	-0.30585784	true
0.14636037	-0.3129289	true
0.1392893	-0.31999996	true
0.1392893	-0.32999995	true
0.14636037	-0.33707103	true
0.14636037	-0.34707102	true
0.14636037	-0.35707104	true
0.15343143	-0.3641421	true
0.1605025	-0.37121317	true
0.16757356	-0.37828425	true
0.17464463	-0.38535532	true
0.17464463	-0.3953553	true
0.1817157	-0.4024264	true
0.19171569	-0.4024264	true
0.2017157	-0.4024264	true
0.2117157	-0.4024264	true
0.22171569	-0.4024264	true
0.2317157	-0.4024264	true
0.2417157	-0.4024264	true
0.24878676	-0.3953553	true
0.25585783	-0.38828427	true
