x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.12	-0.35
0.13	-0.35
0.13707106	-0.34292892
0.14414214	-0.33585787
0.13707106	-0.34292892
0.12707107	-0.34292892
0.11707106	-0.34292892
0.107071064	-0.34292892
0.1	-0.33585787
0.089999996	-0.33585787
0.08	-0.33585784
0.07	-0.33585784
0.06	-0.33585784
0.052928932	-0.3287868
0.04292893	-0.3287868
0.035857864	-0.3217157
0.035857867	-0.31171572
0.028786799	-0.30464464
0.0287868	-0.29464465
0.028786803	-0.28464463
0.028786803	-0.27464464
0.028786805	-0.26464465
0.028786806	-0.25464463
0.028786808	-0.24464464
0.035857875	-0.23757358
0.03585788	-0.22757357
0.03585788	-0.21757358
0.03585788	-0.20757358
0.035857882	-0.19757359
0.035857882	-0.18757358
0.028786816	-0.18050252
0.021715749	-0.17343144
0.02171575	-0.16343145
0.02171575	-0.15343145
0.021715753	-0.14343144
0.021715755	-0.13343145
0.021715755	-0.123431444
0.021715757	-0.113431446
0.021715758	-0.10343145
0.02171576	-0.09343144
0.02171576	-0.083431445
0.021715762	-0.07343145
0.021715764	-0.06343145
0.021715764	-0.053431448
0.021715766	-0.043431446
0.021715768	-0.033431448
0.02171577	-0.023431448
0.02171577	-0.013431448
0.014644703	-0.0063603795
0.0075736362	7.106891E-4
-0.0024263635	7.1069E-4
-0.012426363	7.1069086E-4
-0.022426363	7.1069173E-4
-0.032426365	7.106926E-4
-0.03949743	-0.0063603744
-0.046568498	-0.013431442
-0.0565685	-0.013431441
-0.0665685	-0.01343144
-0.0765685	-0.013431439
-0.08363956	-0.0063603707
-0.09071063	7.1069767E-4
-0.097781695	0.0077817664
-0.104852766	0.014852835
-0.104852766	0.024852835
-0.104852766	0.034852833
-0.104852766	0.044852834
-0.10485276	0.054852832
-0.097781695	0.0619239
-0.090710625	0.06899497
-0.083639555	0.07606603
-0.076568484	0.0831371
-0.076568484	0.0931371
-0.083639555	0.10020817
-0.09071062	0.10727923
-0.09778169	0.114350304
-0.10485275	0.121421374
-0.11192382	0.12849244
-0.118994884	0.13556351
-0.12606595	0.14263459
-0.13313702	0.14970565
-0.14020808	0.15677671
-0.14727916	0.16384779
-0.15435022	0.17091885
-0.16142128	0.17798992
-0.16142128	0.18798992
-0.16142128	0.19798993
-0.16142128	0.20798992
-0.16142128	0.21798992
-0.16142128	0.22798993
-0.1543502	0.23506099
-0.14727914	0.24213205
-0.14020808	0.24920312
-0.133137	0.2562742
-0.12606594	0.26334524
-0.11899487	0.27041632
-0.1119238	0.2774874
-0.10485273	0.28455845
-0.097781666	0.29162952
-0.090710595	0.29870057
-0.083639525	0.30577165
-0.076568455	0.31284273
-0.069497384	0.31991377
-0.062426317	0.32698485
-0.05242632	0.32698485
-0.045355253	0.31991377
-0.038284186	0.31284273
-0.03121312	0.30577165
-0.031213121	0.29577163
-0.031213123	0.28577164
-0.031213127	0.27577165
-0.031213129	0.26577166
-0.03121313	0.25577164
-0.031213133	0.24577165
-0.031213135	0.23577164
-0.031213136	0.22577165
-0.03121314	0.21577165
-0.03828421	0.20870058
-0.04535528	0.20162952
-0.052426346	0.19455844
-0.059497416	0.18748738
-0.06656849	0.18041632
-0.076568484	0.18041632
-0.083639555	0.1874874
-0.09363955	0.1874874
-0.10071062	0.18041633
-0.10778169	0.17334525
-0.114852756	0.16627419
-0.12192383	0.15920313
-0.1289949	0.15213206
-0.13606597	0.145061
-0.14313704	0.13798992
-0.1502081	0.13091886
-0.1602081	0.13091886
-0.16727917	0.13798994
-0.17435023	0.145061
-0.18142131	0.15213208
-0.18849237	0.15920314
