x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.35707107
0.047071066	-0.35707107
0.054142132	-0.35
0.054142132	-0.34
0.054142132	-0.32999998
0.054142132	-0.32
0.047071066	-0.31292892
0.037071064	-0.31292892
0.027071064	-0.31292892
0.017071065	-0.31292894
0.009999999	-0.32
-1.3113415E-9	-0.32
-0.010000001	-0.32
-0.017071068	-0.32707107
-0.024142135	-0.33414215
-0.031213202	-0.3412132
-0.03828427	-0.33414215
-0.04535534	-0.32707107
-0.052426405	-0.32
-0.059497476	-0.31292894
-0.066568546	-0.30585787
-0.07363961	-0.2987868
-0.07363961	-0.2887868
-0.07363961	-0.2787868
-0.07363961	-0.26878682
-0.066568546	-0.26171574
-0.059497476	-0.25464466
-0.05242641	-0.2475736
-0.045355342	-0.24050254
-0.038284276	-0.23343146
-0.031213207	-0.2263604
-0.024142139	-0.21928933
-0.02414214	-0.20928933
-0.02414214	-0.19928932
-0.02414214	-0.18928933
-0.017071074	-0.18221827
-0.010000005	-0.17514719
-0.002928938	-0.16807613
0.0041421293	-0.16100506
0.004142129	-0.15100506
0.011213196	-0.143934
0.018284263	-0.13686292
0.028284263	-0.13686292
0.03535533	-0.143934
0.04535533	-0.143934
0.05535533	-0.143934
0.06535533	-0.143934
0.0724264	-0.15100506
0.079497464	-0.15807612
0.086568534	-0.1651472
0.0936396	-0.17221826
0.10071067	-0.17928933
0.10778174	-0.1863604
0.10778174	-0.1963604
0.10778174	-0.2063604
0.10778173	-0.21636039
0.10778173	-0.2263604
0.10778173	-0.2363604
0.10778173	-0.24636039
0.10778173	-0.25636038
0.10778173	-0.2663604
0.10778173	-0.2763604
0.10778173	-0.28636038
0.10071066	-0.29343146
0.0936396	-0.30050254
0.08363959	-0.30050254
0.073639594	-0.30050254
0.06656853	-0.29343146
0.05949746	-0.28636038
0.052426394	-0.27928934
0.042426396	-0.27928934
0.032426395	-0.27928934
0.022426395	-0.2792893
0.012426396	-0.2792893
0.002426396	-0.2792893
-0.0075736037	-0.2792893
-0.017573604	-0.2792893
-0.027573604	-0.2792893
-0.03464467	-0.28636038
-0.04171574	-0.29343146
-0.048786808	-0.3005025
-0.055857874	-0.3075736
-0.062928945	-0.31464466
-0.070000015	-0.3217157
-0.062928945	-0.3287868
-0.05585788	-0.33585787
-0.048786808	-0.34292892
-0.04171574	-0.35
-0.031715743	-0.35
-0.021715743	-0.35
-0.011715743	-0.35
-0.001715743	-0.35
0.0053553246	-0.34292892
0.012426392	-0.33585787
0.01949746	-0.3287868
0.026568526	-0.3217157
0.033639595	-0.31464466
0.033639595	-0.30464464
0.033639595	-0.29464465
0.04071066	-0.28757358
0.04778173	-0.28050253
0.04778173	-0.2705025
0.04071066	-0.26343146
0.03363959	-0.25636038
0.023639591	-0.25636038
0.013639593	-0.25636038
0.0036395926	-0.25636038
-0.0034314755	-0.24928932
-0.010502543	-0.24221826
-0.017573612	-0.23514718
-0.017573612	-0.22514719
-0.017573612	-0.21514718
-0.010502545	-0.20807612
-0.0034314776	-0.20100504
0.0036395898	-0.19393398
0.010710658	-0.18686292
0.020710656	-0.18686292
0.030710656	-0.18686292
0.037781723	-0.19393398
0.044852793	-0.20100504
0.05192386	-0.20807612
0.058994927	-0.21514718
0.066066	-0.22221825
0.07313706	-0.22928932
0.083137065	-0.22928932
0.09020813	-0.22221825
0.0972792	-0.21514718
0.10435026	-0.20807612
0.10435026	-0.19807611
0.10435026	-0.18807611
0.10435026	-0.17807612
0.10435026	-0.16807611
0.10435026	-0.15807612
0.09727919	-0.15100504
0.08727919	-0.15100504
0.077279195	-0.15100504
0.0672792	-0.15100504
0.057279196	-0.15100506
0.047279194	-0.15100506
0.037279196	-0.15100506
0.027279196	-0.15100506
