x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.047071066	-0.34292892	true
0.054142132	-0.35	true
0.047071066	-0.35707107	true
0.037071068	-0.35707107	true
0.027071066	-0.35707107	true
0.017071066	-0.35707107	true
0.007071067	-0.35707107	true
-0.002928933	-0.35707104	true
-0.010000001	-0.36414212	true
-0.017071068	-0.3712132	true
-0.027071068	-0.3712132	true
-0.037071068	-0.3712132	true
-0.044142134	-0.36414212	true
-0.044142134	-0.35414213	true
-0.037071064	-0.34707105	true
-0.029999997	-0.33999997	true
-0.022928929	-0.33292893	true
-0.015857859	-0.32585785	true
-0.008786791	-0.3187868	true
-0.0017157218	-0.31171572	true
0.005355347	-0.30464464	true
0.012426415	-0.2975736	true
0.019497484	-0.29050252	true
0.026568552	-0.28343147	true
0.03363962	-0.2763604	true
0.033639625	-0.2663604	true
0.026568556	-0.25928932	true
0.01949749	-0.25221825	true
0.00949749	-0.25221825	true
-5.025102E-4	-0.25221825	true
-0.01050251	-0.25221825	true
-0.02050251	-0.25221825	true
-0.027573576	-0.24514718	true
-0.034644645	-0.2380761	true
-0.04171571	-0.23100504	true
-0.048786778	-0.22393398	true
-0.058786776	-0.22393398	true
-0.06585784	-0.2168629	true
-0.06585784	-0.20686291	true
-0.06585784	-0.1968629	true
-0.06585784	-0.1868629	true
-0.072928905	-0.17979184	true
-0.079999976	-0.17272078	true
-0.08707104	-0.1656497	true
-0.09414211	-0.15857863	true
-0.10121317	-0.15150757	true
-0.10121317	-0.14150757	true
-0.10121317	-0.13150756	true
-0.10121317	-0.12150756	true
-0.10121317	-0.111507565	true
-0.101213165	-0.10150757	true
-0.101213165	-0.09150757	true
-0.101213165	-0.08150756	true
-0.101213165	-0.071507566	true
-0.101213165	-0.061507568	true
-0.101213165	-0.051507566	true
-0.10828423	-0.0444365	true
-0.1153553	-0.03736543	true
-0.12242636	-0.03029436	true
-0.13242637	-0.03029436	true
-0.14242636	-0.030294359	true
-0.15242636	-0.030294359	true
-0.16242637	-0.030294359	true
-0.17242636	-0.030294357	true
-0.18242636	-0.030294357	true
-0.19242635	-0.030294355	true
-0.20242636	-0.030294355	true
-0.20949742	-0.023223286	true
-0.21949743	-0.023223285	true
-0.22656849	-0.030294353	true
-0.23363957	-0.037365418	true
-0.24071063	-0.04443649	true
-0.2477817	-0.051507555	true
-0.25485277	-0.05857862	true
-0.26192385	-0.06564969	true
-0.2689949	-0.07272076	true
-0.27606598	-0.07979182	true
-0.28313705	-0.08686289	true
-0.28313705	-0.09686289	true
-0.2902081	-0.10393396	true
-0.29727918	-0.11100502	true
-0.30435026	-0.11807609	true
-0.3114213	-0.12514716	true
-0.32142133	-0.12514716	true
-0.32849237	-0.13221823	true
-0.32849237	-0.14221822	true
-0.33556345	-0.13514715	true
-0.34263453	-0.12807609	true
-0.34970558	-0.12100502	true
-0.34970558	-0.111005016	true
-0.3426345	-0.10393395	true
-0.33556345	-0.09686289	true
-0.32849237	-0.08979182	true
-0.32849237	-0.07979182	true
-0.32849237	-0.06979182	true
-0.3214213	-0.06272075	true
-0.3214213	-0.052720755	true
-0.3214213	-0.042720754	true
-0.3214213	-0.032720756	true
-0.32849237	-0.025649685	true
-0.33556342	-0.018578617	true
-0.3426345	-0.011507549	true
-0.34970558	-0.0044364803	true
-0.34970558	0.0055635194	true
-0.34970558	0.015563519	true
-0.34970558	0.02556352	true
-0.3426345	0.032634586	true
-0.33556342	0.039705653	true
-0.32556343	0.03970565	true
-0.31849235	0.032634582	true
-0.3114213	0.025563512	true
-0.30435023	0.018492443	true
-0.29727915	0.011421374	true
-0.29727915	0.0014213743	true
-0.29727918	-0.0085786255	true
-0.2902081	-0.015649695	true
-0.28313702	-0.022720763	true
-0.28313702	-0.032720763	true
-0.27606598	-0.039791834	true
-0.26606596	-0.039791834	true
-0.25606596	-0.039791837	true
-0.24606597	-0.039791837	true
-0.23606597	-0.03979184	true
-0.22606596	-0.03979184	true
-0.21606597	-0.03979184	true
-0.20606597	-0.039791845	true
-0.19606596	-0.039791845	true
-0.1889949	-0.03272078	true
-0.18192384	-0.025649713	true
-0.18192384	-0.015649714	true
-0.18192384	-0.005649714	true
-0.1889949	0.0014213547	true
-0.19606596	0.008492423	true
-0.20313703	0.015563492	true
-0.2102081	0.02263456	true
-0.21727917	0.029705629	true
-0.21727917	0.039705627	true
-0.22435023	0.046776697	true
-0.23142129	0.053847764	true
-0.23849237	0.060918834	true
-0.24556343	0.0679899	true
-0.2526345	0.07506097	true
-0.25970557	0.08213204	true
-0.26677662	0.089203104	true
-0.2738477	0.096274175	true
-0.28091878	0.103345245	true
-0.29091877	0.103345245	true
-0.30091876	0.103345245	true
-0.30798984	0.09627418	true
-0.3150609	0.08920311	true
-0.3250609	0.08920311	true
-0.33213198	0.08213204	true
-0.33920303	0.07506098	true
-0.3462741	0.06798991	true
-0.3533452	0.060918845	true
-0.36041623	0.053847775	true
-0.3674873	0.04677671	true
-0.3674873	0.03677671	true
-0.36041623	0.029705642	true
-0.3533452	0.022634573	true
-0.3462741	0.015563506	true
-0.3462741	0.0055635064	true
-0.3462741	-0.0044364934	true
-0.3533452	-0.0115075605	true
-0.36041623	-0.018578628	true
-0.3674873	-0.025649695	true
-0.3674873	-0.035649695	true
-0.3674873	-0.045649696	true
-0.3674873	-0.055649694	true
-0.3674873	-0.065649696	true
-0.3674873	-0.07564969	true
-0.3674873	-0.08564969	true
-0.3674873	-0.0956497	true
