x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.044142134	-0.37414214	true
0.0512132	-0.3812132	true
0.058284268	-0.38828427	true
0.06535534	-0.39535534	true
0.0724264	-0.4024264	true
0.0724264	-0.4124264	true
0.0724264	-0.4224264	true
0.07949747	-0.42949748	true
0.086568534	-0.43656853	true
0.09656854	-0.43656853	true
0.10656854	-0.43656853	true
0.11363961	-0.42949748	true
0.12071067	-0.4224264	true
0.12071067	-0.4124264	true
0.12071067	-0.4024264	true
0.12778173	-0.39535534	true
0.13485281	-0.38828427	true
0.14192387	-0.3812132	true
0.14899494	-0.37414214	true
0.15606602	-0.36707106	true
0.15606602	-0.35707107	true
0.15606602	-0.34707105	true
0.16313708	-0.34	true
0.17020814	-0.33292893	true
0.17020814	-0.32292894	true
0.17020814	-0.31292892	true
0.17020814	-0.30292892	true
0.1772792	-0.29585785	true
0.18435028	-0.2887868	true
0.19142134	-0.28171572	true
0.19849241	-0.27464464	true
0.20556349	-0.2675736	true
0.21263455	-0.26050252	true
0.22263455	-0.26050252	true
0.23263454	-0.26050252	true
0.24263455	-0.26050252	true
0.24970561	-0.25343144	true
0.2597056	-0.25343144	true
0.26677668	-0.26050252	true
0.27384776	-0.2675736	true
0.28384775	-0.2675736	true
0.29384774	-0.2675736	true
0.30091882	-0.27464464	true
0.3079899	-0.28171572	true
0.31506094	-0.2887868	true
0.32213202	-0.29585785	true
0.3292031	-0.30292892	true
0.33627415	-0.31	true
0.33627415	-0.32	true
0.33627415	-0.32999998	true
0.34334522	-0.32292894	true
0.34334522	-0.31292892	true
0.34334522	-0.30292892	true
0.34334522	-0.29292893	true
0.34334522	-0.2829289	true
0.33627415	-0.27585787	true
0.32920307	-0.2687868	true
0.31920308	-0.2687868	true
0.3092031	-0.2687868	true
0.29920307	-0.2687868	true
0.28920308	-0.2687868	true
0.2792031	-0.2687868	true
0.2692031	-0.2687868	true
0.26213202	-0.26171574	true
0.25506094	-0.25464466	true
0.24798988	-0.2475736	true
0.24798988	-0.2375736	true
0.24798988	-0.2275736	true
0.24798988	-0.2175736	true
0.24798988	-0.2075736	true
0.24798988	-0.1975736	true
0.24798988	-0.1875736	true
0.25506094	-0.18050253	true
0.26213202	-0.17343146	true
0.26920307	-0.1663604	true
0.26920307	-0.15636039	true
0.26920307	-0.1463604	true
0.26920307	-0.13636039	true
0.26920307	-0.1263604	true
0.26920307	-0.116360396	true
0.26920307	-0.1063604	true
0.26920307	-0.09636039	true
0.26920307	-0.086360395	true
0.26920307	-0.0763604	true
0.26920307	-0.0663604	true
0.26920307	-0.056360397	true
0.26920307	-0.046360396	true
0.26920307	-0.036360398	true
0.26213202	-0.029289331	true
0.25506094	-0.022218263	true
0.24798986	-0.015147196	true
0.2409188	-0.008076129	true
0.23384774	-0.0010050618	true
0.22677666	0.0060660057	true
0.2197056	0.013137072	true
0.21263453	0.020208139	true
0.20556346	0.027279207	true
0.1984924	0.034350276	true
0.19142133	0.041421343	true
0.18435025	0.04849241	true
0.17727919	0.055563476	true
0.17727919	0.06556348	true
0.17727919	0.075563475	true
0.17727919	0.08556347	true
0.17727919	0.09556347	true
0.17727919	0.10556348	true
0.17727919	0.115563475	true
0.17727919	0.12556347	true
0.17727919	0.13556348	true
0.17727919	0.14556347	true
0.18435025	0.15263455	true
0.19142132	0.15970561	false
0.1984924	0.16677667	false
0.20556346	0.17384775	false
0.21263452	0.18091881	false
0.21970558	0.18798988	false
0.22677666	0.19506095	false
0.23384772	0.20213202	false
0.22677666	0.20920308	false
0.21970558	0.21627416	false
0.20970559	0.21627416	false
0.19970559	0.21627414	false
0.19263452	0.20920308	false
0.18556346	0.20213202	false
0.17849238	0.19506094	false
0.17142132	0.18798988	false
0.16435026	0.18091881	false
0.1572792	0.17384773	false
0.15020812	0.16677667	false
0.14020813	0.16677667	false
0.13020812	0.16677667	false
0.12020812	0.16677667	false
0.12727919	0.17384773	false
0.11727919	0.17384773	false
0.110208124	0.16677667	false
0.10020812	0.16677667	false
0.10020812	0.17677666	false
0.10020812	0.18677667	false
0.10020812	0.19677666	false
0.09313705	0.20384774	false
0.086065985	0.2109188	false
0.078994915	0.21798986	false
0.071923845	0.22506094	false
0.061923847	0.22506094	false
0.05192385	0.22506092	false
0.044852782	0.21798986	false
