x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.021213202	-0.3187868	true
0.021213202	-0.30878678	true
0.014142133	-0.30171573	true
0.014142133	-0.2917157	true
0.014142132	-0.28171572	true
0.0070710643	-0.27464464	true
-0.0029289352	-0.27464467	true
-0.012928935	-0.27464467	true
-0.022928935	-0.27464467	true
-0.032928936	-0.27464467	true
-0.042928934	-0.27464467	true
-0.052928936	-0.27464467	true
-0.06292894	-0.27464467	true
-0.072928935	-0.27464467	true
-0.08	-0.2675736	true
-0.08707107	-0.26050252	true
-0.09414214	-0.25343147	true
-0.10121321	-0.24636039	true
-0.10828427	-0.23928933	true
-0.11535534	-0.23221827	true
-0.12242641	-0.22514719	true
-0.12949748	-0.21807612	true
-0.12949748	-0.20807612	true
-0.12949748	-0.19807613	true
-0.12949748	-0.18807612	true
-0.12949748	-0.17807613	true
-0.12949748	-0.16807613	true
-0.12949748	-0.15807612	true
-0.12949748	-0.14807613	true
-0.12949748	-0.13807613	true
-0.12949748	-0.12807612	true
-0.12242641	-0.12100506	true
-0.112426415	-0.12100506	true
-0.10242642	-0.12100506	true
-0.09535535	-0.113933995	true
-0.088284284	-0.106862925	true
-0.08121321	-0.099791855	true
-0.071213216	-0.099791855	true
-0.064142145	-0.106862925	true
-0.064142145	-0.11686292	true
-0.05707108	-0.12393399	true
-0.04707108	-0.12393399	true
-0.03707108	-0.12393399	true
-0.02707108	-0.12393399	true
-0.01707108	-0.12393399	true
-0.0070710797	-0.12393399	true
0.00292892	-0.12393399	true
0.01292892	-0.12393399	true
0.02292892	-0.12393399	true
0.032928918	-0.12393399	true
0.039999988	-0.11686292	true
0.047071055	-0.10979186	true
0.05414212	-0.10272079	true
0.061213188	-0.09564972	true
0.061213188	-0.08564972	true
0.061213188	-0.07564972	false
0.061213188	-0.065649725	false
0.061213188	-0.055649724	false
0.061213188	-0.045649722	false
0.071213186	-0.045649722	false
0.071213186	-0.035649724	false
0.08121318	-0.035649724	false
0.09121319	-0.035649724	false
0.09828425	-0.028578656	false
0.10535532	-0.021507587	false
0.10535532	-0.0115075875	false
0.112426385	-0.0044365195	false
0.119497456	0.0026345481	false
0.12656853	0.009705616	false
0.13363959	0.016776685	false
0.13363959	0.026776684	false
0.13363959	0.036776684	true
0.13363959	0.046776682	false
0.12656853	0.05384775	true
0.119497456	0.06091882	true
0.119497456	0.07091882	true
0.12949745	0.07091882	false
0.13656852	0.06384775	false
0.1436396	0.05677668	false
0.15071066	0.049705613	false
0.15778172	0.05677668	false
0.15778172	0.06677668	false
0.15778172	0.07677668	false
0.15071066	0.083847746	false
0.15071066	0.09384775	false
0.15071066	0.10384775	false
0.15071066	0.11384775	false
0.15071066	0.123847745	false
0.14363958	0.13091882	false
0.13656852	0.13798988	false
0.12656851	0.13798988	false
0.11656851	0.13798988	false
0.106568515	0.13798988	false
0.09656852	0.13798988	false
0.08656852	0.13798988	false
0.076568514	0.13798988	false
0.066568516	0.13798988	false
0.05656852	0.13798988	false
0.046568517	0.13798988	false
0.03949745	0.14506094	false
0.03242638	0.152132	false
0.03242638	0.16213201	false
