x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.014142134	-0.32585785	true
0.0070710666	-0.3187868	true
-1.6734586E-9	-0.31171572	true
-0.010000002	-0.31171572	true
-0.01707107	-0.30464464	true
-0.024142137	-0.2975736	true
-0.031213205	-0.29050252	true
-0.038284276	-0.28343147	true
-0.048284274	-0.28343147	true
-0.058284275	-0.28343147	true
-0.06828427	-0.28343147	true
-0.07535534	-0.29050252	true
-0.08242641	-0.2975736	true
-0.092426404	-0.2975736	true
-0.10242641	-0.2975736	true
-0.11242641	-0.2975736	true
-0.11949748	-0.29050252	true
-0.12656854	-0.28343147	true
-0.1336396	-0.2763604	true
-0.14071068	-0.26928934	true
-0.14778174	-0.26221827	true
-0.15485282	-0.2551472	true
-0.16192389	-0.24807613	true
-0.16899495	-0.24100506	true
-0.17606603	-0.233934	true
-0.18313709	-0.22686292	true
-0.19020815	-0.21979186	true
-0.19727923	-0.2127208	true
-0.2043503	-0.20564972	true
-0.21142136	-0.19857866	true
-0.21849243	-0.1915076	true
-0.2255635	-0.18443653	true
-0.23263456	-0.17736545	true
-0.23970564	-0.17029439	true
-0.2467767	-0.16322333	true
-0.2567767	-0.16322333	true
-0.26384777	-0.17029439	true
-0.27091885	-0.17736547	true
-0.2779899	-0.18443653	true
-0.2779899	-0.19443654	true
-0.2779899	-0.20443653	true
-0.2779899	-0.21443653	true
-0.28798988	-0.21443653	true
-0.29506096	-0.20736547	true
-0.30213204	-0.20029439	true
-0.3092031	-0.19322333	true
-0.31627417	-0.18615226	true
-0.32334524	-0.17908119	true
-0.3304163	-0.17201012	true
-0.33748737	-0.16493906	true
-0.34455845	-0.157868	true
-0.3516295	-0.15079692	true
-0.35870057	-0.14372586	true
-0.36577165	-0.1366548	true
-0.36577165	-0.12665479	true
-0.36577165	-0.11665479	true
-0.36577165	-0.10665479	true
-0.37284273	-0.09958372	true
-0.37284273	-0.089583725	true
-0.37284273	-0.07958372	true
-0.37991378	-0.07251266	true
-0.37991378	-0.06251266	true
-0.37991378	-0.052512657	true
-0.37991378	-0.042512655	true
-0.37991378	-0.032512657	true
-0.37991378	-0.022512658	true
-0.37991378	-0.012512657	true
-0.37991378	-0.0025126573	true
-0.37991378	0.007487342	true
-0.37991378	0.017487342	true
-0.37991378	0.027487341	true
-0.37284273	0.034558408	true
-0.36577165	0.04162948	true
-0.35870057	0.048700545	true
-0.35162953	0.05577161	true
-0.35162953	0.06577161	true
-0.35162953	0.075771615	true
-0.35162953	0.08577161	true
-0.34455845	0.09284268	true
-0.3374874	0.099913746	true
-0.33041632	0.10698482	true
-0.32041633	0.10698482	true
-0.3104163	0.10698482	true
-0.30041632	0.10698482	true
-0.29041633	0.10698482	true
-0.2804163	0.10698482	true
-0.27041632	0.10698482	true
-0.26041633	0.10698482	true
-0.2504163	0.10698482	true
-0.24041632	0.10698482	true
-0.23041631	0.10698482	true
-0.22041632	0.10698482	true
-0.21334526	0.11405589	false
-0.20627418	0.12112695	false
-0.19920312	0.12819801	false
-0.19213206	0.13526909	false
-0.18506098	0.14234015	false
-0.17506099	0.14234015	false
-0.16506098	0.14234015	false
-0.15506098	0.14234015	false
-0.14506099	0.14234015	false
-0.13506098	0.14234015	false
-0.12506099	0.14234015	false
-0.115060985	0.14234015	false
-0.10506099	0.14234015	false
-0.09506098	0.14234015	false
-0.085060984	0.14234015	false
-0.075060986	0.14234015	false
-0.06506099	0.14234015	false
-0.057989918	0.14941122	false
-0.05091885	0.1564823	false
-0.043847784	0.16355336	false
-0.033847783	0.16355336	false
