x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.089999996	-0.35	true
0.099999994	-0.35	true
0.107071064	-0.34292892	true
0.107071064	-0.33292893	true
0.107071064	-0.32292894	true
0.107071064	-0.31292892	true
0.107071064	-0.30292892	true
0.107071064	-0.29292893	true
0.099999994	-0.28585786	true
0.09292892	-0.27878678	true
0.08585786	-0.27171573	true
0.07878679	-0.26464465	true
0.06878679	-0.26464465	true
0.05878679	-0.26464465	true
0.051715724	-0.2575736	true
0.044644654	-0.25050253	true
0.034644656	-0.25050253	true
0.024644656	-0.25050253	true
0.014644655	-0.25050253	true
0.0046446556	-0.25050253	true
-0.005355344	-0.25050253	true
-0.015355344	-0.25050253	true
-0.025355343	-0.25050253	true
-0.035355344	-0.25050253	true
-0.04242641	-0.2575736	true
-0.049497478	-0.26464468	true
-0.056568544	-0.27171573	true
-0.06363961	-0.2787868	true
-0.07071068	-0.2858579	true
-0.077781744	-0.29292893	true
-0.084852815	-0.3	true
-0.09192388	-0.3070711	true
-0.09899495	-0.31414214	true
-0.09899494	-0.32414216	true
-0.09192388	-0.3312132	true
-0.08485281	-0.33828428	true
-0.09192387	-0.34535536	true
-0.08485281	-0.3524264	true
-0.07778174	-0.3594975	true
-0.06778174	-0.3594975	true
-0.057781737	-0.3594975	true
-0.057781737	-0.34949747	true
-0.05778174	-0.33949748	true
-0.057781745	-0.3294975	true
-0.057781745	-0.31949747	true
-0.05778175	-0.30949748	true
-0.05778175	-0.2994975	true
-0.057781752	-0.2894975	true
-0.057781752	-0.27949747	true
-0.057781756	-0.26949748	true
-0.06485283	-0.2624264	true
-0.06485283	-0.25242642	true
-0.06485283	-0.24242641	true
-0.057781763	-0.23535535	true
-0.050710697	-0.22828428	true
-0.04363963	-0.2212132	true
-0.036568563	-0.21414214	true
-0.029497499	-0.20707107	true
-0.019497499	-0.20707107	true
-0.01242643	-0.21414213	true
-0.0053553614	-0.2212132	true
0.0046446384	-0.2212132	true
0.011715705	-0.21414213	true
0.018786771	-0.20707107	true
0.028786771	-0.20707107	true
0.03878677	-0.20707107	true
0.045857836	-0.19999999	true
0.052928902	-0.19292893	true
0.0629289	-0.19292893	true
0.072928905	-0.19292891	true
0.0829289	-0.19292891	true
0.0929289	-0.19292891	true
0.1029289	-0.19292891	true
0.112928905	-0.19292891	true
0.1229289	-0.19292891	true
0.13292891	-0.19292891	true
0.1429289	-0.19292891	true
0.14999998	-0.19999997	true
0.15707104	-0.20707104	true
0.15707104	-0.21707104	true
0.14999998	-0.2241421	true
0.14999998	-0.23414211	true
0.14999998	-0.2441421	true
0.15707104	-0.25121316	true
0.15707104	-0.26121318	true
0.15707105	-0.27121317	true
0.15707105	-0.28121316	true
0.15707105	-0.29121318	true
0.15707105	-0.30121318	true
0.14999999	-0.30828425	true
0.14292891	-0.3153553	true
0.13292892	-0.3153553	true
0.12585784	-0.32242638	true
0.11878678	-0.32949746	true
0.11171572	-0.3365685	true
0.10464465	-0.34363958	true
0.097573586	-0.35071066	true
0.090502515	-0.3577817	true
0.08343145	-0.3648528	true
0.07636038	-0.37192386	true
0.06928931	-0.3789949	true
0.059289314	-0.3789949	true
0.049289316	-0.37899494	true
0.039289314	-0.37899494	true
0.029289316	-0.37899494	true
0.019289317	-0.37899494	true
0.009289317	-0.37899494	true
-7.1068294E-4	-0.37899494	true
-0.010710683	-0.37899494	true
-0.020710682	-0.37899494	true
-0.030710682	-0.37899494	true
-0.03778175	-0.37192386	true
-0.04485282	-0.3648528	true
-0.054852817	-0.3648528	true
-0.061923888	-0.35778174	true
-0.068994954	-0.35071066	true
-0.076066025	-0.3436396	true
-0.08313709	-0.33656853	true
-0.09020816	-0.32949746	true
-0.09727923	-0.3224264	true
-0.1043503	-0.31535533	true
-0.11142136	-0.30828425	true
-0.11849243	-0.3012132	true
-0.1255635	-0.29414213	true
-0.13263457	-0.28707105	true
-0.13970564	-0.28	true
-0.13970564	-0.26999998	true
-0.13970564	-0.26	true
-0.1467767	-0.2529289	true
-0.15677671	-0.25292894	true
-0.16384777	-0.26	true
-0.17091884	-0.26707107	true
-0.18091884	-0.26707107	true
-0.1879899	-0.26	true
-0.19798991	-0.26	true
-0.2079899	-0.26	true
-0.2179899	-0.26	true
-0.22506097	-0.25292894	true
-0.23213205	-0.24585786	true
-0.23920311	-0.2387868	true
-0.24920312	-0.2387868	true
-0.2592031	-0.2387868	true
-0.26627418	-0.23171574	true
-0.27334523	-0.22464466	true
-0.2804163	-0.2175736	true
-0.2874874	-0.21050254	true
-0.29455844	-0.20343147	true
-0.3016295	-0.1963604	true
-0.3087006	-0.18928933	true
-0.31577167	-0.18221827	true
-0.32284272	-0.17514719	true
-0.3299138	-0.16807613	true
-0.33698487	-0.16100506	true
-0.33698487	-0.15100506	true
-0.33698487	-0.14100507	true
-0.33698487	-0.13100506	true
-0.33698487	-0.121005066	true
-0.33698487	-0.11100506	true
-0.33698487	-0.10100506	true
-0.33698487	-0.091005065	true
-0.33698487	-0.08100507	true
-0.33698487	-0.07100506	true
-0.33698487	-0.061005063	true
-0.33698487	-0.051005065	true
-0.33698487	-0.041005064	true
-0.34405592	-0.033933997	true
-0.34405592	-0.023933997	true
-0.351127	-0.01686293	true
-0.35819808	-0.009791864	true
-0.36526912	-0.0027207967	true
-0.3723402	0.0043502706	true
-0.3723402	-0.005649729	true
-0.3723402	-0.015649728	true
