x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.047071066	-0.34292892
0.054142132	-0.33585787
0.061213203	-0.3287868
0.068284266	-0.3217157
0.075355336	-0.31464466
0.08242641	-0.3075736
0.08949747	-0.3005025
0.09656854	-0.29343146
0.10363961	-0.28636038
0.11363961	-0.28636038
0.123639606	-0.28636038
0.1336396	-0.28636038
0.14363961	-0.28636038
0.15071067	-0.2792893
0.15778174	-0.27221826
0.16485281	-0.26514718
0.17192388	-0.2580761
0.17899494	-0.25100505
0.17899494	-0.24100505
0.17192388	-0.23393397
0.17192388	-0.22393398
0.17899494	-0.21686292
0.18606602	-0.20979184
0.186066	-0.19979185
0.186066	-0.18979184
0.186066	-0.17979184
0.17899494	-0.17272078
0.17192388	-0.16564971
0.1648528	-0.15857863
0.15778174	-0.15150757
0.15071067	-0.14443651
0.14071067	-0.14443651
0.1336396	-0.15150757
0.12656854	-0.15857865
0.11949747	-0.16564971
0.1124264	-0.17272078
0.1124264	-0.18272078
0.1124264	-0.19272079
0.11242641	-0.20272078
0.11242641	-0.21272078
0.11949747	-0.21979184
0.12656854	-0.2268629
0.13363962	-0.23393399
0.14071068	-0.24100505
0.14778174	-0.24807611
0.14778174	-0.2580761
0.14071068	-0.26514718
0.13363962	-0.27221826
0.12656856	-0.2792893
0.11656855	-0.2792893
0.10949748	-0.27221826
0.09949748	-0.27221826
0.089497484	-0.27221826
0.082426414	-0.27928934
0.089497484	-0.28636038
0.09949748	-0.28636038
0.10656855	-0.2792893
0.113639615	-0.27221826
0.120710686	-0.26514718
0.12778175	-0.2580761
0.13778175	-0.2580761
0.13071068	-0.26514718
0.12071068	-0.26514718
0.11071068	-0.26514718
0.10071068	-0.26514718
0.090710685	-0.26514718
0.083639614	-0.27221826
0.07656855	-0.2792893
0.06949748	-0.28636038
0.062426414	-0.29343146
0.055355348	-0.3005025
0.04828428	-0.3075736
0.041213214	-0.31464466
0.034142148	-0.32171574
0.027071081	-0.3287868
0.017071081	-0.3287868
0.007071081	-0.3287868
-0.0029289187	-0.3287868
-0.012928918	-0.3287868
-0.022928918	-0.3287868
-0.029999986	-0.32171574
-0.039999988	-0.32171574
-0.049999986	-0.32171574
-0.059999987	-0.32171574
-0.06707105	-0.31464466
-0.077071056	-0.31464466
-0.08414212	-0.30757362
-0.09121319	-0.30050254
-0.09828426	-0.29343146
-0.10535532	-0.2863604
-0.11535533	-0.2863604
-0.12535532	-0.2863604
-0.13535532	-0.2863604
-0.14535533	-0.2863604
-0.15535532	-0.2863604
-0.16535532	-0.2863604
-0.17242639	-0.27928934
-0.17949747	-0.2722183
-0.17949747	-0.26221827
-0.17949747	-0.25221828
-0.17949747	-0.24221827
-0.18656853	-0.23514721
-0.19656853	-0.23514721
-0.20656852	-0.23514721
-0.21656853	-0.23514721
-0.22656853	-0.23514721
-0.2336396	-0.22807615
-0.24071066	-0.22100508
-0.24778174	-0.213934
-0.2548528	-0.20686294
-0.2548528	-0.19686294
-0.2548528	-0.18686295
-0.2548528	-0.17686294
-0.2548528	-0.16686293
-0.2548528	-0.15686294
-0.2548528	-0.14686294
-0.26192388	-0.13979188
-0.26899493	-0.13272081
-0.276066	-0.12564974
-0.28313708	-0.11857867
-0.29020813	-0.11150761
-0.2972792	-0.10443654
-0.3043503	-0.09736547
-0.31142133	-0.090294406
-0.3184924	-0.083223335
-0.3255635	-0.07615227
-0.33263457	-0.0690812
-0.33263457	-0.059081204
-0.3255635	-0.052010134
-0.3184924	-0.044939067
-0.31142136	-0.037868
-0.3043503	-0.030796932
-0.2972792	-0.023725864
-0.29020816	-0.016654797
-0.28313708	-0.009583728
-0.276066	-0.002512661
-0.26899496	0.004558407
-0.25899494	0.004558407
-0.24899495	0.004558407
