x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.34292892	true
0.034142133	-0.33585787	true
0.041213203	-0.3287868	true
0.0512132	-0.3287868	true
0.061213203	-0.3287868	true
0.0712132	-0.3287868	true
0.0812132	-0.3287868	true
0.08828427	-0.33585787	true
0.09535534	-0.34292892	true
0.10535534	-0.34292892	true
0.115355335	-0.34292892	true
0.12535533	-0.34292892	true
0.13535534	-0.34292892	true
0.14535533	-0.34292892	true
0.15535533	-0.34292892	true
0.16535534	-0.34292892	true
0.1724264	-0.33585787	true
0.17949747	-0.3287868	true
0.17949747	-0.3187868	true
0.17949747	-0.30878678	true
0.17949747	-0.2987868	true
0.18656853	-0.2917157	true
0.1936396	-0.28464466	true
0.1936396	-0.27464464	true
0.1936396	-0.26464465	true
0.18656853	-0.25757357	true
0.17949747	-0.25050253	true
0.1724264	-0.24343145	true
0.16535532	-0.23636039	true
0.16535532	-0.22636038	true
0.16535532	-0.21636039	true
0.15828426	-0.20928933	true
0.1512132	-0.20221825	true
0.14414212	-0.19514719	true
0.13414213	-0.19514719	true
0.124142125	-0.19514719	true
0.11414213	-0.19514719	true
0.10414212	-0.19514719	true
0.09707106	-0.18807612	true
0.08999999	-0.18100506	true
0.08292892	-0.17393398	true
0.07292892	-0.17393398	true
0.06292892	-0.17393398	true
0.05292892	-0.173934	true
0.042928923	-0.173934	true
0.035857853	-0.16686292	true
0.028786786	-0.15979186	true
0.021715717	-0.1527208	true
0.011715718	-0.1527208	true
0.0017157182	-0.1527208	true
-0.008284282	-0.1527208	true
-0.018284282	-0.1527208	true
-0.028284281	-0.1527208	true
-0.03828428	-0.1527208	true
-0.045355346	-0.15979186	true
-0.045355346	-0.16979186	true
-0.045355346	-0.17979187	true
-0.045355342	-0.18979186	true
-0.045355342	-0.19979186	true
-0.045355342	-0.20979187	true
-0.04535534	-0.21979186	true
-0.04535534	-0.22979186	true
-0.04535534	-0.23979186	true
-0.045355335	-0.24979186	true
-0.03828427	-0.25686294	true
-0.031213198	-0.263934	true
-0.02414213	-0.27100506	true
-0.02414213	-0.28100505	true
-0.024142127	-0.29100507	true
-0.017071059	-0.29807612	true
-0.0099999895	-0.3051472	true
-0.002928921	-0.31221825	true
-0.0029289196	-0.32221827	true
-0.0029289182	-0.33221826	true
-0.009999985	-0.33928934	true
-0.017071052	-0.3463604	true
-0.024142118	-0.35343146	true
-0.031213187	-0.36050254	true
-0.041213185	-0.36050254	true
-0.051213186	-0.36050254	true
-0.061213184	-0.36050254	true
-0.071213186	-0.36050254	true
-0.08121318	-0.36050254	true
-0.07414211	-0.36757362	true
-0.06707105	-0.37464467	true
-0.05999998	-0.38171574	true
-0.04999998	-0.38171574	true
-0.03999998	-0.38171574	true
-0.029999979	-0.38171574	true
-0.019999979	-0.38171574	true
-0.009999979	-0.38171571	true
2.0169368E-8	-0.38171571	true
0.01000002	-0.38171571	true
0.02000002	-0.38171571	true
0.03000002	-0.38171571	true
0.040000018	-0.38171571	true
0.047071084	-0.37464464	true
0.05414215	-0.3675736	true
0.06414215	-0.3675736	true
0.071213216	-0.3605025	true
0.078284286	-0.35343143	true
0.07828428	-0.34343144	true
0.07828428	-0.33343145	true
0.07828428	-0.32343143	true
0.07828428	-0.31343144	true
0.07828427	-0.30343145	true
0.07828427	-0.29343143	true
0.0712132	-0.28636038	true
0.0712132	-0.2763604	true
0.0712132	-0.26636037	true
0.07121319	-0.25636038	true
0.07121319	-0.24636038	true
0.07121319	-0.23636039	true
0.071213186	-0.22636038	true
0.071213186	-0.21636038	true
0.071213186	-0.20636038	true
0.07828425	-0.1992893	true
0.08535532	-0.19221824	true
0.09242638	-0.18514717	true
0.09949745	-0.1780761	true
0.10949745	-0.1780761	true
0.11949745	-0.1780761	true
0.12656851	-0.17100503	true
0.12656851	-0.16100504	true
0.12656851	-0.15100503	true
0.11949744	-0.14393397	true
0.10949744	-0.14393397	true
0.099497445	-0.14393397	true
0.08949744	-0.14393397	true
0.07949744	-0.14393398	true
0.069497444	-0.14393398	true
0.059497442	-0.14393398	true
0.05242637	-0.13686292	true
0.045355305	-0.12979186	true
0.035355303	-0.12979186	true
0.025355304	-0.12979186	true
0.018284235	-0.122720785	true
0.018284233	-0.11272079	true
0.018284231	-0.10272079	true
0.018284228	-0.09272079	true
0.018284226	-0.08272079	true
0.018284224	-0.07272079	true
0.02535529	-0.06564972	true
0.032426357	-0.05857865	false
0.032426354	-0.048578653	false
0.03949742	-0.041507583	false
0.03242635	-0.034436516	false
0.03242635	-0.024436517	false
0.032426346	-0.014436518	false
0.039497413	-0.0073654484	false
0.049497414	-0.0073654465	true
0.059497412	-0.0073654447	false
0.052426346	-2.9437852E-4	false
0.045355275	0.0067766877	false
0.038284205	0.013847754	false
0.038284205	0.023847753	false
0.0382842	0.033847753	false
0.0382842	0.043847755	false
0.0382842	0.053847753	false
0.038284197	0.06384775	false
0.038284197	0.073847756	false
0.028284196	0.07384775	false
0.028284196	0.08384775	false
0.028284194	0.09384775	false
0.028284192	0.10384775	false
0.02828419	0.11384775	true
0.028284188	0.12384775	true
0.03828419	0.12384775	false
0.048284188	0.12384775	false
0.05535526	0.11677668	false
0.062426325	0.10970562	false
0.06949739	0.10263455	false
0.07656846	0.095563486	false
0.06949739	0.10263455	false
0.0794974	0.10263455	false
0.06949739	0.10263455	false
0.07656846	0.10970562	false
0.08656846	0.10970562	false
0.07656846	0.10970562	false
0.08363953	0.11677669	false
0.09363953	0.11677668	false
0.10363953	0.11677668	false
