x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.034142133	-0.33585787
0.034142133	-0.32585785
0.034142133	-0.31585786
0.0412132	-0.30878678
0.04828427	-0.30171573
0.055355337	-0.29464465
0.055355337	-0.28464466
0.048284266	-0.2775736
0.048284266	-0.2675736
0.0412132	-0.26050252
0.0312132	-0.26050252
0.024142131	-0.25343147
0.024142131	-0.24343145
0.024142131	-0.23343146
0.02414213	-0.22343145
0.01707106	-0.21636039
0.007071062	-0.21636039
-6.150659E-9	-0.20928933
-6.587773E-9	-0.19928932
-7.024887E-9	-0.18928932
-7.462001E-9	-0.17928933
-0.0070710755	-0.17221826
-0.007071076	-0.16221826
-0.0070710764	-0.15221825
-0.0141421445	-0.14514719
-0.014142145	-0.13514718
-0.014142145	-0.1251472
-0.007071078	-0.11807612
-0.0070710783	-0.108076125
-0.0070710788	-0.09807612
-0.007071079	-0.08807612
-0.0070710797	-0.078076124
-0.00707108	-0.06807613
-1.2632371E-8	-0.061005056
-1.3069484E-8	-0.051005054
-1.35065985E-8	-0.041005056
0.007071054	-0.033933986
0.0070710536	-0.023933988
0.007071053	-0.013933988
-1.4999E-8	-0.0068629207
-0.007071083	2.0814624E-4
-0.0070710834	0.010208146
-1.6054285E-8	0.017279213
0.0070710513	0.024350282
0.017071052	0.024350282
0.024142118	0.03142135
0.024142118	0.04142135
0.024142118	0.051421348
0.024142118	0.06142135
0.031213185	0.06849242
0.031213185	0.07849242
0.031213185	0.088492416
0.038284253	0.095563486
0.03828425	0.105563484
0.03828425	0.11556348
0.04535532	0.12263455
0.045355316	0.13263455
0.045355316	0.14263456
0.045355316	0.15263455
0.045355316	0.16263455
0.045355316	0.17263456
0.03828425	0.17970562
0.028284248	0.17970562
0.018284248	0.17970562
