x	y	random
0.0070710676	-0.34292892	true
0.017071066	-0.34292892	true
0.024142135	-0.35	true
0.024142135	-0.35999998	true
0.024142133	-0.37	true
0.024142133	-0.38	true
0.024142133	-0.39	true
0.024142133	-0.4	true
0.0312132	-0.40707105	true
0.03828427	-0.41414213	true
0.045355335	-0.4212132	true
0.055355337	-0.4212132	true
0.06535534	-0.4212132	true
0.075355336	-0.4212132	true
0.085355334	-0.4212132	true
0.09535533	-0.4212132	true
0.10535534	-0.4212132	true
0.115355335	-0.4212132	true
0.1224264	-0.41414213	true
0.12949747	-0.40707105	true
0.13656853	-0.4	true
0.13656853	-0.39	true
0.13656853	-0.38	true
0.13656853	-0.37	true
0.14363961	-0.36292893	true
0.15071067	-0.35585785	true
0.16071066	-0.35585785	true
0.16778174	-0.3487868	true
0.1748528	-0.34171572	true
0.18192387	-0.33464465	true
0.18899494	-0.3275736	true
0.196066	-0.32050252	true
0.20313707	-0.31343144	true
0.21020815	-0.3063604	true
0.21727921	-0.29928932	true
0.22435027	-0.29221824	true
0.22435027	-0.28221825	true
0.22435027	-0.27221826	true
0.22435027	-0.26221824	true
0.22435027	-0.25221825	true
0.22435027	-0.24221826	true
0.22435027	-0.23221825	true
0.22435027	-0.22221825	true
0.23142134	-0.21514718	true
0.23142134	-0.20514718	true
0.23142134	-0.19514719	true
0.23142134	-0.18514718	true
0.22435027	-0.17807612	true
0.21727921	-0.17100504	true
0.21727921	-0.16100505	true
0.2172792	-0.15100504	true
0.2172792	-0.14100505	true
0.22435027	-0.13393398	true
0.23142134	-0.12686291	true
0.2384924	-0.11979184	true
0.2484924	-0.11979184	true
0.2584924	-0.11979184	true
0.2684924	-0.11979184	true
0.2784924	-0.11979184	true
0.2884924	-0.11979184	true
0.29556346	-0.12686291	true
0.30263454	-0.13393398	true
0.30970562	-0.14100505	true
0.31677666	-0.14807612	true
0.32677668	-0.14807612	true
0.33677667	-0.14807612	true
0.34384775	-0.14100505	true
0.34384775	-0.13100505	true
0.3509188	-0.12393398	true
0.35798988	-0.116862915	true
0.35798988	-0.10686291	true
0.35798988	-0.09686291	true
0.35798988	-0.086862914	true
0.36506096	-0.079791844	true
0.372132	-0.07272078	true
0.37920308	-0.06564971	true
0.38920307	-0.06564971	true
0.39920306	-0.06564971	true
0.40920308	-0.06564971	true
0.41920307	-0.06564971	true
0.42920306	-0.06564971	true
0.43627414	-0.058578644	true
0.44627413	-0.058578644	true
0.4533452	-0.051507574	true
0.4604163	-0.044436507	true
0.46748734	-0.03736544	true
0.46748734	-0.027365439	true
0.46748734	-0.017365439	true
0.4604163	-0.010294372	true
0.45041627	-0.010294373	true
0.44041628	-0.010294374	true
0.4304163	-0.010294375	true
0.42041627	-0.010294376	true
0.41041628	-0.010294377	true
0.4033452	-0.0032233095	true
0.3933452	-0.0032233105	true
0.38334522	-0.0032233112	true
0.3733452	-0.003223312	true
0.3633452	-0.003223313	true
0.35334522	-0.003223314	true
0.34627414	-0.010294382	true
0.34627414	-0.020294381	true
0.34627414	-0.030294381	true
0.35334522	-0.037365448	true
0.35334522	-0.04736545	true
0.35334522	-0.057365447	true
0.35334522	-0.067365445	true
0.35334522	-0.07736545	true
0.35334522	-0.08736545	true
0.35334522	-0.09736545	true
0.34627417	-0.10443652	true
0.3392031	-0.11150759	true
0.3292031	-0.11150759	true
0.31920308	-0.11150759	true
0.31213203	-0.10443652	true
0.302132	-0.10443652	true
0.29213202	-0.10443652	true
0.28213203	-0.104436524	true
0.272132	-0.104436524	true
0.272132	-0.09443652	true
0.272132	-0.08443652	true
0.272132	-0.07443652	true
0.2792031	-0.06736545	true
0.28627416	-0.060294386	true
0.2933452	-0.05322332	true
0.3004163	-0.046152253	true
0.30748737	-0.039081182	true
0.31455842	-0.032010116	true
0.3216295	-0.024939047	true
0.3216295	-0.014939048	true
0.3216295	-0.0049390486	true
0.3216295	0.005060951	true
0.3216295	0.015060951	true
0.31455842	0.022132019	true
0.30748737	0.029203085	true
0.30748737	0.039203085	true
0.30748737	0.049203087	true
0.30748737	0.059203085	true
0.30748737	0.069203086	true
0.30748734	0.079203084	true
0.30748734	0.08920308	true
0.31455842	0.09627415	true
0.3245584	0.09627415	true
0.33455843	0.09627415	true
0.34162948	0.08920308	true
0.34870055	0.08213202	true
