x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.037071068	-0.35707107	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.08707107	-0.35707107	true
0.09707107	-0.35707107	true
0.10414213	-0.35	true
0.1112132	-0.34292892	true
0.11828427	-0.33585787	true
0.12828426	-0.33585787	true
0.13828427	-0.33585787	true
0.14828427	-0.33585787	true
0.15828426	-0.33585787	true
0.16535534	-0.3287868	true
0.1724264	-0.3217157	true
0.17949747	-0.31464466	true
0.17949747	-0.30464464	true
0.17949747	-0.29464465	true
0.17949747	-0.28464466	true
0.17949747	-0.27464464	true
0.1724264	-0.2675736	true
0.1724264	-0.25757357	true
0.1724264	-0.24757358	true
0.1724264	-0.2375736	true
0.16535532	-0.23050252	true
0.15828426	-0.22343145	true
0.1512132	-0.21636039	true
0.14414212	-0.20928933	true
0.13707106	-0.20221825	true
0.13	-0.19514719	true
0.122928925	-0.18807612	true
0.115857854	-0.18100505	true
0.108786784	-0.17393398	true
0.101715714	-0.16686292	true
0.09464465	-0.15979186	true
0.08757358	-0.15272078	true
0.08050251	-0.14564972	true
0.07343145	-0.13857865	true
0.06636038	-0.13150758	true
0.05928931	-0.12443651	true
0.059289306	-0.114436515	true
0.059289306	-0.10443652	true
0.05221824	-0.09736545	true
0.045147173	-0.09029438	true
0.038076103	-0.08322331	true
0.031005036	-0.07615224	true
0.023933968	-0.06908118	true
0.016862899	-0.062010113	true
0.009791831	-0.054939043	true
0.0027207627	-0.047867976	true
-0.0043503055	-0.04079691	true
-0.011421373	-0.033725843	true
-0.021421373	-0.033725843	true
-0.031421375	-0.033725843	true
-0.03849244	-0.026654778	true
-0.045563508	-0.01958371	true
-0.05263458	-0.012512643	true
-0.059705645	-0.005441576	true
-0.066776715	0.0016294913	true
-0.07677671	0.0016294904	true
-0.08384778	0.008700558	true
-0.09091885	0.015771626	true
-0.09798992	0.022842692	true
-0.09798992	0.032842692	true
-0.09798992	0.04284269	true
-0.09798992	0.05284269	true
-0.090918854	0.05991376	true
-0.08384778	0.066984825	true
-0.07677671	0.074055895	true
-0.06970565	0.081126966	true
-0.05970565	0.081126966	true
-0.052634582	0.074055895	true
-0.045563515	0.066984825	true
-0.03849245	0.05991376	true
-0.03849245	0.04991376	true
-0.03849245	0.03991376	true
-0.031421382	0.032842692	true
-0.024350313	0.025771623	true
-0.024350313	0.015771624	true
-0.024350313	0.0057716244	true
-0.024350313	-0.0042283754	true
-0.024350315	-0.014228375	true
-0.024350315	-0.024228375	true
-0.031421382	-0.031299442	true
-0.038492452	-0.03837051	true
-0.038492452	-0.04837051	true
-0.038492452	-0.05837051	true
-0.031421386	-0.06544158	true
-0.024350317	-0.07251264	true
-0.017279249	-0.07958371	true
-0.010208182	-0.08665478	true
-0.0031371145	-0.093725845	true
0.003933953	-0.100796916	true
0.011005021	-0.107867986	true
0.018076088	-0.11493905	true
0.028076088	-0.11493905	true
0.035147157	-0.12201012	true
0.042218223	-0.12908119	true
0.05221822	-0.12908119	true
0.062218223	-0.12908119	true
0.06928929	-0.13615225	true
0.07636036	-0.14322332	true
0.08343142	-0.1502944	true
0.09050249	-0.15736546	true
0.09757356	-0.16443652	true
0.10464463	-0.1715076	true
0.10464463	-0.18150759	true
0.1117157	-0.18857867	true
0.11878676	-0.19564973	true
0.12585783	-0.20272079	true
0.13585784	-0.20272079	true
0.1429289	-0.20979187	true
0.1529289	-0.20979187	true
0.1629289	-0.20979187	true
0.1729289	-0.20979187	true
0.18292889	-0.20979187	true
0.18999997	-0.21686293	true
0.19707103	-0.223934	true
0.19707103	-0.233934	true
0.19707103	-0.243934	true
0.18999997	-0.25100505	true
0.18292889	-0.25807613	true
0.17585783	-0.2651472	true
0.16878676	-0.27221826	true
0.16171569	-0.27928934	true
0.15464462	-0.2863604	true
0.15464462	-0.2963604	true
0.15464462	-0.3063604	true
0.15464462	-0.3163604	true
0.14757355	-0.32343146	true
0.14050248	-0.33050254	true
0.15050249	-0.33050254	true
0.16050248	-0.33050254	true
0.17050248	-0.33050254	true
0.18050249	-0.33050254	true
0.19050248	-0.33050254	true
0.20050249	-0.33050254	true
0.21050248	-0.33050254	true
0.20343141	-0.33757362	true
0.19636035	-0.34464467	true
0.18928927	-0.35171574	true
0.18221821	-0.3587868	true
0.17514715	-0.36585787	true
0.16807607	-0.37292895	true
0.161005	-0.38	true
0.151005	-0.38	true
0.14393394	-0.37292895	true
0.13686287	-0.36585787	true
0.12979181	-0.3587868	true
0.119791806	-0.3587868	true
0.10979181	-0.3587868	true
0.0997918	-0.3587868	true
0.09272074	-0.35171574	true
0.08564967	-0.34464467	true
0.078578606	-0.3375736	true
0.06857861	-0.3375736	true
0.061507538	-0.34464467	true
0.051507536	-0.34464467	true
0.04150754	-0.34464467	true
0.031507537	-0.34464467	true
0.021507537	-0.34464467	true
0.014436469	-0.3517157	true
0.007365402	-0.3587868	true
2.943335E-4	-0.36585787	true
-0.0067767347	-0.37292892	true
-0.016776735	-0.37292892	true
-0.026776735	-0.37292892	true
-0.036776733	-0.37292892	true
-0.046776734	-0.37292892	true
-0.056776732	-0.37292892	true
-0.06677673	-0.37292892	true
-0.0738478	-0.36585784	true
-0.08091886	-0.3587868	true
-0.08091886	-0.34878677	true
-0.08091886	-0.33878678	true
-0.08091886	-0.3287868	true
-0.08798993	-0.3217157	true
-0.095061	-0.31464463	true
-0.10213207	-0.3075736	true
