x	y	random
0.0070710676	-0.34292892	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.04535534	-0.31464466	true
0.052426405	-0.3075736	true
0.052426405	-0.2975736	true
0.059497472	-0.29050252	true
0.06656854	-0.28343144	true
0.07363961	-0.2763604	true
0.08071067	-0.2692893	true
0.08778174	-0.26221824	true
0.09485281	-0.2551472	true
0.10485281	-0.2551472	true
0.11485281	-0.2551472	true
0.12485281	-0.2551472	true
0.13192387	-0.26221824	true
0.13899495	-0.2692893	true
0.14606601	-0.2763604	true
0.15313707	-0.28343144	true
0.16020815	-0.29050252	true
0.16020815	-0.3005025	true
0.16020815	-0.31050253	true
0.15313707	-0.31757358	true
0.16313708	-0.31757358	true
0.17313708	-0.31757358	true
0.18313707	-0.31757358	true
0.19313708	-0.31757358	true
0.20313707	-0.31757358	true
0.21313708	-0.31757358	true
0.22020814	-0.31050253	true
0.22727922	-0.30343145	true
0.23435028	-0.29636037	true
0.24142134	-0.28928933	true
0.24142134	-0.2792893	true
0.24849242	-0.27221826	true
0.24849242	-0.26221824	true
0.2484924	-0.25221825	true
0.24142134	-0.24514718	true
0.23142135	-0.24514718	true
0.22142135	-0.24514718	true
0.21142134	-0.24514718	true
0.20142135	-0.24514718	true
0.19435027	-0.25221825	true
0.18727921	-0.25928932	true
0.18020815	-0.2663604	true
0.17313708	-0.27343145	true
0.166066	-0.28050253	true
0.15899494	-0.2875736	true
0.15899494	-0.2975736	true
0.16606602	-0.30464467	true
0.17606601	-0.30464467	true
0.18606602	-0.30464464	true
0.196066	-0.30464464	true
0.20606601	-0.30464464	true
0.19899495	-0.31171572	true
0.18899494	-0.31171572	true
0.18192388	-0.30464464	true
0.18192388	-0.29464465	true
0.18899494	-0.28757358	true
0.196066	-0.28050253	true
0.20313708	-0.27343145	true
0.21020815	-0.26636037	true
0.21727921	-0.25928932	true
0.21727921	-0.24928932	true
0.21727921	-0.23928931	true
0.21727921	-0.22928932	true
0.21727921	-0.21928932	true
0.21727921	-0.20928931	true
0.22435027	-0.20221825	true
0.23435028	-0.20221825	true
0.24435028	-0.20221825	true
0.25435027	-0.20221825	true
0.26435027	-0.20221825	true
0.2743503	-0.20221825	true
0.28435028	-0.20221825	true
0.29435027	-0.20221825	true
0.29435027	-0.21221825	true
0.29435027	-0.22221825	true
0.29435027	-0.23221825	true
0.30142134	-0.22514719	true
0.30849242	-0.21807611	true
0.31556347	-0.21100505	true
0.32263455	-0.20393398	true
0.32970563	-0.1968629	true
0.33677667	-0.18979184	true
0.34384775	-0.18272078	true
0.35091883	-0.1756497	true
0.35798988	-0.16857864	true
0.36506096	-0.16150758	true
0.37213203	-0.1544365	true
0.37920308	-0.14736544	true
0.37920308	-0.13736543	true
0.37920308	-0.12736544	true
0.37920308	-0.117365435	true
0.38627416	-0.11029437	true
0.38627416	-0.12029437	true
0.38627416	-0.13029437	true
0.38627416	-0.14029437	true
0.38627416	-0.15029436	true
0.37920308	-0.15736544	true
0.372132	-0.1644365	true
0.36506096	-0.17150757	true
0.35798988	-0.17857863	true
0.3509188	-0.18564971	true
0.34384775	-0.19272077	true
0.33677667	-0.19979183	true
0.3297056	-0.20686291	true
0.32263455	-0.21393397	true
0.31556347	-0.22100504	true
0.30556348	-0.22100504	true
0.2984924	-0.21393397	true
0.2884924	-0.21393397	true
0.2784924	-0.21393397	true
0.27142134	-0.2068629	true
0.27142134	-0.1968629	true
0.27849242	-0.18979183	true
0.28556347	-0.18272077	true
0.29263455	-0.1756497	true
0.30263454	-0.1756497	true
0.31263456	-0.1756497	true
0.3197056	-0.16857864	true
0.32677668	-0.16150758	true
0.32677668	-0.15150757	true
0.32677668	-0.14150757	true
0.32677668	-0.13150758	true
0.32677668	-0.12150757	true
0.32677668	-0.11150757	true
0.32677668	-0.101507574	true
0.32677668	-0.09150758	true
0.32677668	-0.08150757	true
0.32677668	-0.07150757	true
0.33384776	-0.06443651	true
0.34091884	-0.05736544	true
0.34091884	-0.047365442	true
0.34091884	-0.03736544	true
0.34798992	-0.030294374	true
0.34798992	-0.020294374	true
0.34798992	-0.010294375	true
0.34798992	-2.943751E-4	true
0.35506096	0.0067766914	true
0.36213204	0.013847758	true
0.36920312	0.020918824	true
