x	y
0.0070710676	-0.34292892
0.017071066	-0.34292892
0.027071066	-0.34292892
0.034142133	-0.33585787
0.041213203	-0.3287868
0.041213203	-0.3187868
0.0412132	-0.30878678
0.034142133	-0.30171573
0.034142133	-0.2917157
0.034142133	-0.28171572
0.027071064	-0.27464464
0.017071065	-0.27464467
0.0070710643	-0.27464467
-3.6029726E-9	-0.2675736
-0.007071072	-0.26050252
-0.01414214	-0.25343147
-0.01414214	-0.24343146
-0.014142141	-0.23343146
-0.014142141	-0.22343145
-0.02121321	-0.21636039
-0.031213209	-0.21636039
-0.038284276	-0.20928933
-0.03828428	-0.19928932
-0.03121321	-0.19221826
-0.03121321	-0.18221825
-0.03121321	-0.17221826
-0.03121321	-0.16221826
-0.031213213	-0.15221825
-0.03828428	-0.14514719
-0.03828428	-0.13514718
-0.04535535	-0.12807612
-0.04535535	-0.11807612
-0.04535535	-0.108076125
-0.04535535	-0.09807613
-0.04535535	-0.08807612
-0.04535535	-0.078076124
-0.04535535	-0.06807613
-0.038284283	-0.061005056
-0.038284283	-0.051005058
-0.045355354	-0.04393399
-0.05535535	-0.04393399
-0.06242642	-0.036862925
-0.06242642	-0.026862925
-0.06949749	-0.019791856
-0.06949749	-0.009791858
-0.07656856	-0.00272079
-0.08656856	-0.002720791
-0.096568555	-0.0027207916
-0.10656856	-0.0027207925
-0.11363962	0.004350275
-0.12363962	0.004350274
-0.13363962	0.004350273
-0.1407107	0.0114213405
-0.1407107	0.02142134
-0.14778176	0.028492408
-0.14778176	0.038492408
-0.15485282	0.045563474
-0.15485282	0.055563472
-0.15485284	0.06556347
-0.14778176	0.07263454
-0.14778176	0.08263454
-0.15485284	0.08970561
-0.16485283	0.08970561
-0.1719239	0.09677667
-0.1719239	0.10677668
-0.17899497	0.11384774
-0.18606603	0.12091881
-0.18606603	0.13091882
-0.18606603	0.1409188
-0.19313711	0.14798987
-0.2031371	0.14798987
-0.2131371	0.14798987
-0.22313711	0.14798987
-0.2331371	0.14798987
-0.2431371	0.14798987
-0.2531371	0.14798987
-0.26020816	0.1409188
-0.26020816	0.1309188
-0.2531371	0.12384774
-0.2431371	0.12384774
-0.23606603	0.1309188
-0.22606604	0.1309188
-0.21899498	0.13798988
-0.21899498	0.14798988
-0.2119239	0.15506095
-0.21192391	0.16506095
-0.21899498	0.17213202
-0.21899498	0.182132
-0.21899498	0.19213201
-0.21899498	0.20213202
-0.21899499	0.212132
-0.21899499	0.22213201
-0.21899499	0.23213202
-0.21192393	0.23920308
