x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.014142134	-0.32585785
0.0070710666	-0.3187868
0.007071066	-0.30878678
0.014142133	-0.30171573
0.024142133	-0.30171573
0.031213202	-0.29464465
0.0312132	-0.28464466
0.024142133	-0.2775736
0.024142131	-0.2675736
0.0312132	-0.26050252
0.03828427	-0.25343144
0.038284265	-0.24343145
0.038284265	-0.23343146
0.038284265	-0.22343145
0.038284265	-0.21343145
0.038284265	-0.20343146
0.031213196	-0.1963604
0.021213196	-0.1963604
0.014142129	-0.18928932
0.014142128	-0.17928933
0.014142128	-0.16928932
0.021213194	-0.16221826
0.028284263	-0.15514718
0.028284263	-0.14514719
0.03535533	-0.13807611
0.03535533	-0.12807612
0.042426396	-0.12100505
0.052426398	-0.12100505
0.059497464	-0.11393398
0.069497466	-0.11393398
0.079497464	-0.11393398
0.08949746	-0.11393398
0.09656853	-0.10686292
0.103639595	-0.09979185
0.103639595	-0.08979185
0.110710666	-0.08272078
0.12071066	-0.08272078
0.12778173	-0.07564971
0.12778173	-0.06564971
0.12778173	-0.055649713
0.1348528	-0.048578646
0.1348528	-0.038578644
0.1348528	-0.028578645
0.1348528	-0.018578645
0.1348528	-0.008578646
0.1348528	0.0014213541
0.14192386	0.008492422
0.15192387	0.008492422
0.15899493	0.01556349
0.15899493	0.02556349
0.15192387	0.032634556
0.14192386	0.032634556
0.1348528	0.039705623
0.1348528	0.049705625
0.12778173	0.05677669
0.11778173	0.056776688
0.11071066	0.06384776
0.11071066	0.073847756
0.11071066	0.08384775
0.11778173	0.090918824
0.12485279	0.097989894
0.12485279	0.10798989
0.13192385	0.11506096
0.13192385	0.12506096
0.13192385	0.13506097
0.13899493	0.14213203
0.13899493	0.15213202
0.13192385	0.1592031
0.13192385	0.16920309
0.13192385	0.1792031
0.13192385	0.1892031
0.13192385	0.19920309
0.12485279	0.20627417
0.11778172	0.21334523
0.10778172	0.21334523
0.09778172	0.21334523
0.090710655	0.22041629
0.090710655	0.2304163
0.083639584	0.23748736
0.083639584	0.24748737
0.076568514	0.2545584
0.066568516	0.2545584
0.05949745	0.2616295
0.049497448	0.2616295
0.03949745	0.2616295
0.03242638	0.26870057
0.025355311	0.27577162
0.025355311	0.28577164
0.03242638	0.2928427
0.039497446	0.29991376
0.046568513	0.30698484
0.039497446	0.3140559
0.029497446	0.3140559
0.019497447	0.3140559
0.012426378	0.32112697
0.0024263784	0.32112697
-0.0075736213	0.32112697
-0.017573621	0.32112697
-0.02757362	0.32112697
-0.03757362	0.32112697
-0.047573622	0.32112697
-0.05757362	0.32112697
-0.06757362	0.32112697
-0.07757362	0.32112697
-0.08757362	0.32112694
-0.09757362	0.32112694
-0.10757362	0.32112694
-0.114644684	0.3140559
-0.114644684	0.30405587
-0.114644684	0.29405588
-0.10757361	0.2869848
-0.097573616	0.28698483
-0.090502545	0.29405588
-0.08050255	0.29405588
-0.07050255	0.29405588
-0.060502548	0.29405588
-0.053431485	0.30112696
-0.043431483	0.30112696
-0.036360417	0.30819803
-0.026360417	0.30819803
-0.01928935	0.3152691
-0.009289351	0.3152691
7.106486E-4	0.3152691
0.0077817147	0.32234016
0.017781714	0.3223402
0.027781714	0.3223402
0.037781715	0.3223402
0.047781713	0.3223402
0.057781715	0.3223402
0.06778172	0.3223402
0.077781714	0.3223402
0.084852785	0.3152691
0.09485278	0.3152691
0.10485278	0.3152691
0.11485278	0.3152691
0.124852784	0.31526914
0.13192385	0.30819806
0.14192384	0.30819806
0.15192385	0.30819806
0.16192386	0.30819806
0.16899492	0.301127
0.17606598	0.29405594
0.18606599	0.29405594
0.19313705	0.28698486
0.20020813	0.2799138
0.20727919	0.27284274
0.21435027	0.26577166
0.22142133	0.2587006
0.2284924	0.25162953
0.23556347	0.24455847
0.23556347	0.23455846
0.24263453	0.2274874
0.24263453	0.21748741
0.24970561	0.21041633
0.2567767	0.20334527
0.26384774	0.1962742
0.27091882	0.18920314
0.2779899	0.18213207
0.28506094	0.175061
0.29213202	0.16798994
0.2992031	0.16091888
0.30627415	0.1538478
0.31334522	0.14677674
0.3204163	0.13970567
0.3204163	0.12970567
0.32748738	0.122634605
0.32748738	0.11263461
0.33455843	0.10556354
0.3416295	0.09849247
0.3416295	0.10849247
0.3416295	0.11849247
0.3416295	0.12849247
0.3416295	0.13849247
0.3416295	0.12849247
0.3416295	0.11849247
0.33455843	0.1114214
0.32748735	0.104350336
0.32748738	0.09435034
0.33455843	0.08727927
0.3416295	0.080208205
0.3416295	0.0902082
0.3416295	0.1002082
0.33455843	0.10727926
0.33455843	0.11727927
0.33455843	0.12727927
0.33455843	0.13727927
0.33455843	0.14727926
0.32748735	0.15435033
0.32041627	0.1614214
0.31334522	0.16849247
0.3033452	0.16849247
0.29627416	0.17556353
0.29627416	0.18556352
0.28920308	0.1926346
0.27920306	0.1926346
0.272132	0.19970566
0.26506093	0.20677672
0.25798985	0.21384779
0.2509188	0.22091885
0.24384773	0.22798993
0.23677665	0.23506099
0.22677666	0.23506099
0.21970558	0.24213205
0.21263452	0.24920312
0.20556344	0.2562742
0.19849238	0.26334524
0.18849237	0.26334524
0.17849238	0.26334524
0.1714213	0.27041632
0.16435024	0.27748737
0.15727916	0.28455845
0.1502081	0.2916295
0.14313704	0.29870057
0.13313703	0.29870057
0.123137034	0.29870057
0.11313704	0.29870057
0.106065966	0.30577162
0.098994896	0.3128427
0.091923825	0.31991377
0.084852755	0.32698482
0.07485276	0.32698482
0.06778169	0.3340559
0.057781685	0.3340559
0.047781687	0.33405587
0.037781686	0.33405587
0.027781688	0.33405587
0.017781688	0.33405587
0.0077816877	0.33405587
-0.0022183121	0.33405587
-0.012218312	0.33405587
-0.022218311	0.33405587
-0.03221831	0.33405587
-0.042218313	0.33405587
-0.05221831	0.33405587
-0.062218312	0.33405587
-0.072218314	0.33405584
-0.08221831	0.33405584
-0.089289375	0.3269848
-0.089289375	0.31698477
-0.082218304	0.30991372
-0.07221831	0.30991372
-0.065147236	0.3169848
-0.058076173	0.32405585
-0.048076175	0.32405585
-0.04100511	0.33112693
-0.051005106	0.33112693
-0.061005108	0.33112693
-0.06807617	0.32405585
-0.06807617	0.31405586
